t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
37.6200,SS,3,a,14.8715,0.2611,0,1,0,,,2.015801e-01,1.404660e+00,-1.507603e+00,2.070404e+00,-1.216088e+00,1.474474e+00,-2.367903e+00,3.043010e+00,-3.487446e-01,-1.477283e+00,1.059868e+00,2.335103e-01,1.445960e+00,-1.664746e+00,1.436208e+00,-6.089123e-01,-3.477210e-01,1.422106e+00,-6.101262e-01,-3.498055e-01,1.430683e-02,4.866939e-02,-1.910019e-02,7.273927e-04,4.772082e-02,-1.864191e-02,6.327275e-04,3.009178e-02,1.346236e-01,-1.035795e-01,2.906700e-02,2.887221e-01,1.618861e+00,-8.100307e-01,-3.354476e-01,1.589895e+00,-8.097570e-01,-3.378528e-01,1.799131e+01,2.610603e-01,1,1,3.234160e+01,4.193610e+01,14,4.119850e+00,6.172520e+00,1.743346e+00,7.231219e-06,-1.048207e-04,4.030118e-04,,,,
37.6700,SS,3,a,13.6556,0.2669,0,1,0,,,2.024778e-01,1.405655e+00,-1.492871e+00,2.060468e+00,-1.195083e+00,1.475707e+00,-2.350655e+00,3.021839e+00,-3.508275e-01,-1.479596e+00,1.041499e+00,2.263267e-01,1.414289e+00,-1.638294e+00,1.438669e+00,-6.095915e-01,-3.476885e-01,1.422977e+00,-6.104197e-01,-3.498714e-01,1.586519e-02,4.606979e-02,-1.848436e-02,6.203065e-04,4.514599e-02,-1.804587e-02,5.286524e-04,3.010506e-02,1.342819e-01,-1.023866e-01,3.021767e-02,2.958355e-01,1.621647e+00,-8.108692e-01,-3.356185e-01,1.591529e+00,-8.099414e-01,-3.378880e-01,1.789173e+01,2.669234e-01,1,1,2.900395e+01,3.580609e+01,13,4.121652e+00,6.126692e+00,1.745570e+00,2.378113e-06,-1.302577e-04,4.298537e-04,,,,
37.7200,SS,3,a,12.7920,0.2725,0,1,0,,,2.029616e-01,1.403875e+00,-1.474865e+00,2.046286e+00,-1.171657e+00,1.472789e+00,-2.327429e+00,2.993127e+00,-3.521750e-01,-1.478955e+00,1.020824e+00,2.190592e-01,1.382323e+00,-1.611937e+00,1.440997e+00,-6.102531e-01,-3.476614e-01,1.423847e+00,-6.107133e-01,-3.499373e-01,1.730699e-02,4.347668e-02,-1.785808e-02,5.125328e-04,4.258055e-02,-1.744025e-02,4.240636e-04,3.010484e-02,1.338677e-01,-1.011177e-01,3.136089e-02,3.026203e-01,1.624285e+00,-8.116866e-01,-3.357894e-01,1.593037e+00,-8.101117e-01,-3.379205e-01,1.778535e+01,2.724912e-01,1,1,2.641480e+01,3.770018e+01,13,4.115576e+00,6.067197e+00,1.744412e+00,-2.377631e-06,-1.554586e-04,4.562614e-04,,,,
37.7700,SS,3,a,12.2650,0.2777,0,1,0,,,2.032982e-01,1.399694e+00,-1.453541e+00,2.028117e+00,-1.145512e+00,1.466418e+00,-2.298298e+00,2.957152e+00,-3.530829e-01,-1.475786e+00,9.977805e-01,2.117192e-01,1.350117e+00,-1.585726e+00,1.443193e+00,-6.108968e-01,-3.476396e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,1.866902e-02,4.089459e-02,-1.722218e-02,4.042153e-04,4.002759e-02,-1.682528e-02,3.193128e-04,3.009140e-02,1.333820e-01,-9.977412e-02,3.249206e-02,3.090535e-01,1.626777e+00,-8.124820e-01,-3.359602e-01,1.594422e+00,-8.102681e-01,-3.379503e-01,1.767198e+01,2.777392e-01,1,1,2.927764e+01,3.513665e+01,13,4.102660e+00,5.996960e+00,1.740108e+00,-7.037100e-06,-1.803821e-04,4.821787e-04,,,,
37.8200,SS,3,a,12.0361,0.2826,0,1,0,,,2.076709e-01,1.399079e+00,-1.427699e+00,2.009695e+00,-1.112082e+00,1.466205e+00,-2.260880e+00,2.915144e+00,-3.582776e-01,-1.476904e+00,9.704928e-01,2.042364e-01,1.317592e+00,-1.559697e+00,1.445258e+00,-6.115219e-01,-3.476234e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,2.072697e-02,3.832044e-02,-1.657317e-02,2.942095e-04,3.746057e-02,-1.618770e-02,2.170528e-04,3.006479e-02,1.328253e-01,-9.835729e-02,3.360650e-02,3.151015e-01,1.629123e+00,-8.132547e-01,-3.361304e-01,1.595688e+00,-8.104110e-01,-3.379776e-01,1.755162e+01,2.826334e-01,1,1,2.822116e+01,3.653664e+01,13,4.100703e+00,5.962485e+00,1.737410e+00,-1.174572e-05,-2.051074e-04,5.076114e-04,,,,
37.8700,SS,3,a,12.0491,0.2871,0,1,0,,,2.110913e-01,1.395586e+00,-1.399274e+00,1.987508e+00,-1.077134e+00,1.461784e+00,-2.216602e+00,2.865372e+00,-3.635537e-01,-1.473810e+00,9.351818e-01,1.965938e-01,1.284824e+00,-1.534055e+00,1.447191e+00,-6.121278e-01,-3.476126e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,2.267127e-02,3.575502e-02,-1.590709e-02,1.844846e-04,3.490896e-02,-1.553910e-02,1.135389e-04,3.002479e-02,1.321984e-01,-9.686884e-02,3.469930e-02,3.207522e-01,1.631323e+00,-8.140035e-01,-3.363000e-01,1.596839e+00,-8.105409e-01,-3.380024e-01,1.742430e+01,2.871488e-01,1,1,2.958657e+01,3.568086e+01,13,4.090058e+00,5.914590e+00,1.731361e+00,-1.653991e-05,-2.295719e-04,5.324107e-04,,,,
37.9200,SS,3,a,12.2398,0.2913,0,1,0,,,2.135514e-01,1.389127e+00,-1.368297e+00,1.961508e+00,-1.040926e+00,1.452957e+00,-2.166253e+00,2.808427e+00,-3.672794e-01,-1.467184e+00,8.987998e-01,1.888143e-01,1.251895e+00,-1.508870e+00,1.448993e+00,-6.127136e-01,-3.476073e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,2.449687e-02,3.320482e-02,-1.522541e-02,7.531028e-05,3.237350e-02,-1.487578e-02,1.061223e-05,2.997118e-02,1.315020e-01,-9.531069e-02,3.576574e-02,3.260081e-01,1.633377e+00,-8.147276e-01,-3.364687e-01,1.597877e+00,-8.106581e-01,-3.380248e-01,1.728997e+01,2.912680e-01,1,1,2.661502e+01,3.902380e+01,13,4.070619e+00,5.853363e+00,1.721851e+00,-2.138410e-05,-2.537135e-04,5.565155e-04,,,,
37.9700,SS,3,a,12.5459,0.2950,0,1,0,,,2.152297e-01,1.379764e+00,-1.334645e+00,1.931671e+00,-1.003198e+00,1.439956e+00,-2.109951e+00,2.744408e+00,-3.691976e-01,-1.458009e+00,8.639247e-01,1.809341e-01,1.218866e+00,-1.484125e+00,1.450666e+00,-6.132786e-01,-3.476074e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,2.620098e-02,3.067640e-02,-1.453173e-02,-3.369808e-05,2.986026e-02,-1.419921e-02,-9.146899e-05,2.990392e-02,1.307372e-01,-9.368485e-02,3.680122e-02,3.308627e-01,1.635285e+00,-8.154259e-01,-3.366363e-01,1.598808e+00,-8.107632e-01,-3.380448e-01,1.714850e+01,2.949682e-01,1,1,2.727531e+01,3.581986e+01,13,4.042474e+00,5.779284e+00,1.708800e+00,-2.622523e-05,-2.774880e-04,5.799109e-04,,,,
38.0200,SS,3,a,12.9142,0.2982,0,1,0,,,2.162981e-01,1.367601e+00,-1.298199e+00,1.898009e+00,-9.636164e-01,1.423108e+00,-2.047963e+00,2.673564e+00,-3.698012e-01,-1.446331e+00,8.292072e-01,1.729835e-01,1.185790e+00,-1.459812e+00,1.452209e+00,-6.138221e-01,-3.476129e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,2.778227e-02,2.817518e-02,-1.382889e-02,-1.427307e-04,2.737537e-02,-1.351280e-02,-1.930574e-04,2.982306e-02,1.299051e-01,-9.199336e-02,3.780132e-02,3.352995e-01,1.637050e+00,-8.160975e-01,-3.368024e-01,1.599635e+00,-8.108566e-01,-3.380626e-01,1.699974e+01,2.982216e-01,1,1,2.750737e+01,3.335457e+01,12,4.005821e+00,5.693085e+00,1.692155e+00,-3.102815e-05,-3.008557e-04,6.025721e-04,,,,
38.0700,SS,3,a,13.3028,0.3010,0,1,0,,,2.168620e-01,1.352721e+00,-1.258900e+00,1.860568e+00,-9.219881e-01,1.402671e+00,-1.980684e+00,2.596277e+00,-3.695752e-01,-1.431777e+00,7.926825e-01,1.649823e-01,1.152728e+00,-1.435967e+00,1.453625e+00,-6.143438e-01,-3.476238e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,2.924041e-02,2.570624e-02,-1.311848e-02,-2.516533e-04,2.492390e-02,-1.281927e-02,-2.943255e-04,2.972874e-02,1.290070e-01,-9.023840e-02,3.876173e-02,3.392986e-01,1.638672e+00,-8.167417e-01,-3.369669e-01,1.600363e+00,-8.109387e-01,-3.380783e-01,1.684351e+01,3.009992e-01,1,1,2.645693e+01,3.232265e+01,12,3.960837e+00,5.595498e+00,1.671887e+00,-3.577916e-05,-3.237718e-04,6.244487e-04,,,,
38.1200,SS,3,a,13.6805,0.3033,0,1,0,,,2.169803e-01,1.335176e+00,-1.216728e+00,1.819396e+00,-8.782553e-01,1.378827e+00,-1.908403e+00,2.512867e+00,-3.687113e-01,-1.414170e+00,7.535844e-01,1.569449e-01,1.119746e+00,-1.412645e+00,1.454915e+00,-6.148430e-01,-3.476401e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.057576e-02,2.327470e-02,-1.240144e-02,-3.601985e-04,2.251053e-02,-1.212014e-02,-3.951449e-04,2.962112e-02,1.280442e-01,-8.842229e-02,3.967820e-02,3.428418e-01,1.640152e+00,-8.173576e-01,-3.371295e-01,1.600997e+00,-8.110103e-01,-3.380920e-01,1.667964e+01,3.032727e-01,1,1,2.749529e+01,3.285704e+01,12,3.907641e+00,5.487152e+00,1.647977e+00,-4.047461e-05,-3.461879e-04,6.454770e-04,,,,
38.1700,SS,3,a,14.0251,0.3050,0,1,0,,,2.166961e-01,1.315004e+00,-1.171669e+00,1.774542e+00,-8.324187e-01,1.351732e+00,-1.831292e+00,2.423578e+00,-3.671989e-01,-1.393600e+00,7.121682e-01,1.488849e-01,1.086911e+00,-1.389908e+00,1.456081e+00,-6.153194e-01,-3.476618e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.178929e-02,2.088580e-02,-1.167878e-02,-4.681308e-04,2.014001e-02,-1.141634e-02,-4.952642e-04,2.950035e-02,1.270181e-01,-8.654756e-02,4.054656e-02,3.459136e-01,1.641494e+00,-8.179447e-01,-3.372899e-01,1.601542e+00,-8.110719e-01,-3.381037e-01,1.650791e+01,3.050151e-01,1,1,2.795219e+01,3.108406e+01,10,3.846315e+00,5.368624e+00,1.620413e+00,-4.511150e-05,-3.680569e-04,6.655958e-04,,,,
38.2200,SS,3,a,14.3217,0.3062,0,1,0,,,2.160512e-01,1.292243e+00,-1.123715e+00,1.726067e+00,-7.844903e-01,1.321538e+00,-1.749490e+00,2.328648e+00,-3.649965e-01,-1.370235e+00,6.688873e-01,1.408169e-01,1.054288e+00,-1.367806e+00,1.457125e+00,-6.157724e-01,-3.476888e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.288242e-02,1.854470e-02,-1.095172e-02,-5.752888e-04,1.781712e-02,-1.070884e-02,-5.944631e-04,2.936659e-02,1.259305e-01,-8.461688e-02,4.136266e-02,3.485001e-01,1.642698e+00,-8.185021e-01,-3.374480e-01,1.602004e+00,-8.111240e-01,-3.381137e-01,1.632813e+01,3.061994e-01,1,1,2.663155e+01,2.951411e+01,10,3.776947e+00,5.240526e+00,1.589188e+00,-4.968521e-05,-3.893349e-04,6.847504e-04,,,,
38.2700,SS,3,a,14.5608,0.3068,0,1,0,,,2.150880e-01,1.266936e+00,-1.072863e+00,1.674045e+00,-7.344840e-01,1.288399e+00,-1.663157e+00,2.228347e+00,-3.621143e-01,-1.344181e+00,6.239321e-01,1.327556e-01,1.021937e+00,-1.346384e+00,1.458050e+00,-6.162018e-01,-3.477210e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.385699e-02,1.625650e-02,-1.022160e-02,-6.815538e-04,1.554660e-02,-9.998818e-03,-6.925914e-04,2.922004e-02,1.247832e-01,-8.263310e-02,4.212240e-02,3.505875e-01,1.643767e+00,-8.190292e-01,-3.376034e-01,1.602388e+00,-8.111674e-01,-3.381220e-01,1.614010e+01,3.067985e-01,1,1,2.931954e+01,2.832930e+01,10,3.699631e+00,5.103528e+00,1.554294e+00,-5.419120e-05,-4.099801e-04,7.028899e-04,,,,
38.3200,SS,3,a,14.7373,0.3068,0,1,0,,,2.138554e-01,1.239127e+00,-1.019118e+00,1.618571e+00,-6.824233e-01,1.252471e+00,-1.572466e+00,2.122978e+00,-3.585652e-01,-1.315214e+00,5.771262e-01,1.247154e-01,9.899237e-01,-1.325690e+00,1.458859e+00,-6.166070e-01,-3.477585e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.471523e-02,1.402683e-02,-9.489838e-03,-7.868844e-04,1.333311e-02,-9.287553e-03,-7.895396e-04,2.906088e-02,1.235779e-01,-8.059918e-02,4.282170e-02,3.521620e-01,1.644705e+00,-8.195256e-01,-3.377561e-01,1.602702e+00,-8.112028e-01,-3.381287e-01,1.594364e+01,3.067844e-01,1,1,2.960128e+01,3.073296e+01,10,3.614453e+00,4.958351e+00,1.515730e+00,-5.862617e-05,-4.299484e-04,7.199621e-04,,,,
38.3700,SS,3,a,14.8491,0.3061,0,1,0,,,2.124083e-01,1.208865e+00,-9.624692e-01,1.559750e+00,-6.283270e-01,1.213940e+00,-1.477470e+00,2.012800e+00,-3.544704e-01,-1.283664e+00,5.285721e-01,1.167091e-01,9.583112e-01,-1.305773e+00,1.459554e+00,-6.169879e-01,-3.478012e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.545971e-02,1.186100e-02,-8.757745e-03,-8.912350e-04,1.118176e-02,-8.576403e-03,-8.852701e-04,2.888932e-02,1.223167e-01,-7.851826e-02,4.345647e-02,3.532086e-01,1.645514e+00,-8.199905e-01,-3.379056e-01,1.602950e+00,-8.112308e-01,-3.381341e-01,1.573857e+01,3.061277e-01,1,1,2.872931e+01,2.941328e+01,10,3.521507e+00,4.805767e+00,1.473496e+00,-6.299063e-05,-4.491997e-04,7.359160e-04,,,,
38.4200,SS,3,a,14.8964,0.3048,0,1,0,,,2.107656e-01,1.176188e+00,-9.029090e-01,1.497693e+00,-5.722459e-01,1.172982e+00,-1.378250e+00,1.898137e+00,-3.499116e-01,-1.249734e+00,4.782052e-01,1.087473e-01,9.271560e-01,-1.286681e+00,1.460139e+00,-6.173441e-01,-3.478489e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.609331e-02,9.763291e-03,-8.026331e-03,-9.944142e-04,9.097389e-03,-7.866622e-03,-9.797424e-04,2.870553e-02,1.210017e-01,-7.639361e-02,4.402262e-02,3.537142e-01,1.646197e+00,-8.204235e-01,-3.380520e-01,1.603140e+00,-8.112523e-01,-3.381382e-01,1.552469e+01,3.047994e-01,1,1,3.063855e+01,2.915550e+01,10,3.420928e+00,4.646600e+00,1.427604e+00,-6.728828e-05,-4.676988e-04,7.507022e-04,,,,
38.4700,SS,3,a,14.8817,0.3028,0,1,0,,,2.089308e-01,1.141121e+00,-8.404675e-01,1.432549e+00,-5.142888e-01,1.129702e+00,-1.275079e+00,1.779479e+00,-3.448805e-01,-1.213290e+00,4.259068e-01,1.008403e-01,8.965170e-01,-1.268467e+00,1.460617e+00,-6.176752e-01,-3.479018e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.661920e-02,7.738254e-03,-7.296591e-03,-1.096240e-03,7.083819e-03,-7.159174e-03,-1.072782e-03,2.850969e-02,1.196351e-01,-7.422862e-02,4.451604e-02,3.536689e-01,1.646758e+00,-8.208242e-01,-3.381949e-01,1.603279e+00,-8.112680e-01,-3.381412e-01,1.530184e+01,3.027713e-01,1,1,2.912430e+01,2.972081e+01,10,3.312833e+00,4.481719e+00,1.378060e+00,-7.152276e-05,-4.854090e-04,7.642701e-04,,,,
38.5200,SS,3,a,14.8085,0.3000,0,1,0,,,2.069203e-01,1.103692e+00,-7.751690e-01,1.364492e+00,-4.545576e-01,1.084211e+00,-1.168162e+00,1.657329e+00,-3.393645e-01,-1.174278e+00,3.717206e-01,9.299851e-02,8.664552e-01,-1.251183e+00,1.460993e+00,-6.179812e-01,-3.479595e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.704077e-02,5.790823e-03,-6.569624e-03,-1.196595e-03,5.145113e-03,-6.455007e-03,-1.164222e-03,2.830198e-02,1.182193e-01,-7.202687e-02,4.493258e-02,3.530645e-01,1.647200e+00,-8.211920e-01,-3.383343e-01,1.603375e+00,-8.112788e-01,-3.381432e-01,1.506983e+01,3.000151e-01,1,1,3.081304e+01,2.882001e+01,10,3.197329e+00,4.312056e+00,1.324871e+00,-7.569712e-05,-5.022925e-04,7.765692e-04,,,,
38.5700,SS,3,a,14.6817,0.2965,0,1,0,,,2.047592e-01,1.063929e+00,-7.070225e-01,1.293735e+00,-3.931395e-01,1.036635e+00,-1.057609e+00,1.532223e+00,-3.333804e-01,-1.132756e+00,3.157186e-01,8.523231e-02,8.370316e-01,-1.234881e+00,1.461269e+00,-6.182617e-01,-3.480223e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.736173e-02,3.925970e-03,-5.846569e-03,-1.295394e-03,3.285691e-03,-5.755169e-03,-1.253960e-03,2.808255e-02,1.167566e-01,-6.979205e-02,4.526803e-02,3.518941e-01,1.647528e+00,-8.215267e-01,-3.384700e-01,1.603435e+00,-8.112856e-01,-3.381445e-01,1.482851e+01,2.965020e-01,1,1,3.244687e+01,3.102868e+01,10,3.074539e+00,4.138636e+00,1.268046e+00,-7.981466e-05,-5.183124e-04,7.875511e-04,,,,
38.6200,SS,3,a,14.5073,0.2922,0,1,0,,,2.024705e-01,1.021858e+00,-6.360345e-01,1.220544e+00,-3.301248e-01,9.871093e-01,-9.435203e-01,1.404848e+00,-3.269613e-01,-1.088778e+00,2.579010e-01,7.755135e-02,8.083060e-01,-1.219614e+00,1.461450e+00,-6.185166e-01,-3.480898e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.758604e-02,2.148544e-03,-5.128530e-03,-1.392544e-03,1.509987e-03,-5.060741e-03,-1.341919e-03,2.785156e-02,1.152496e-01,-6.752799e-02,4.551815e-02,3.501516e-01,1.647746e+00,-8.218277e-01,-3.386018e-01,1.603467e+00,-8.112892e-01,-3.381452e-01,1.457772e+01,2.922025e-01,1,1,2.809134e+01,3.068802e+01,10,2.944601e+00,3.962606e+00,1.207596e+00,-8.387962e-05,-5.334333e-04,7.971683e-04,,,,
38.6700,SS,3,a,14.2917,0.2871,0,1,0,,,2.000734e-01,9.775018e-01,-5.622143e-01,1.145262e+00,-2.656167e-01,9.357639e-01,-8.260114e-01,1.276127e+00,-3.201386e-01,-1.042369e+00,1.982312e-01,6.996457e-02,7.803383e-01,-1.205434e+00,1.461541e+00,-6.187457e-01,-3.481620e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.771789e-02,4.633239e-04,-4.416565e-03,-1.487949e-03,-1.776967e-04,-4.372774e-03,-1.428018e-03,2.760913e-02,1.137009e-01,-6.523867e-02,4.567865e-02,3.478324e-01,1.647859e+00,-8.220949e-01,-3.387296e-01,1.603480e+00,-8.112907e-01,-3.381455e-01,1.431729e+01,2.870869e-01,1,1,2.786611e+01,2.660337e+01,9,2.807682e+00,3.785257e+00,1.143529e+00,-8.789716e-05,-5.476202e-04,8.053738e-04,,,,
38.7200,SS,3,a,14.0422,0.2811,0,1,0,,,1.979547e-01,9.299905e-01,-4.855522e-01,1.067628e+00,-1.997291e-01,8.827258e-01,-7.052035e-01,1.147348e+00,-3.129360e-01,-9.935464e-01,1.366885e-01,6.248030e-02,7.531883e-01,-1.192395e+00,1.461546e+00,-6.189488e-01,-3.482389e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.776177e-02,-1.125004e-03,-3.711921e-03,-1.581445e-03,-1.773137e-03,-3.692267e-03,-1.512175e-03,2.735538e-02,1.121133e-01,-6.292817e-02,4.574513e-02,3.449332e-01,1.647870e+00,-8.223279e-01,-3.388534e-01,1.603482e+00,-8.112909e-01,-3.381455e-01,1.404706e+01,2.811253e-01,1,1,2.755100e+01,2.641823e+01,9,2.664368e+00,3.608056e+00,1.075623e+00,-9.187440e-05,-5.608357e-04,8.121294e-04,,,,
38.7700,SS,3,a,13.7660,0.2743,0,1,1,6.708000e-03,0,2.057700e-01,8.743206e-01,-4.179577e-01,9.906899e-01,-1.327011e-01,8.281253e-01,-5.812981e-01,1.020445e+00,-3.108634e-01,-9.394976e-01,9.980338e-02,5.505002e-02,7.269625e-01,-1.180178e+00,1.461471e+00,-6.191261e-01,-3.483203e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.772223e-02,-2.624074e-03,-3.023472e-03,-1.668799e-03,-3.272213e-03,-3.020397e-03,-1.594244e-03,2.709023e-02,1.104896e-01,-6.060027e-02,4.571400e-02,3.414256e-01,1.647786e+00,-8.225266e-01,-3.389731e-01,1.603482e+00,-8.112909e-01,-3.381455e-01,1.376619e+01,2.743048e-01,1,1,2.807758e+01,2.541381e+01,9,2.556186e+00,3.432717e+00,1.011316e+00,-9.600654e-05,-5.729861e-04,8.177479e-04,1.271875e-04,5.514065e-04,-4.156649e-04,7.021418e-04
38.8200,SS,3,a,13.4679,0.2667,0,1,1,7.025000e-03,0,2.103901e-01,8.214222e-01,-3.579278e-01,9.203861e-01,-7.256235e-02,7.724180e-01,-4.576734e-01,9.007552e-01,-3.143320e-01,-8.823469e-01,4.188979e-02,4.752786e-02,7.017422e-01,-1.168927e+00,1.461319e+00,-6.192778e-01,-3.484057e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.760307e-02,-4.053229e-03,-2.338766e-03,-1.743172e-03,-4.682312e-03,-2.365221e-03,-1.670427e-03,2.681278e-02,1.088330e-01,-5.825815e-02,4.558683e-02,3.372820e-01,1.647611e+00,-8.226910e-01,-3.390886e-01,1.603482e+00,-8.112909e-01,-3.381455e-01,1.346810e+01,2.666942e-01,1,1,2.880451e+01,2.622485e+01,9,2.450247e+00,3.261483e+00,9.519266e-01,-1.005090e-04,-5.840188e-04,8.221270e-04,,,,
38.8700,SS,3,a,13.1518,0.2584,0,1,1,7.336000e-03,0,2.107070e-01,7.688792e-01,-3.043705e-01,8.533546e-01,-2.388814e-02,7.152646e-01,-3.356982e-01,7.904855e-01,-3.146813e-01,-8.222042e-01,-1.836512e-02,3.992915e-02,6.776252e-01,-1.158896e+00,1.461093e+00,-6.194033e-01,-3.484943e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.740746e-02,-5.413299e-03,-1.652942e-03,-1.802540e-03,-6.021903e-03,-1.714876e-03,-1.734437e-03,2.652202e-02,1.071468e-01,-5.590569e-02,4.536728e-02,3.325709e-01,1.647347e+00,-8.228210e-01,-3.391998e-01,1.603482e+00,-8.112909e-01,-3.381455e-01,1.315198e+01,2.584274e-01,1,1,2.904950e+01,2.582186e+01,9,2.341164e+00,3.093160e+00,8.955325e-01,-1.052852e-04,-5.938857e-04,8.251622e-04,,,,
38.9200,SS,3,a,12.8208,0.2496,0,1,1,7.616000e-03,0,2.075486e-01,7.166824e-01,-2.564068e-01,7.889579e-01,1.497779e-02,6.569029e-01,-2.157720e-01,6.915948e-01,-3.087944e-01,-7.645214e-01,-6.073041e-02,3.236532e-02,6.546047e-01,-1.149827e+00,1.460797e+00,-6.195025e-01,-3.485855e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.713877e-02,-6.700331e-03,-9.757891e-04,-1.849262e-03,-7.291985e-03,-1.064851e-03,-1.784380e-03,2.621756e-02,1.054344e-01,-5.354644e-02,4.505919e-02,3.273581e-01,1.647000e+00,-8.229170e-01,-3.393068e-01,1.603482e+00,-8.112909e-01,-3.381455e-01,1.282102e+01,2.496323e-01,1,1,2.739253e+01,2.558325e+01,9,2.229181e+00,2.927972e+00,8.414938e-01,-1.100843e-04,-6.026244e-04,8.270555e-04,,,,
38.9700,SS,3,a,12.4777,0.2404,0,1,1,7.858000e-03,0,2.018849e-01,6.651269e-01,-2.130610e-01,7.270119e-01,4.642447e-02,5.982776e-01,-9.868581e-02,6.081366e-01,-2.978645e-01,-7.109981e-01,-8.532800e-02,2.494871e-02,6.326081e-01,-1.141340e+00,1.460436e+00,-6.195756e-01,-3.486787e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.680062e-02,-7.914754e-03,-3.180327e-04,-1.885935e-03,-8.489000e-03,-4.244092e-04,-1.822448e-03,2.589972e-02,1.036987e-01,-5.118323e-02,4.466666e-02,3.216691e-01,1.646574e+00,-8.229794e-01,-3.394095e-01,1.603482e+00,-8.112909e-01,-3.381455e-01,1.247789e+01,2.404087e-01,1,1,2.868890e+01,2.594172e+01,9,2.115313e+00,2.767634e+00,7.893529e-01,-1.146855e-04,-6.103137e-04,8.280560e-04,,,,
39.0200,SS,3,a,12.1246,0.2308,0,1,1,8.064000e-03,0,1.944288e-01,6.144996e-01,-1.736624e-01,6.675110e-01,7.236626e-02,5.401330e-01,1.393615e-02,5.451373e-01,-2.842917e-01,-6.598683e-01,-1.013800e-01,1.774870e-02,6.115827e-01,-1.133208e+00,1.460012e+00,-6.196234e-01,-3.487735e-01,1.424674e+00,-6.109925e-01,-3.500000e-01,3.639668e-02,-9.058523e-03,3.147761e-04,-1.913904e-03,-9.613501e-03,1.963703e-04,-1.851064e-03,2.556929e-02,1.019427e-01,-4.881831e-02,4.419396e-02,3.155068e-01,1.646073e+00,-8.230092e-01,-3.395077e-01,1.603482e+00,-8.112909e-01,-3.381455e-01,1.212483e+01,2.308382e-01,1,1,2.700032e+01,2.947496e+01,9,2.000596e+00,2.613591e+00,7.387981e-01,-1.189661e-04,-6.170098e-04,8.283034e-04,,,,
