t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
32.380000,SS,5,1,0.480743325,0.218140745,-1.429601431,2.248468915,0.112629940,0.684494963,-0.811590534,planner_track,0.454259682,0.000187194,0.000093756,0.000046328,0.798808660,0.019821404,a,4,5,5,11
32.480000,SS,5,1,0.476601815,0.336490970,-1.532105516,2.563608411,0.109266220,0.862926586,-1.064555702,planner_track,0.419129193,0.000301512,0.000164071,0.000094586,0.797547219,0.029661190,a,4,5,5,11
32.580000,SS,5,1,0.472827618,0.464037975,-1.604129232,2.871821147,0.109819991,0.997772464,-1.244553638,planner_track,0.379912886,0.000423522,0.000255558,0.000153188,0.795622885,0.039545321,a,4,5,5,11
32.680000,SS,5,1,0.469468964,0.594344605,-1.704451115,3.211422737,0.110305334,1.140633716,-1.423598169,planner_track,0.338549488,0.000545383,0.000369781,0.000219220,0.792910970,0.048829990,a,4,5,5,11
32.780000,SS,5,1,0.466569300,0.727542067,-1.793244775,3.541579935,0.109991970,1.257019447,-1.569172034,planner_track,0.296617505,0.000661829,0.000508734,0.000290451,0.789302574,0.057136934,a,4,5,5,11
32.880000,SS,5,1,0.464163000,0.861299226,-1.860841149,3.842782230,0.110647737,1.356544651,-1.685891946,planner_track,0.255357370,0.000768318,0.000673943,0.000364718,0.784705879,0.064268559,a,4,5,5,11
32.980000,SS,5,1,0.462276787,0.994064024,-1.908405278,4.111498523,0.112551157,1.442580848,-1.777345301,planner_track,0.215732915,0.000860896,0.000866483,0.000440042,0.779045406,0.070140997,a,4,5,5,11
33.080000,SS,5,1,0.460930261,1.124154756,-1.961853778,4.374468982,0.115647541,1.516264283,-1.843037846,planner_track,0.178464261,0.000936879,0.001086895,0.000514672,0.772260433,0.074759347,a,4,5,5,11
33.180000,SS,5,1,0.460136691,1.250778582,-2.004754632,4.610032795,0.119747978,1.572554993,-1.880019039,planner_track,0.144076132,0.000994967,0.001335256,0.000587169,0.764304664,0.078188540,a,4,5,5,11
33.280000,SS,5,1,0.459902375,1.372969984,-2.029522852,4.805569192,0.125154543,1.610794039,-1.887743575,planner_track,0.112940114,0.001034258,0.001611052,0.000656247,0.755146321,0.080517377,a,4,5,5,11
33.380000,SS,5,1,0.460226812,1.489696501,-2.038343947,4.958649432,0.131951063,1.633501202,-1.869289771,planner_track,0.085339202,0.001053979,0.001913166,0.000720743,0.744767251,0.081839133,a,4,5,5,11
33.480000,SS,5,1,0.461103155,1.589265604,-2.040799425,4.999621518,0.141865602,1.643576482,-1.819066240,planner_track,0.061557391,0.001053894,0.002239584,0.000779657,0.733161580,0.082247300,a,4,5,5,11
33.580000,SS,5,1,0.462518992,1.681908783,-2.035428568,4.999871532,0.151465276,1.641024143,-1.752289133,planner_track,0.042153956,0.001034481,0.002587530,0.000832192,0.720335104,0.081831458,a,4,5,5,11
33.680000,SS,5,1,0.464457765,1.773168246,-2.020487673,4.999906167,0.159869848,1.625451170,-1.672587082,planner_track,0.028539237,0.000996574,0.002954216,0.000877763,0.706305084,0.080678152,a,4,5,5,11
33.780000,SS,5,1,0.466899036,1.862129940,-1.997909911,4.999908152,0.167340263,1.598070801,-1.579813157,planner_track,0.023412266,0.000941171,0.003337018,0.000915981,0.691099530,0.078869299,a,4,5,5,11
33.880000,SS,5,1,0.469818705,1.948042564,-1.969195734,4.999885155,0.173502522,1.561052155,-1.476193881,planner_track,0.026489520,0.000869647,0.003733359,0.000946614,0.674756145,0.076483665,a,4,5,5,11
33.980000,SS,5,1,0.473189403,2.029849708,-1.935352295,4.999741364,0.177844378,1.511512330,-1.360579924,planner_track,0.032702636,0.000783836,0.004140674,0.000969578,0.657321657,0.073598872,a,4,5,5,11
34.080000,SS,5,1,0.476980922,2.105390739,-1.897751612,4.992979270,0.180804398,1.456099614,-1.238977577,planner_track,0.038815643,0.000685757,0.004556408,0.000984952,0.638851417,0.070285640,a,4,5,5,11
34.180000,SS,5,1,0.481160145,2.159538535,-1.853356838,4.871060421,0.184337552,1.384585505,-1.092030102,planner_track,0.043808815,0.000577348,0.004977563,0.000993004,0.619408748,0.066597070,a,4,5,5,11
34.280000,SS,5,1,0.485689566,2.202715276,-1.798721471,4.705208619,0.185336138,1.305370294,-0.941795151,planner_track,0.047443972,0.000460363,0.005400397,0.000993933,0.599064060,0.062572584,a,4,5,5,11
34.380000,SS,5,1,0.490529949,2.235826308,-1.736972041,4.514316356,0.183285756,1.217815936,-0.789290219,planner_track,0.049746891,0.000336681,0.005821135,0.000987994,0.577894078,0.058251397,a,4,5,5,11
34.480000,SS,5,1,0.495640547,2.256536572,-1.674832677,4.301744658,0.178384484,1.123099321,-0.635190223,planner_track,0.050836792,0.000208276,0.006236059,0.000975518,0.555981257,0.053674971,a,4,5,5,11
34.580000,SS,5,1,0.500979363,2.264046119,-1.612926028,4.071177475,0.170507754,1.022602069,-0.481969794,planner_track,0.050862187,0.000077185,0.006641523,0.000956935,0.533413116,0.048887792,a,4,5,5,11
34.680000,SS,5,1,0.506503490,2.260372590,-1.539511784,3.826084379,0.159252077,0.914301047,-0.330513135,planner_track,0.049977119,-0.000054588,0.007034011,0.000932713,0.510281659,0.043936518,a,4,5,5,11
34.780000,SS,5,1,0.512168831,2.245024854,-1.454353986,3.570306216,0.143094861,0.800810082,-0.166520794,planner_track,0.048330576,-0.000185366,0.007410070,0.000903281,0.486681920,0.038883708,a,4,5,5,11
34.880000,SS,5,1,0.517929582,2.214362574,-1.368385896,3.313875848,0.121427950,0.736399125,-0.043568378,planner_track,0.045984161,-0.000316039,0.007765565,0.000869409,0.462702702,0.033982112,a,4,5,5,11
34.980000,SS,5,1,0.523747003,2.165338720,-1.267110826,3.083425681,0.096790887,0.630046166,0.088336779,planner_track,0.042993703,-0.000447274,0.008096880,0.000832564,0.438440250,0.029479123,a,4,5,5,11
35.080000,SS,5,1,0.529578763,2.099281298,-1.140732995,2.859937745,0.074634276,0.498871269,0.223870291,planner_track,0.039494110,-0.000577725,0.008400914,0.000793368,0.414002496,0.025456139,a,4,5,5,11
35.180000,SS,5,1,0.535380499,2.019163680,-0.994406342,2.634327972,0.053831291,0.340639027,0.358517285,planner_track,0.035637580,-0.000704498,0.008675218,0.000751912,0.389501949,0.021851520,a,4,5,5,11
35.280000,SS,5,1,0.541105520,1.924651528,-0.857416076,2.403389752,0.035373216,0.156555248,0.498311671,planner_track,0.031575903,-0.000823336,0.008918036,0.000707774,0.365052035,0.018526414,a,4,5,5,11
35.380000,SS,5,1,0.546706197,1.819025376,-0.739514971,2.162982757,0.022821253,-0.016259357,0.625754567,planner_track,0.027418378,-0.000928513,0.009128304,0.000660363,0.340765370,0.015274934,a,4,5,5,11
35.480000,SS,5,1,0.552138646,1.708486805,-0.630999431,1.903400607,0.005908298,-0.148554058,0.757672385,planner_track,0.023296062,-0.001014587,0.009305192,0.000609893,0.316747443,0.011874685,a,4,5,5,11
35.580000,SS,5,1,0.557364451,1.597095208,-0.507313381,1.641960996,-0.019777588,-0.286920205,0.858080871,planner_track,0.019301635,-0.001080452,0.009447249,0.000557555,0.293089946,0.008410536,a,4,5,5,11
35.680000,SS,5,1,0.562344335,1.478716389,-0.385615420,1.409455714,-0.043768599,-0.426642268,0.965793285,planner_track,0.015499212,-0.001126243,0.009553069,0.000504024,0.269887013,0.005179084,a,4,5,5,11
35.780000,SS,5,1,0.567039988,1.351622542,-0.269717580,1.205702048,-0.066744331,-0.559769271,1.064975170,planner_track,0.011944093,-0.001151594,0.009621380,0.000450009,0.247232865,0.002838314,a,4,5,5,11
35.880000,SS,5,1,0.571415190,1.218191763,-0.144159270,1.019397103,-0.089088773,-0.696611521,1.159947000,planner_track,0.008756963,-0.001156039,0.009651162,0.000396290,0.225219596,0.002962098,a,4,5,5,11
35.980000,SS,5,1,0.575434649,1.080701740,0.009149835,0.832819166,-0.109187783,-0.840611663,1.256297047,planner_track,0.006204591,-0.001139906,0.009641633,0.000343462,0.203936233,0.004596078,a,4,5,5,11
36.080000,SS,5,1,0.579064000,0.939606926,0.150555846,0.679797505,-0.126706400,-0.967756240,1.335429520,planner_track,0.004857543,-0.001103843,0.009592225,0.000291927,0.183466923,0.006091907,a,4,5,5,11
36.180000,SS,5,1,0.582273048,0.796919050,0.279620582,0.562415223,-0.142810900,-1.087934433,1.404110387,planner_track,0.005302120,-0.001047792,0.009502846,0.000242308,0.163889794,0.007083179,a,4,5,5,11
36.280000,SS,5,1,0.585034629,0.654315379,0.408353352,0.466536667,-0.156721129,-1.204720537,1.466722535,planner_track,0.006943203,-0.000971564,0.009373807,0.000195232,0.145277050,0.007509420,a,4,5,5,11
36.380000,SS,5,1,0.587323458,0.513458145,0.563510992,0.356658138,-0.167737203,-1.329648674,1.532465138,planner_track,0.008968792,-0.000876030,0.009205653,0.000151174,0.127695186,0.007473723,a,4,5,5,11
36.480000,SS,5,1,0.589115620,0.376787481,0.697299047,0.284270703,-0.175699880,-1.429489232,1.574934383,planner_track,0.010985428,-0.000762693,0.008999153,0.000110292,0.111203304,0.007236919,a,4,5,5,11
36.580000,SS,5,1,0.590393106,0.246061799,0.809383357,0.250275588,-0.182109860,-1.516180566,1.602955598,planner_track,0.012884572,-0.000632234,0.008755651,0.000072998,0.095851986,0.007307372,a,4,5,5,11
36.680000,SS,5,1,0.591142388,0.122161842,0.909303858,0.240175985,-0.186307025,-1.592328255,1.620291186,planner_track,0.014623172,-0.000485129,0.008476945,0.000039713,0.081683697,0.008343672,a,4,5,5,11
36.780000,SS,5,1,0.591353132,0.004254449,1.033216386,0.194699985,-0.187241418,-1.676935236,1.643210615,planner_track,0.016198043,-0.000323216,0.008165044,0.000010748,0.068733607,0.010667093,a,4,5,5,11
36.880000,SS,5,1,0.591016553,-0.103063112,1.127186394,0.185269554,-0.184976362,-1.728980345,1.637806396,planner_track,0.017571433,-0.000149385,0.007822096,-0.000014064,0.057028068,0.014090061,a,4,5,5,11
36.980000,SS,5,1,0.590131615,-0.198618388,1.191549909,0.211588547,-0.180974875,-1.758840752,1.611974907,planner_track,0.018746479,0.000034412,0.007450870,-0.000034585,0.046583871,0.018318634,a,4,5,5,11
37.080000,SS,5,1,0.588703557,-0.281869517,1.234229389,0.261465380,-0.175158581,-1.771383829,1.570440071,planner_track,0.019734442,0.000226573,0.007054577,-0.000050616,0.037409677,0.023119538,a,4,5,5,11
37.180000,SS,5,1,0.586742018,-0.357051645,1.301796990,0.246471879,-0.165636852,-1.794742260,1.538760474,planner_track,0.020557005,0.000423807,0.006636561,-0.000062042,0.029508460,0.028252782,a,4,5,5,11
37.280000,SS,5,1,0.584258229,-0.416829190,1.335225213,0.260700539,-0.152729291,-1.777128246,1.472107914,planner_track,0.021192665,0.000621331,0.006200151,-0.000069367,0.022877203,0.033495652,a,4,5,5,11
37.380000,SS,5,1,0.581272881,-0.460319082,1.336417220,0.302721571,-0.138181735,-1.732590265,1.381186789,planner_track,0.021645355,0.000815428,0.005749280,-0.000072761,0.017506474,0.038655878,a,4,5,5,11
37.480000,SS,5,1,0.577814394,-0.487094570,1.310318562,0.365568580,-0.121958688,-1.663049146,1.268332202,planner_track,0.021922141,0.001002975,0.005288288,-0.000072329,0.013376239,0.043562417,a,4,5,5,11
37.580000,SS,5,1,0.573917330,-0.510175575,1.282308607,0.334701743,-0.101183270,-1.587064002,1.161242918,planner_track,0.022027863,0.001180456,0.004821401,-0.000068242,0.010433107,0.048031921,a,4,5,5,11
37.680000,SS,5,1,0.569620532,-0.514181097,1.228817618,0.322864075,-0.078395879,-1.474929253,1.018190593,planner_track,0.021947339,0.001343772,0.004352669,-0.000061067,0.008538022,0.051885056,a,4,5,5,11
37.780000,SS,5,1,0.564972184,-0.498549574,1.153133294,0.326304212,-0.053805031,-1.338785572,0.852299520,planner_track,0.021673463,0.001489213,0.003886730,-0.000051254,0.007424887,0.054947548,a,4,5,5,11
37.880000,SS,5,1,0.560028038,-0.462571084,1.059259856,0.340409780,-0.026745176,-1.177388908,0.663547798,planner_track,0.021195487,0.001613097,0.003428630,-0.000039367,0.006759098,0.057053547,a,4,5,5,11
37.980000,SS,5,1,0.554851494,-0.405466922,0.950639620,0.360198568,0.003051638,-0.991254530,0.452207492,planner_track,0.020500143,0.001711604,0.002983765,-0.000026082,0.006269123,0.058037755,a,4,5,5,11
38.080000,SS,5,1,0.549513491,-0.326218039,0.830784706,0.380211015,0.035898124,-0.780749371,0.218386540,planner_track,0.019572011,0.001780593,0.002557827,-0.000012226,0.005813758,0.057730069,a,4,5,5,11
38.180000,SS,5,1,0.544092270,-0.223656851,0.703005819,0.394483382,0.072254262,-0.550978738,-0.031849174,planner_track,0.018392000,0.001815430,0.002156757,0.000001167,0.005359804,0.055955143,a,4,5,5,11
38.280000,SS,5,1,0.538658986,-0.096856182,0.569991362,0.396375902,0.020145407,-0.352060728,-0.164758136,planner_track,0.017027285,0.001810259,0.001784351,0.000013024,0.004924605,0.052622071,a,4,5,5,11
38.380000,DS,5,0,0.531514895,0.010449612,0.418668551,1.054008267,0.773082861,0.447438057,1.921868159,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,0.000204241,0.035312853,a,5,5,5,12
38.480000,DS,5,0,0.525852030,0.600028003,0.073764064,2.229905009,-0.226299870,-0.352995922,-0.691890287,ds_hold,0.027203825,-0.000106596,-0.000551897,0.000072639,0.000006738,0.084030453,a,5,5,5,12
38.580000,DS,5,0,0.520596644,0.293327738,0.217990120,1.880346771,-0.157634626,-0.216946163,-0.594718950,ds_hold,0.035596206,-0.000214439,-0.001017372,0.000131544,0.000001905,0.019267886,a,5,5,5,12
38.680000,DS,5,0,0.515468702,0.328566269,0.131344007,1.857971848,-0.086436180,-0.212396323,-0.416653537,ds_hold,0.042870513,-0.000309850,-0.001425124,0.000187455,0.000002514,0.029621646,a,5,5,5,12
38.780000,DS,5,0,0.510391883,0.368223184,0.054937137,1.779013511,-0.104803416,-0.140927068,-0.620087733,ds_hold,0.051852792,-0.000411783,-0.001783929,0.000238168,0.000002026,0.015827864,a,5,5,5,12
38.880000,DS,5,0,0.505429931,0.371796629,-0.027376782,1.723850633,-0.174856818,-0.142399380,-0.864020221,ds_hold,0.058113495,-0.000515828,-0.002066359,0.000285063,0.000002429,0.017814906,a,5,5,5,12
38.980000,DS,5,0,0.500661130,0.361276838,-0.074211565,1.553969399,-0.216413163,-0.170694952,-0.904264518,ds_hold,0.062835268,-0.000607951,-0.002248843,0.000326665,0.000002354,0.020138118,a,5,5,5,12
39.080000,DS,5,0,0.496070753,0.326853970,-0.116839939,1.317741203,-0.303873292,-0.521032428,-0.615658924,ds_hold,0.066861788,-0.000672875,-0.002338362,0.000352597,0.000001859,0.019736945,a,5,5,5,12
39.180000,DS,5,0,0.491608172,0.270280545,-0.168952426,1.128158235,-0.187447393,-0.412308381,-0.156496736,ds_hold,0.069755183,-0.000708277,-0.002370837,0.000357454,0.000001172,0.015061653,a,5,5,5,12
39.280000,DS,5,0,0.487220202,0.223644410,-0.213552392,1.013449885,-0.075890156,-0.101187886,0.016038475,ds_hold,0.071725518,-0.000721374,-0.002373115,0.000347847,0.000000639,0.009014453,a,5,5,5,12
39.380000,DS,5,0,0.482883893,0.195483300,-0.238961507,0.952323598,0.013344487,-0.085384302,0.342757948,ds_hold,0.072750314,-0.000723526,-0.002363110,0.000334546,0.000000189,0.003070233,a,5,5,5,12
39.480000,DS,5,0,0.478584873,0.188543111,-0.241109470,0.941903022,0.041728030,-0.062821553,0.392315670,ds_hold,0.072911224,-0.000724382,-0.002352213,0.000325951,0.000000155,0.000877531,a,5,5,5,12
39.580000,DS,5,0,0.474318581,0.195865996,-0.232563594,0.953588799,0.049620487,-0.058994441,0.407727339,ds_hold,0.072736452,-0.000725111,-0.002345284,0.000325895,0.000000235,0.002472216,a,5,5,5,12
39.680000,DS,5,0,0.470088429,0.210162245,-0.214640463,0.974702209,0.049905939,-0.054277671,0.403480382,ds_hold,0.072397296,-0.000725390,-0.002344090,0.000335512,0.000000242,0.002893797,a,5,5,5,12
39.780000,DS,5,0,0.465896850,0.225596095,-0.190046162,1.000201694,0.041800848,-0.064237128,0.382557737,ds_hold,0.072049193,-0.000725165,-0.002348373,0.000353934,0.000000205,0.002575151,a,5,5,5,12
39.880000,DS,5,0,0.461744184,0.238460340,-0.164441378,1.024522559,0.029047580,-0.084806314,0.353194708,ds_hold,0.071915976,-0.000724632,-0.002356657,0.000378886,0.000000142,0.001904122,a,5,5,5,12
39.980000,DS,5,0,0.457630043,0.247251997,-0.141896561,1.044663336,0.015782061,-0.106277324,0.321517346,ds_hold,0.072166865,-0.000724126,-0.002367006,0.000407556,0.000000072,0.001274423,a,5,5,5,12
40.080000,DS,5,0,0.453553793,0.251739677,-0.124106651,1.059598130,0.004837565,-0.122035383,0.291802660,ds_hold,0.072873911,-0.000723925,-0.002377557,0.000437281,0.000000011,0.001061212,a,5,5,5,12
40.180000,DS,5,0,0.449514666,0.252467569,-0.111115415,1.069523283,-0.002456441,-0.129394679,0.266464911,ds_hold,0.074018863,-0.000724145,-0.002386833,0.000465951,0.000000036,0.001243947,a,5,5,5,12
40.280000,DS,5,0,0.445511894,0.250426131,-0.102004973,1.075353155,-0.005986898,-0.128474266,0.246151860,ds_hold,0.075515667,-0.000724729,-0.002393860,0.000492184,0.000000064,0.001468039,a,5,5,5,12
40.380000,DS,5,0,0.441544823,0.246734715,-0.095438724,1.078283049,-0.006444002,-0.121096542,0.230216652,ds_hold,0.077239416,-0.000725481,-0.002398151,0.000515306,0.000000077,0.001596164,a,5,5,5,12
40.480000,DS,5,0,0.437612970,0.242394215,-0.090083351,1.079451394,-0.004900161,-0.109824231,0.217346528,ds_hold,0.079053685,-0.000726118,-0.002399601,0.000535216,0.000000080,0.001634634,a,5,5,5,12
40.580000,DS,5,0,0.433716019,0.238145686,-0.084878429,1.079740205,-0.002460704,-0.097196621,0.206126947,ds_hold,0.080830443,-0.000726324,-0.002398357,0.000552187,0.000000080,0.001624564,a,5,5,5,12
40.680000,DS,5,0,0.429853782,0.234426668,-0.079152255,1.079707308,-0.000027649,-0.085230904,0.195419055,ds_hold,0.082461430,-0.000725797,-0.002394690,0.000566686,0.000000080,0.001600302,a,5,5,5,12
40.780000,DS,5,0,0.426026138,0.231399313,-0.072617624,1.079614186,0.001813982,-0.075195267,0.184522123,ds_hold,0.083862776,-0.000724286,-0.002388897,0.000579212,0.000000081,0.001576683,a,5,5,5,12
40.880000,DS,5,0,0.422232968,0.229020330,-0.065293371,1.079505518,0.002803514,-0.067610062,0.173162703,ds_hold,0.084975226,-0.000721613,-0.002381241,0.000590197,0.000000083,0.001553147,a,5,5,5,12
40.980000,DS,5,0,0.418474106,0.227125024,-0.057394274,1.079302922,0.002941014,-0.062400366,0.161387120,ds_hold,0.085761895,-0.000717687,-0.002371925,0.000599959,0.000000085,0.001524056,a,5,5,5,12
41.080000,DS,5,0,0.414749307,0.225504312,-0.049221850,1.078887763,0.002392961,-0.059115525,0.149428395,ds_hold,0.086204888,-0.000712498,-0.002361094,0.000608690,0.000000086,0.001485848,a,5,5,5,12
41.180000,DS,5,0,0.411058240,0.223962266,-0.041076686,1.078160427,0.001399293,-0.057146332,0.137590923,ds_hold,0.086301630,-0.000706106,-0.002348851,0.000616481,0.000000086,0.001438593,a,5,5,5,12
41.280000,DS,5,0,0.407400490,0.222350042,-0.033201729,1.077073026,0.000200849,-0.055895844,0.126168869,ds_hold,0.086061373,-0.000698627,-0.002335278,0.000623352,0.000000085,0.001384449,a,5,5,5,12
41.380000,DS,5,0,0.403775581,0.220578246,-0.025756900,1.075638485,-0.001005607,-0.054884898,0.115398215,ds_hold,0.085502120,-0.000690215,-0.002320455,0.000629291,0.000000083,0.001325830,a,5,5,5,12
41.480000,DS,5,0,0.400182993,0.218613292,-0.018819106,1.073922028,-0.002086028,-0.053793629,0.105436540,ds_hold,0.084648022,-0.000681046,-0.002304476,0.000634280,0.000000081,0.001264536,a,5,5,5,12
41.580000,DS,5,0,0.396622190,0.216464407,-0.012398652,1.072022229,-0.002967783,-0.052454149,0.096363216,ds_hold,0.083527225,-0.000671311,-0.002287458,0.000638316,0.000000078,0.001201800,a,5,5,5,12
41.680000,DS,5,0,0.393092635,0.214167261,-0.006462806,1.070048559,-0.003626892,-0.050815666,0.088192350,ds_hold,0.082170113,-0.000661201,-0.002269536,0.000641417,0.000000074,0.001138642,a,5,5,5,12
41.780000,DS,5,0,0.389593808,0.211768636,-0.000959097,1.068101009,-0.004071599,-0.048901827,0.080891141,ds_hold,0.080607892,-0.000650905,-0.002250859,0.000643628,0.000000070,0.001076101,a,5,5,5,12
41.880000,DS,5,0,0.386125217,0.209314673,0.004166337,1.066255401,-0.004327547,-0.046773424,0.074398053,ds_hold,0.078871491,-0.000640599,-0.002231583,0.000645010,0.000000066,0.001015201,a,5,5,5,12
41.980000,DS,5,0,0.382686406,0.206843606,0.008957286,1.064555841,-0.004426917,-0.044501985,0.068637675,ds_hold,0.076990739,-0.000630443,-0.002211860,0.000645636,0.000000062,0.000956780,a,5,5,5,12
42.080000,DS,5,0,0.379276960,0.204382718,0.013442706,1.063014007,-0.004401671,-0.042154244,0.063531322,ds_hold,0.074993806,-0.000620575,-0.002191828,0.000645580,0.000000058,0.000901347,a,5,5,5,12
42.180000,DS,5,0,0.375896504,0.201948505,0.017637206,1.061613757,-0.004280068,-0.039784971,0.059003685,ds_hold,0.072906862,-0.000611110,-0.002171609,0.000644916,0.000000055,0.000849062,a,5,5,5,12
42.280000,DS,5,0,0.372544704,0.199548839,0.021544739,1.060319017,-0.004085411,-0.037435350,0.054986293,ds_hold,0.070753921,-0.000602133,-0.002151301,0.000643708,0.000000051,0.000799826,a,5,5,5,12
42.380000,DS,5,0,0.369221263,0.197185930,0.025163571,1.059082887,-0.003836186,-0.035134519,0.051418742,ds_hold,0.068556828,-0.000593702,-0.002130983,0.000642015,0.000000048,0.000753417,a,5,5,5,12
42.480000,DS,5,0,0.365925916,0.194859210,0.028490980,1.057856177,-0.003546870,-0.032902386,0.048248591,ds_hold,0.066335335,-0.000585850,-0.002110715,0.000639883,0.000000045,0.000709602,a,5,5,5,12
42.580000,DS,5,0,0.362658423,0.192567563,0.031526781,1.056594190,-0.003228871,-0.030752308,0.045430658,ds_hold,0.064107242,-0.000578587,-0.002090538,0.000637355,0.000000042,0.000668196,a,5,5,5,12
42.680000,DS,5,0,0.359418570,0.190310700,0.034275288,1.055261129,-0.002891243,-0.028692872,0.042926072,ds_hold,0.061888552,-0.000571905,-0.002070484,0.000634464,0.000000040,0.000629068,a,5,5,5,12
42.780000,DS,5,0,0.356206155,0.188089725,0.036745801,1.053832095,-0.002541070,-0.026728616,0.040701211,ds_hold,0.059693626,-0.000565781,-0.002050574,0.000631244,0.000000038,0.000592121,a,5,5,5,12
42.880000,DS,5,0,0.353020989,0.185907070,0.038951986,1.052293076,-0.002183580,-0.024860014,0.038726551,ds_hold,0.057535322,-0.000560182,-0.002030825,0.000627725,0.000000037,0.000557273,a,5,5,5,12
42.980000,DS,5,0,0.349862892,0.183766075,0.040910589,1.050639562,-0.001822161,-0.023083193,0.036975441,ds_hold,0.055425118,-0.000555071,-0.002011248,0.000623934,0.000000035,0.000524441,a,5,5,5,12
43.080000,DS,5,0,0.346731689,0.181670428,0.042639950,1.048874471,-0.001458371,-0.021389713,0.035422905,ds_hold,0.053373201,-0.000550407,-0.001991858,0.000619900,0.000000034,0.000493540,a,5,5,5,12
43.180000,DS,5,0,0.343627204,0.179623651,0.044158663,1.047005995,-0.001091957,-0.019766229,0.034044590,ds_hold,0.051388548,-0.000546150,-0.001972667,0.000615651,0.000000033,0.000464494,a,5,5,5,12
43.280000,DS,5,0,0.340549267,0.177628732,0.045484620,1.045045740,-0.000720590,-0.018193125,0.032815800,ds_hold,0.049478984,-0.000542263,-0.001953687,0.000611213,0.000000032,0.000437249,a,5,5,5,12
43.380000,DS,5,0,0.337497704,0.175687948,0.046634536,1.043007396,-0.000338804,-0.016640147,0.031710034,ds_hold,0.047651238,-0.000538710,-0.001934932,0.000606611,0.000000031,0.000411779,a,5,5,5,12
43.480000,DS,5,0,0.334472341,0.173802864,0.047623965,1.040905969,0.000064987,-0.015054643,0.030694880,ds_hold,0.045910984,-0.000535461,-0.001916418,0.000601870,0.000000030,0.000388108,a,5,5,5,12
43.580000,DS,5,0,0.331473006,0.171974482,0.048467767,1.038757518,0.000516377,-0.013329416,0.029717386,ds_hold,0.044262895,-0.000532487,-0.001898161,0.000597014,0.000000029,0.000366315,a,5,5,5,12
43.680000,DS,5,0,0.328499520,0.170203491,0.049180997,1.036578932,0.001076921,-0.011204664,0.028640882,ds_hold,0.042710670,-0.000529764,-0.001880181,0.000592064,0.000000029,0.000346470,a,5,5,5,12
43.780000,DS,5,0,0.325551708,0.168490659,0.049779863,1.034384513,0.001893042,-0.007968111,0.026902703,ds_hold,0.041256836,-0.000527271,-0.001862497,0.000587042,0.000000028,0.000327704,a,5,5,5,12
43.880000,DS,5,0,0.322629403,0.166838623,0.050277235,1.032156395,0.002983436,-0.002676609,0.022333636,ds_hold,0.039900712,-0.000524990,-0.001845091,0.000581965,0.000000026,0.000301046,a,5,5,5,12
43.980000,DS,5,0,0.319732578,0.165263089,0.050622998,1.029662877,0.003255420,-0.000162508,0.018052969,ds_hold,0.038633368,-0.000522899,-0.001827779,0.000576837,0.000000019,0.000254108,a,5,5,5,12
44.080000,DS,5,0,0.316861344,0.163724133,0.050664717,1.026368563,0.002952955,-0.001286265,0.018278312,ds_hold,0.037451323,-0.000520960,-0.001810358,0.000571625,0.000000016,0.000224283,a,5,5,5,12
44.180000,DS,5,0,0.314015478,0.162068901,0.050370561,1.022623843,0.002786487,-0.002288366,0.019183608,ds_hold,0.036359595,-0.000519145,-0.001792830,0.000566256,0.000000017,0.000210446,a,5,5,5,12
44.280000,DS,5,0,0.311194678,0.160345755,0.049790210,1.018877167,0.002741941,-0.002986653,0.020168866,ds_hold,0.035361146,-0.000517443,-0.001775242,0.000560701,0.000000018,0.000198615,a,5,5,5,12
44.380000,DS,5,0,0.308398692,0.158629028,0.049055144,1.015180959,0.002762931,-0.003453600,0.021008144,ds_hold,0.034456633,-0.000515852,-0.001757646,0.000554972,0.000000018,0.000187691,a,5,5,5,12
44.480000,DS,5,0,0.305627321,0.156966859,0.048245342,1.011543618,0.002797933,-0.003779013,0.021607843,ds_hold,0.033644499,-0.000514371,-0.001740083,0.000549100,0.000000018,0.000178278,a,5,5,5,12
44.580000,DS,5,0,0.302880398,0.155377993,0.047400931,1.007947383,0.002820240,-0.004022295,0.021964641,ds_hold,0.032921839,-0.000512996,-0.001722582,0.000543123,0.000000018,0.000169828,a,5,5,5,12
44.680000,DS,5,0,0.300157779,0.153858619,0.046531169,1.004361107,0.002823495,-0.004214370,0.022126063,ds_hold,0.032285175,-0.000511722,-0.001705159,0.000537071,0.000000018,0.000161598,a,5,5,5,12
44.780000,DS,5,0,0.297459320,0.152393807,0.045627008,1.000756068,0.002811093,-0.004370583,0.022152951,ds_hold,0.031730833,-0.000510540,-0.001687820,0.000530962,0.000000018,0.000153273,a,5,5,5,12
44.880000,DS,5,0,0.294784878,0.150966799,0.044673335,0.997113678,0.002789943,-0.004496049,0.022096370,ds_hold,0.031255019,-0.000509445,-0.001670568,0.000524807,0.000000017,0.000144937,a,5,5,5,12
