t_s,tick,phase,step_index,Hdot_s_x_Nm,Hdot_s_y_Nm,Hdot_s_z_Nm,Hdot_s_proxy_x_Nm,Hdot_s_proxy_y_Nm,Hdot_s_proxy_z_Nm,Hdot_s_source,hw_x_Nms,hw_y_Nms,hw_z_Nms,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,rcom_x_m,rcom_y_m,rcom_z_m,rref_x_m,rref_y_m,rref_z_m,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,torso_pos_x_m,torso_pos_y_m,torso_pos_z_m,torso_pos_ref_x_m,torso_pos_ref_y_m,torso_pos_ref_z_m,torso_ori_err_deg,swing_dist_m,swing_active,swing_arm
46.140000,856,DS_terminal,4,-3.805512e-03,-1.543693e-02,9.144374e-03,-1.701848e-03,-5.963809e-04,1.325266e-04,realized,-7.857841e-03,1.793261e-01,-4.661994e-01,0.035391,0.101484,-0.048875,,,,1.708421,-0.454765,-0.350096,1.715616,-0.445681,-0.353335,4.667135e-03,7.397092e-03,3.024032e-03,1.830993,-0.620341,-0.319314,1.827874,-0.613777,-0.318402,0.219951,4.000000,0,b
46.240000,857,DS_terminal,4,-3.801920e-03,-1.545910e-02,9.210181e-03,-1.706151e-03,-5.976718e-04,1.324632e-04,realized,-7.759490e-03,1.777321e-01,-4.624679e-01,0.035419,0.100894,-0.047531,,,,1.708412,-0.454768,-0.350095,1.715616,-0.445681,-0.353335,4.656083e-03,7.449024e-03,2.902402e-03,1.830982,-0.620347,-0.319313,1.827874,-0.613777,-0.318402,0.219542,4.000000,0,b
46.340000,858,DS_terminal,4,-3.798718e-03,-1.548208e-02,9.275420e-03,-1.710493e-03,-5.989672e-04,1.324906e-04,realized,-7.663298e-03,1.761526e-01,-4.587659e-01,0.035446,0.100310,-0.046198,,,,1.708404,-0.454772,-0.350095,1.715616,-0.445681,-0.353335,4.645603e-03,7.501283e-03,2.781710e-03,1.830971,-0.620352,-0.319312,1.827874,-0.613777,-0.318402,0.219138,4.000000,0,b
46.440000,859,DS_terminal,4,-3.795905e-03,-1.550589e-02,9.340104e-03,-1.714874e-03,-6.002668e-04,1.326100e-04,realized,-7.569211e-03,1.745874e-01,-4.550931e-01,0.035473,0.099730,-0.044876,,,,1.708396,-0.454775,-0.350094,1.715616,-0.445681,-0.353335,4.635688e-03,7.553872e-03,2.661942e-03,1.830960,-0.620357,-0.319311,1.827874,-0.613777,-0.318402,0.218740,4.000000,0,b
46.540000,860,DS_terminal,4,-3.793479e-03,-1.553052e-02,9.404242e-03,-1.719296e-03,-6.015705e-04,1.328225e-04,realized,-7.477174e-03,1.730363e-01,-4.514494e-01,0.035498,0.099156,-0.043565,,,,1.708388,-0.454779,-0.350093,1.715616,-0.445681,-0.353335,4.626334e-03,7.606791e-03,2.543087e-03,1.830949,-0.620362,-0.319310,1.827874,-0.613777,-0.318402,0.218348,4.000000,0,b
46.640000,861,DS_terminal,4,-3.791440e-03,-1.555597e-02,9.467846e-03,-1.723759e-03,-6.028780e-04,1.331294e-04,realized,-7.387137e-03,1.714994e-01,-4.478345e-01,0.035523,0.098587,-0.042264,,,,1.708380,-0.454782,-0.350093,1.715616,-0.445681,-0.353335,4.617534e-03,7.660040e-03,2.425132e-03,1.830938,-0.620367,-0.319310,1.827874,-0.613777,-0.318402,0.217961,4.000000,0,b
46.740000,862,DS_terminal,4,-3.789785e-03,-1.558223e-02,9.530927e-03,-1.728265e-03,-6.041891e-04,1.335317e-04,realized,-7.299050e-03,1.699764e-01,-4.442482e-01,0.035546,0.098024,-0.040974,,,,1.708372,-0.454785,-0.350092,1.715616,-0.445681,-0.353335,4.609283e-03,7.713623e-03,2.308065e-03,1.830928,-0.620371,-0.319309,1.827874,-0.613777,-0.318402,0.217580,4.000000,0,b
46.840000,863,DS_terminal,4,-3.788513e-03,-1.560931e-02,9.593498e-03,-1.732813e-03,-6.055036e-04,1.340306e-04,realized,-7.212863e-03,1.684673e-01,-4.406901e-01,0.035569,0.097465,-0.039695,,,,1.708365,-0.454789,-0.350091,1.715616,-0.445681,-0.353335,4.601574e-03,7.767541e-03,2.191873e-03,1.830918,-0.620376,-0.319308,1.827874,-0.613777,-0.318402,0.217204,4.000000,0,b
46.940000,864,DS_terminal,4,-3.787623e-03,-1.563721e-02,9.655571e-03,-1.737404e-03,-6.068213e-04,1.346271e-04,realized,-7.128529e-03,1.669718e-01,-4.371603e-01,0.035592,0.096911,-0.038426,,,,1.708357,-0.454792,-0.350091,1.715616,-0.445681,-0.353335,4.594402e-03,7.821797e-03,2.076542e-03,1.830907,-0.620380,-0.319307,1.827874,-0.613777,-0.318402,0.216834,4.000000,0,b
47.040000,865,DS_terminal,4,-3.787113e-03,-1.566593e-02,9.717161e-03,-1.742040e-03,-6.081419e-04,1.353222e-04,realized,-7.046002e-03,1.654899e-01,-4.336583e-01,0.035613,0.096362,-0.037167,,,,1.708350,-0.454795,-0.350090,1.715616,-0.445681,-0.353335,4.587763e-03,7.876394e-03,1.962059e-03,1.830897,-0.620385,-0.319307,1.827874,-0.613777,-0.318402,0.216469,4.000000,0,b
47.140000,866,DS_terminal,4,-3.786983e-03,-1.569547e-02,9.778279e-03,-1.746721e-03,-6.094653e-04,1.361169e-04,realized,-6.965236e-03,1.640214e-01,-4.301839e-01,0.035634,0.095818,-0.035918,,,,1.708342,-0.454798,-0.350089,1.715616,-0.445681,-0.353335,4.581651e-03,7.931336e-03,1.848412e-03,1.830887,-0.620389,-0.319306,1.827874,-0.613777,-0.318402,0.216110,4.000000,0,b
47.240000,867,DS_terminal,4,-3.787230e-03,-1.572583e-02,9.838942e-03,-1.751448e-03,-6.107913e-04,1.370122e-04,realized,-6.886187e-03,1.625663e-01,-4.267371e-01,0.035654,0.095279,-0.034680,,,,1.708335,-0.454801,-0.350089,1.715616,-0.445681,-0.353335,4.576061e-03,7.986625e-03,1.735585e-03,1.830878,-0.620394,-0.319305,1.827874,-0.613777,-0.318402,0.215755,4.000000,0,b
47.340000,868,DS_terminal,4,-3.787854e-03,-1.575702e-02,9.899164e-03,-1.756222e-03,-6.121196e-04,1.380090e-04,realized,-6.808813e-03,1.611243e-01,-4.233174e-01,0.035673,0.094745,-0.033451,,,,1.708328,-0.454804,-0.350088,1.715616,-0.445681,-0.353335,4.570988e-03,8.042266e-03,1.623564e-03,1.830868,-0.620398,-0.319305,1.827874,-0.613777,-0.318402,0.215406,4.000000,0,b
47.440000,869,DS_terminal,4,-3.788853e-03,-1.578903e-02,9.958962e-03,-1.761043e-03,-6.134502e-04,1.391084e-04,realized,-6.733070e-03,1.596955e-01,-4.199248e-01,0.035692,0.094216,-0.032233,,,,1.708321,-0.454807,-0.350088,1.715616,-0.445681,-0.353335,4.566427e-03,8.098264e-03,1.512336e-03,1.830859,-0.620402,-0.319304,1.827874,-0.613777,-0.318402,0.215062,4.000000,0,b
47.540000,870,DS_terminal,4,-3.790225e-03,-1.582188e-02,1.001835e-02,-1.765913e-03,-6.147829e-04,1.403113e-04,realized,-6.658920e-03,1.582796e-01,-4.165590e-01,0.035710,0.093691,-0.031024,,,,1.708314,-0.454810,-0.350087,1.715616,-0.445681,-0.353335,4.562373e-03,8.154623e-03,1.401883e-03,1.830849,-0.620406,-0.319303,1.827874,-0.613777,-0.318402,0.214723,4.000000,0,b
47.640000,871,DS_terminal,4,-3.791970e-03,-1.585557e-02,1.007735e-02,-1.770833e-03,-6.161175e-04,1.416186e-04,realized,-6.586321e-03,1.568765e-01,-4.132197e-01,0.035727,0.093171,-0.029825,,,,1.708307,-0.454812,-0.350086,1.715616,-0.445681,-0.353335,4.558822e-03,8.211348e-03,1.292192e-03,1.830840,-0.620410,-0.319303,1.827874,-0.613777,-0.318402,0.214388,4.000000,0,b
47.740000,872,DS_terminal,4,-3.794086e-03,-1.589009e-02,1.013599e-02,-1.775804e-03,-6.174540e-04,1.430314e-04,realized,-6.515236e-03,1.554862e-01,-4.099068e-01,0.035743,0.092656,-0.028636,,,,1.708300,-0.454815,-0.350086,1.715616,-0.445681,-0.353335,4.555768e-03,8.268445e-03,1.183245e-03,1.830831,-0.620414,-0.319302,1.827874,-0.613777,-0.318402,0.214059,4.000000,0,b
47.840000,873,DS_terminal,4,-3.796571e-03,-1.592547e-02,1.019427e-02,-1.780826e-03,-6.187921e-04,1.445505e-04,realized,-6.445627e-03,1.541084e-01,-4.066200e-01,0.035759,0.092145,-0.027457,,,,1.708293,-0.454818,-0.350085,1.715616,-0.445681,-0.353335,4.553207e-03,8.325920e-03,1.075024e-03,1.830822,-0.620418,-0.319301,1.827874,-0.613777,-0.318402,0.213734,4.000000,0,b
47.940000,874,DS_terminal,4,-3.799424e-03,-1.596170e-02,1.025224e-02,-1.785900e-03,-6.201318e-04,1.461770e-04,realized,-6.377456e-03,1.527432e-01,-4.033592e-01,0.035775,0.091639,-0.026287,,,,1.708287,-0.454820,-0.350085,1.715616,-0.445681,-0.353335,4.551133e-03,8.383778e-03,9.675122e-04,1.830813,-0.620422,-0.319301,1.827874,-0.613777,-0.318402,0.213414,4.000000,0,b
48.040000,875,DS_terminal,4,-3.802642e-03,-1.599879e-02,1.030990e-02,-1.791028e-03,-6.214731e-04,1.479119e-04,realized,-6.310688e-03,1.513903e-01,-4.001241e-01,0.035790,0.091137,-0.025126,,,,1.708280,-0.454823,-0.350084,1.715616,-0.445681,-0.353335,4.549542e-03,8.442028e-03,8.606898e-04,1.830804,-0.620425,-0.319300,1.827874,-0.613777,-0.318402,0.213099,4.000000,0,b
48.140000,876,DS_terminal,4,-3.806224e-03,-1.603675e-02,1.036729e-02,-1.796212e-03,-6.228158e-04,1.497564e-04,realized,-6.245289e-03,1.500497e-01,-3.969146e-01,0.035804,0.090640,-0.023975,,,,1.708274,-0.454825,-0.350084,1.715616,-0.445681,-0.353335,4.548427e-03,8.500676e-03,7.545362e-04,1.830796,-0.620429,-0.319300,1.827874,-0.613777,-0.318402,0.212788,4.000000,0,b
48.240000,877,DS_terminal,4,-3.810166e-03,-1.607558e-02,1.042444e-02,-1.801451e-03,-6.241600e-04,1.517116e-04,realized,-6.181223e-03,1.487212e-01,-3.937303e-01,0.035818,0.090147,-0.022834,,,,1.708268,-0.454828,-0.350084,1.715616,-0.445681,-0.353335,4.547785e-03,8.559731e-03,6.490296e-04,1.830787,-0.620433,-0.319299,1.827874,-0.613777,-0.318402,0.212482,4.000000,0,b
48.340000,878,DS_terminal,4,-3.814467e-03,-1.611530e-02,1.048137e-02,-1.806747e-03,-6.255056e-04,1.537789e-04,realized,-6.118458e-03,1.474047e-01,-3.905712e-01,0.035831,0.089658,-0.021701,,,,1.708261,-0.454830,-0.350083,1.715616,-0.445681,-0.353335,4.547608e-03,8.619200e-03,5.441465e-04,1.830779,-0.620436,-0.319299,1.827874,-0.613777,-0.318402,0.212180,4.000000,0,b
48.440000,879,DS_terminal,4,-3.819123e-03,-1.615591e-02,1.053813e-02,-1.812102e-03,-6.268526e-04,1.559596e-04,realized,-6.056961e-03,1.461002e-01,-3.874369e-01,0.035843,0.089174,-0.020578,,,,1.708255,-0.454833,-0.350083,1.715616,-0.445681,-0.353335,4.547892e-03,8.679094e-03,4.398615e-04,1.830770,-0.620440,-0.319298,1.827874,-0.613777,-0.318402,0.211882,4.000000,0,b
48.540000,880,DS_terminal,4,-3.824131e-03,-1.619743e-02,1.059476e-02,-1.817517e-03,-6.282013e-04,1.582552e-04,realized,-5.996700e-03,1.448075e-01,-3.843273e-01,0.035855,0.088694,-0.019464,,,,1.708249,-0.454835,-0.350082,1.715616,-0.445681,-0.353335,4.548629e-03,8.739423e-03,3.361475e-04,1.830762,-0.620443,-0.319298,1.827874,-0.613777,-0.318402,0.211589,4.000000,0,b
48.640000,881,DS_terminal,4,-3.829487e-03,-1.623987e-02,1.065129e-02,-1.822994e-03,-6.295515e-04,1.606677e-04,realized,-5.937644e-03,1.435264e-01,-3.812422e-01,0.035867,0.088219,-0.018359,,,,1.708243,-0.454837,-0.350082,1.715616,-0.445681,-0.353335,4.549815e-03,8.800200e-03,2.329750e-04,1.830754,-0.620446,-0.319297,1.827874,-0.613777,-0.318402,0.211299,4.000000,0,b
48.740000,882,DS_terminal,4,-3.835189e-03,-1.628324e-02,1.070777e-02,-1.828533e-03,-6.309037e-04,1.631989e-04,realized,-5.879762e-03,1.422570e-01,-3.781814e-01,0.035878,0.087748,-0.017263,,,,1.708237,-0.454839,-0.350081,1.715616,-0.445681,-0.353335,4.551441e-03,8.861437e-03,1.303122e-04,1.830746,-0.620449,-0.319297,1.827874,-0.613777,-0.318402,0.211014,4.000000,0,b
48.840000,883,DS_terminal,4,-3.841232e-03,-1.632757e-02,1.076424e-02,-1.834137e-03,-6.322579e-04,1.658511e-04,realized,-5.823025e-03,1.409990e-01,-3.751447e-01,0.035889,0.087281,-0.016176,,,,1.708231,-0.454842,-0.350081,1.715616,-0.445681,-0.353335,4.553503e-03,8.923150e-03,2.812503e-05,1.830738,-0.620453,-0.319296,1.827874,-0.613777,-0.318402,0.210733,4.000000,0,b
48.940000,884,DS_terminal,4,-3.847613e-03,-1.637286e-02,1.082078e-02,-1.839807e-03,-6.336147e-04,1.686270e-04,realized,-5.767401e-03,1.397523e-01,-3.721318e-01,0.035899,0.086818,-0.015097,,,,1.708226,-0.454844,-0.350081,1.715616,-0.445681,-0.353335,4.555994e-03,8.985359e-03,-7.362321e-05,1.830730,-0.620456,-0.319296,1.827874,-0.613777,-0.318402,0.210456,4.000000,0,b
49.040000,885,DS_terminal,4,-3.854330e-03,-1.641914e-02,1.087741e-02,-1.845546e-03,-6.349744e-04,1.715295e-04,realized,-5.712863e-03,1.385169e-01,-3.691426e-01,0.035908,0.086359,-0.014028,,,,1.708220,-0.454846,-0.350080,1.715616,-0.445681,-0.353335,4.558910e-03,9.048084e-03,-1.749715e-04,1.830723,-0.620459,-0.319295,1.827874,-0.613777,-0.318402,0.210183,4.000000,0,b
49.140000,886,DS_terminal,4,-3.861382e-03,-1.646645e-02,1.093422e-02,-1.851356e-03,-6.363377e-04,1.745619e-04,realized,-5.659380e-03,1.372926e-01,-3.661768e-01,0.035917,0.085904,-0.012967,,,,1.708214,-0.454848,-0.350080,1.715616,-0.445681,-0.353335,4.562245e-03,9.111352e-03,-2.759609e-04,1.830715,-0.620462,-0.319295,1.827874,-0.613777,-0.318402,0.209913,4.000000,0,b
49.240000,887,DS_terminal,4,-3.868767e-03,-1.651481e-02,1.099125e-02,-1.857240e-03,-6.377054e-04,1.777282e-04,realized,-5.606925e-03,1.360794e-01,-3.632343e-01,0.035926,0.085453,-0.011914,,,,1.708209,-0.454850,-0.350080,1.715616,-0.445681,-0.353335,4.565999e-03,9.175193e-03,-3.766343e-04,1.830708,-0.620465,-0.319295,1.827874,-0.613777,-0.318402,0.209647,4.000000,0,b
49.340000,888,DS_terminal,4,-3.876489e-03,-1.656427e-02,1.104856e-02,-1.863201e-03,-6.390787e-04,1.810326e-04,realized,-5.555469e-03,1.348771e-01,-3.603147e-01,0.035935,0.085007,-0.010870,,,,1.708203,-0.454852,-0.350079,1.715616,-0.445681,-0.353335,4.570171e-03,9.239644e-03,-4.770357e-04,1.830700,-0.620468,-0.319294,1.827874,-0.613777,-0.318402,0.209385,4.000000,0,b
49.440000,889,DS_terminal,4,-3.884552e-03,-1.661487e-02,1.110622e-02,-1.869242e-03,-6.404588e-04,1.844801e-04,realized,-5.504983e-03,1.336856e-01,-3.574181e-01,0.035942,0.084564,-0.009835,,,,1.708198,-0.454854,-0.350079,1.715616,-0.445681,-0.353335,4.574764e-03,9.304749e-03,-5.772094e-04,1.830693,-0.620471,-0.319294,1.827874,-0.613777,-0.318402,0.209127,4.000000,0,b
49.540000,890,DS_terminal,4,-3.892966e-03,-1.666667e-02,1.116429e-02,-1.875369e-03,-6.418475e-04,1.880759e-04,realized,-5.455439e-03,1.325048e-01,-3.545440e-01,0.035950,0.084125,-0.008808,,,,1.708193,-0.454856,-0.350079,1.715616,-0.445681,-0.353335,4.579785e-03,9.370562e-03,-6.771987e-04,1.830686,-0.620473,-0.319293,1.827874,-0.613777,-0.318402,0.208871,4.000000,0,b
49.640000,891,DS_terminal,4,-3.901745e-03,-1.671974e-02,1.122281e-02,-1.881587e-03,-6.432469e-04,1.918260e-04,realized,-5.406808e-03,1.313345e-01,-3.516923e-01,0.035957,0.083690,-0.007789,,,,1.708187,-0.454858,-0.350078,1.715616,-0.445681,-0.353335,4.585248e-03,9.437143e-03,-7.770449e-04,1.830679,-0.620476,-0.319293,1.827874,-0.613777,-0.318402,0.208620,4.000000,0,b
49.740000,892,DS_terminal,4,-3.910908e-03,-1.677417e-02,1.128183e-02,-1.887903e-03,-6.446593e-04,1.957365e-04,realized,-5.359063e-03,1.301748e-01,-3.488628e-01,0.035964,0.083259,-0.006779,,,,1.708182,-0.454859,-0.350078,1.715616,-0.445681,-0.353335,4.591170e-03,9.504565e-03,-8.767857e-04,1.830672,-0.620479,-0.319293,1.827874,-0.613777,-0.318402,0.208371,4.000000,0,b
49.840000,893,DS_terminal,4,-3.920483e-03,-1.683005e-02,1.134139e-02,-1.894323e-03,-6.460877e-04,1.998139e-04,realized,-5.312173e-03,1.290254e-01,-3.460552e-01,0.035970,0.082832,-0.005777,,,,1.708177,-0.454861,-0.350078,1.715616,-0.445681,-0.353335,4.597578e-03,9.572910e-03,-9.764536e-04,1.830665,-0.620481,-0.319292,1.827874,-0.613777,-0.318402,0.208125,4.000000,0,b
49.940000,894,DS_terminal,4,-3.930500e-03,-1.688748e-02,1.140150e-02,-1.900857e-03,-6.475354e-04,2.040648e-04,realized,-5.266112e-03,1.278864e-01,-3.432694e-01,0.035976,0.082409,-0.004783,,,,1.708172,-0.454863,-0.350077,1.715616,-0.445681,-0.353335,4.604502e-03,9.642269e-03,-1.076075e-03,1.830658,-0.620484,-0.319292,1.827874,-0.613777,-0.318402,0.207883,4.000000,0,b
50.040000,895,DS_terminal,4,-3.941000e-03,-1.694658e-02,1.146217e-02,-1.907513e-03,-6.490061e-04,2.084955e-04,realized,-5.220850e-03,1.267574e-01,-3.405052e-01,0.035982,0.081989,-0.003796,,,,1.708167,-0.454865,-0.350077,1.715616,-0.445681,-0.353335,4.611981e-03,9.712742e-03,-1.175669e-03,1.830651,-0.620487,-0.319292,1.827874,-0.613777,-0.318402,0.207643,4.000000,0,b
50.140000,896,DS_terminal,4,-3.952026e-03,-1.700747e-02,1.152341e-02,-1.914303e-03,-6.505038e-04,2.131118e-04,realized,-5.176360e-03,1.256386e-01,-3.377622e-01,0.035987,0.081573,-0.002818,,,,1.708162,-0.454866,-0.350077,1.715616,-0.445681,-0.353335,4.620059e-03,9.784435e-03,-1.275248e-03,1.830645,-0.620489,-0.319291,1.827874,-0.613777,-0.318402,0.207407,4.000000,0,b
