t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
15.5600,DS_interstep,1,a,0.0014,0.0285,1,1,0,,,6.841643e-02,-1.519394e-01,5.754117e-01,5.990535e-01,,,,,-6.982595e-02,1.395514e-01,-5.575350e-01,6.784148e-02,4.496500e-01,-6.095736e-01,6.482490e-01,-6.441523e-01,-3.514757e-01,6.482490e-01,-6.441523e-01,-3.514757e-01,0.000000e+00,-4.659591e-03,-1.447823e-03,3.651752e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.301199e-03,1.940314e-01,-2.678915e-01,1.385660e-02,3.106408e-01,8.311279e-01,-8.552918e-01,-3.471695e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.003075e-01,,2.456705e-01,3.667130e-06,-3.441319e-04,5.367256e-04,,,,
15.5700,DS_interstep,1,a,0.0015,0.0282,1,1,0,,,6.996008e-02,-1.484304e-01,5.679021e-01,5.911335e-01,,,,,-7.143235e-02,1.360344e-01,-5.500401e-01,6.748094e-02,4.503077e-01,-6.122932e-01,6.482056e-01,-6.441723e-01,-3.514722e-01,6.482056e-01,-6.441723e-01,-3.514722e-01,0.000000e+00,-4.594254e-03,-1.418928e-03,3.660623e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.298245e-03,1.938344e-01,-2.675845e-01,1.380939e-02,3.134952e-01,8.310689e-01,-8.553246e-01,-3.471637e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.935502e-01,,2.421278e-01,3.015044e-06,-3.435751e-04,5.350321e-04,,,,
15.5800,DS_interstep,1,a,0.0015,0.0279,1,1,0,,,7.129077e-02,-1.450549e-01,5.604015e-01,5.832436e-01,,,,,-7.281990e-02,1.326514e-01,-5.425536e-01,6.711348e-02,4.509484e-01,-6.149753e-01,6.481628e-01,-6.441921e-01,-3.514687e-01,6.481628e-01,-6.441921e-01,-3.514687e-01,0.000000e+00,-4.529892e-03,-1.390474e-03,3.665825e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.295671e-03,1.936377e-01,-2.672784e-01,1.376296e-02,3.163194e-01,8.310108e-01,-8.553569e-01,-3.471578e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.869149e-01,,2.386760e-01,2.355678e-06,-3.430306e-04,5.333643e-04,,,,
15.5900,DS_interstep,1,a,0.0015,0.0276,1,1,0,,,7.241371e-02,-1.418119e-01,5.529185e-01,5.753896e-01,,,,,-7.399398e-02,1.294015e-01,-5.350846e-01,6.674017e-02,4.515729e-01,-6.176199e-01,6.481206e-01,-6.442114e-01,-3.514652e-01,6.481206e-01,-6.442114e-01,-3.514652e-01,0.000000e+00,-4.466462e-03,-1.362497e-03,3.667544e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.293481e-03,1.934413e-01,-2.669732e-01,1.371730e-02,3.191126e-01,8.309534e-01,-8.553886e-01,-3.471519e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.803943e-01,,2.353106e-01,1.691313e-06,-3.424979e-04,5.317215e-04,,,,
15.6000,DS_interstep,1,a,0.0015,0.0273,1,1,0,,,7.333586e-02,-1.386993e-01,5.454608e-01,5.675766e-01,,,,,-7.496182e-02,1.262824e-01,-5.276410e-01,6.636203e-02,4.521817e-01,-6.202272e-01,6.480789e-01,-6.442304e-01,-3.514616e-01,6.480789e-01,-6.442304e-01,-3.514616e-01,0.000000e+00,-4.403923e-03,-1.335023e-03,3.665978e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.291676e-03,1.932453e-01,-2.666690e-01,1.367239e-02,3.218744e-01,8.308969e-01,-8.554198e-01,-3.471460e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.739814e-01,,2.320261e-01,1.024065e-06,-3.419765e-04,5.301034e-04,,,,
15.6100,DS_interstep,1,a,0.0015,0.0271,1,1,0,,,7.406572e-02,-1.357138e-01,5.380352e-01,5.598088e-01,,,,,-7.573223e-02,1.232913e-01,-5.202296e-01,6.598007e-02,4.527755e-01,-6.227972e-01,6.480379e-01,-6.442491e-01,-3.514581e-01,6.480379e-01,-6.442491e-01,-3.514581e-01,0.000000e+00,-4.342238e-03,-1.308073e-03,3.661333e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.290258e-03,1.930495e-01,-2.663658e-01,1.362823e-02,3.246043e-01,8.308411e-01,-8.554505e-01,-3.471402e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.676691e-01,,2.288171e-01,3.558723e-07,-3.414659e-04,5.285092e-04,,,,
15.6200,DS_interstep,1,a,0.0014,0.0268,1,1,0,,,7.461308e-02,-1.328517e-01,5.306475e-01,5.520901e-01,,,,,-7.631537e-02,1.204243e-01,-5.128562e-01,6.559520e-02,4.533550e-01,-6.253303e-01,6.479974e-01,-6.442674e-01,-3.514546e-01,6.479974e-01,-6.442674e-01,-3.514546e-01,0.000000e+00,-4.281373e-03,-1.281660e-03,3.653824e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.289228e-03,1.928540e-01,-2.660634e-01,1.358479e-02,3.273020e-01,8.307861e-01,-8.554806e-01,-3.471343e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.614506e-01,,2.256776e-01,-3.115146e-07,-3.409657e-04,5.269385e-04,,,,
15.6300,DS_interstep,1,a,0.0014,0.0265,1,1,0,,,7.498884e-02,-1.301084e-01,5.233028e-01,5.444239e-01,,,,,-7.672247e-02,1.176768e-01,-5.055263e-01,6.520832e-02,4.539207e-01,-6.278266e-01,6.479574e-01,-6.442854e-01,-3.514511e-01,6.479574e-01,-6.442854e-01,-3.514511e-01,0.000000e+00,-4.221295e-03,-1.255791e-03,3.643664e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.288583e-03,1.926588e-01,-2.657619e-01,1.354207e-02,3.299673e-01,8.307319e-01,-8.555102e-01,-3.471285e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.553196e-01,,2.226018e-01,-9.765353e-07,-3.404753e-04,5.253906e-04,,,,
15.6400,DS_interstep,1,a,0.0014,0.0262,1,1,0,,,7.520467e-02,-1.274787e-01,5.160058e-01,5.368133e-01,,,,,-7.696565e-02,1.150436e-01,-4.982443e-01,6.482025e-02,4.544732e-01,-6.302864e-01,6.479181e-01,-6.443031e-01,-3.514476e-01,6.479181e-01,-6.443031e-01,-3.514476e-01,0.000000e+00,-4.161977e-03,-1.230470e-03,3.631071e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.288322e-03,1.924639e-01,-2.654613e-01,1.350006e-02,3.326001e-01,8.306785e-01,-8.555393e-01,-3.471227e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.492699e-01,,2.195841e-01,-1.637820e-06,-3.399942e-04,5.238650e-04,,,,
15.6500,DS_interstep,1,a,0.0014,0.0259,1,1,0,,,7.527285e-02,-1.249570e-01,5.087603e-01,5.292611e-01,,,,,-7.705756e-02,1.125192e-01,-4.910142e-01,6.443173e-02,4.550131e-01,-6.327098e-01,6.478792e-01,-6.443204e-01,-3.514441e-01,6.478792e-01,-6.443204e-01,-3.514441e-01,0.000000e+00,-4.103394e-03,-1.205693e-03,3.616256e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.288442e-03,1.922692e-01,-2.651616e-01,1.345874e-02,3.352002e-01,8.306258e-01,-8.555679e-01,-3.471169e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.432962e-01,,2.166190e-01,-2.294185e-06,-3.395220e-04,5.223611e-04,,,,
15.6600,DS_interstep,1,a,0.0014,0.0256,1,1,0,,,7.520596e-02,-1.225373e-01,5.015701e-01,5.217700e-01,,,,,-7.701121e-02,1.100976e-01,-4.838396e-01,6.404347e-02,4.555408e-01,-6.350973e-01,6.478409e-01,-6.443374e-01,-3.514407e-01,6.478409e-01,-6.443374e-01,-3.514407e-01,0.000000e+00,-4.045525e-03,-1.181456e-03,3.599427e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.288941e-03,1.920749e-01,-2.648627e-01,1.341810e-02,3.377677e-01,8.305738e-01,-8.555960e-01,-3.471111e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.373933e-01,,2.137014e-01,-2.944625e-06,-3.390582e-04,5.208784e-04,,,,
15.6700,DS_interstep,1,a,0.0014,0.0253,1,1,0,,,7.501668e-02,-1.202136e-01,4.944383e-01,5.143423e-01,,,,,-7.683966e-02,1.077726e-01,-4.767237e-01,6.365608e-02,4.560568e-01,-6.374491e-01,6.478032e-01,-6.443542e-01,-3.514372e-01,6.478032e-01,-6.443542e-01,-3.514372e-01,0.000000e+00,-3.988351e-03,-1.157752e-03,3.580784e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.289815e-03,1.918807e-01,-2.645647e-01,1.337812e-02,3.403028e-01,8.305226e-01,-8.556236e-01,-3.471054e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.315567e-01,,2.108267e-01,-3.588306e-06,-3.386024e-04,5.194165e-04,,,,
15.6800,DS_interstep,1,a,0.0014,0.0250,1,1,0,,,7.471758e-02,-1.179795e-01,4.873676e-01,5.069803e-01,,,,,-7.655588e-02,1.055378e-01,-4.696690e-01,6.327013e-02,4.565617e-01,-6.397655e-01,6.477659e-01,-6.443706e-01,-3.514338e-01,6.477659e-01,-6.443706e-01,-3.514338e-01,0.000000e+00,-3.931858e-03,-1.134571e-03,3.560519e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.291059e-03,1.916869e-01,-2.642674e-01,1.333881e-02,3.428054e-01,8.304721e-01,-8.556508e-01,-3.470997e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.257825e-01,,2.079908e-01,-4.224551e-06,-3.381543e-04,5.179749e-04,,,,
15.6900,DS_interstep,1,a,0.0013,0.0247,1,1,0,,,7.432092e-02,-1.158288e-01,4.803606e-01,4.996861e-01,,,,,-7.617249e-02,1.033871e-01,-4.626781e-01,6.288612e-02,4.570558e-01,-6.420469e-01,6.477292e-01,-6.443867e-01,-3.514303e-01,6.477292e-01,-6.443867e-01,-3.514303e-01,0.000000e+00,-3.876033e-03,-1.111901e-03,3.538812e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.292669e-03,1.914933e-01,-2.639711e-01,1.330014e-02,3.452759e-01,8.304223e-01,-8.556775e-01,-3.470940e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.200673e-01,,2.051900e-01,-4.852824e-06,-3.377134e-04,5.165532e-04,,,,
15.7000,DS_interstep,1,a,0.0013,0.0244,1,1,0,,,7.383850e-02,-1.137555e-01,4.734193e-01,4.924614e-01,,,,,-7.570159e-02,1.013143e-01,-4.557529e-01,6.250448e-02,4.575395e-01,-6.442935e-01,6.476930e-01,-6.444025e-01,-3.514269e-01,6.476930e-01,-6.444025e-01,-3.514269e-01,0.000000e+00,-3.820867e-03,-1.089733e-03,3.515832e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.294640e-03,1.912999e-01,-2.636755e-01,1.326211e-02,3.477145e-01,8.303732e-01,-8.557037e-01,-3.470884e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.144082e-01,,2.024212e-01,-5.472722e-06,-3.372795e-04,5.151511e-04,,,,
15.7100,DS_interstep,1,a,0.0013,0.0241,1,1,0,,,7.328149e-02,-1.117536e-01,4.665457e-01,4.853081e-01,,,,,-7.515468e-02,9.931329e-02,-4.488954e-01,6.212559e-02,4.580132e-01,-6.465057e-01,6.476573e-01,-6.444181e-01,-3.514236e-01,6.476573e-01,-6.444181e-01,-3.514236e-01,0.000000e+00,-3.766352e-03,-1.068054e-03,3.491736e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.296968e-03,1.911068e-01,-2.633807e-01,1.322471e-02,3.501215e-01,8.303248e-01,-8.557295e-01,-3.470828e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.088028e-01,,1.996820e-01,-6.083953e-06,-3.368523e-04,5.137682e-04,,,,
15.7200,DS_interstep,1,a,0.0013,0.0238,1,1,0,,,7.266034e-02,-1.098174e-01,4.597415e-01,4.782276e-01,,,,,-7.454249e-02,9.737847e-02,-4.421070e-01,6.174979e-02,4.584772e-01,-6.486838e-01,6.476222e-01,-6.444333e-01,-3.514202e-01,6.476222e-01,-6.444333e-01,-3.514202e-01,0.000000e+00,-3.712482e-03,-1.046852e-03,3.466669e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.299647e-03,1.909139e-01,-2.630867e-01,1.318793e-02,3.524971e-01,8.302771e-01,-8.557548e-01,-3.470772e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.032494e-01,,1.969703e-01,-6.686324e-06,-3.364314e-04,5.124043e-04,,,,
15.7300,DS_interstep,1,a,0.0012,0.0235,1,1,0,,,7.198473e-02,-1.079417e-01,4.530081e-01,4.712214e-01,,,,,-7.387492e-02,9.550443e-02,-4.353893e-01,6.137734e-02,4.589318e-01,-6.508283e-01,6.475875e-01,-6.444483e-01,-3.514169e-01,6.475875e-01,-6.444483e-01,-3.514169e-01,0.000000e+00,-3.659253e-03,-1.026116e-03,3.440762e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.302673e-03,1.907213e-01,-2.627935e-01,1.315175e-02,3.548418e-01,8.302301e-01,-8.557797e-01,-3.470716e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.977467e-01,,1.942845e-01,-7.279727e-06,-3.360167e-04,5.110591e-04,,,,
15.7400,DS_interstep,1,a,0.0012,0.0232,1,1,0,,,7.126348e-02,-1.061215e-01,4.463469e-01,4.642906e-01,,,,,-7.316098e-02,9.368615e-02,-4.287433e-01,6.100848e-02,4.593772e-01,-6.529394e-01,6.475533e-01,-6.444630e-01,-3.514136e-01,6.475533e-01,-6.444630e-01,-3.514136e-01,0.000000e+00,-3.606663e-03,-1.005836e-03,3.414134e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.306039e-03,1.905289e-01,-2.625011e-01,1.311617e-02,3.571558e-01,8.301838e-01,-8.558042e-01,-3.470661e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.922938e-01,,1.916235e-01,-7.864122e-06,-3.356081e-04,5.097325e-04,,,,
15.7500,DS_interstep,1,a,0.0012,0.0229,1,1,0,,,7.050451e-02,-1.043522e-01,4.397588e-01,4.574364e-01,,,,,-7.240878e-02,9.191901e-02,-4.221701e-01,6.064339e-02,4.598138e-01,-6.550175e-01,6.475196e-01,-6.444775e-01,-3.514103e-01,6.475196e-01,-6.444775e-01,-3.514103e-01,0.000000e+00,-3.554711e-03,-9.860008e-04,3.386894e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.309741e-03,1.903368e-01,-2.622094e-01,1.308118e-02,3.594395e-01,8.301381e-01,-8.558282e-01,-3.470607e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.868903e-01,,1.889868e-01,-8.439522e-06,-3.352052e-04,5.084242e-04,,,,
15.7600,DS_interstep,1,a,0.0012,0.0227,1,1,0,,,6.971488e-02,-1.026298e-01,4.332448e-01,4.506596e-01,,,,,-7.162552e-02,9.019883e-02,-4.156707e-01,6.028224e-02,4.602418e-01,-6.570631e-01,6.474863e-01,-6.444917e-01,-3.514070e-01,6.474863e-01,-6.444917e-01,-3.514070e-01,0.000000e+00,-3.503394e-03,-9.666021e-04,3.359135e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.313773e-03,1.901448e-01,-2.619184e-01,1.304676e-02,3.616933e-01,8.300930e-01,-8.558518e-01,-3.470552e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.815361e-01,,1.863739e-01,-9.005985e-06,-3.348079e-04,5.071340e-04,,,,
15.7700,DS_interstep,1,a,0.0012,0.0224,1,1,0,,,6.890079e-02,-1.009504e-01,4.268059e-01,4.439612e-01,,,,,-7.081750e-02,8.852186e-02,-4.092457e-01,5.992515e-02,4.606614e-01,-6.590764e-01,6.474536e-01,-6.445056e-01,-3.514038e-01,6.474536e-01,-6.445056e-01,-3.514038e-01,0.000000e+00,-3.452712e-03,-9.476315e-04,3.330942e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.318131e-03,1.899531e-01,-2.616282e-01,1.301291e-02,3.639176e-01,8.300486e-01,-8.558751e-01,-3.470499e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.762317e-01,,1.837849e-01,-9.563600e-06,-3.344162e-04,5.058619e-04,,,,
15.7800,DS_interstep,1,a,0.0011,0.0221,1,1,0,,,6.806759e-02,-9.931085e-02,4.204426e-01,4.373418e-01,,,,,-6.999015e-02,8.688479e-02,-4.028959e-01,5.957222e-02,4.610728e-01,-6.610579e-01,6.474213e-01,-6.445193e-01,-3.514006e-01,6.474213e-01,-6.445193e-01,-3.514006e-01,0.000000e+00,-3.402666e-03,-9.290816e-04,3.302391e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.322809e-03,1.897617e-01,-2.613387e-01,1.297963e-02,3.661127e-01,8.300049e-01,-8.558979e-01,-3.470445e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.709775e-01,,1.812200e-01,-1.011248e-05,-3.340298e-04,5.046077e-04,,,,
15.7900,DS_interstep,1,a,0.0011,0.0218,1,1,0,,,6.721986e-02,-9.770830e-02,4.141557e-01,4.308020e-01,,,,,-6.914812e-02,8.528473e-02,-3.966219e-01,5.922351e-02,4.614762e-01,-6.630079e-01,6.473895e-01,-6.445328e-01,-3.513974e-01,6.473895e-01,-6.445328e-01,-3.513974e-01,0.000000e+00,-3.353254e-03,-9.109456e-04,3.273545e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.327803e-03,1.895704e-01,-2.610499e-01,1.294689e-02,3.682789e-01,8.299617e-01,-8.559204e-01,-3.470392e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.657745e-01,,1.786798e-01,-1.065274e-05,-3.336488e-04,5.033713e-04,,,,
15.8000,DS_interstep,1,a,0.0011,0.0215,1,1,0,,,6.636143e-02,-9.614028e-02,4.079457e-01,4.243424e-01,,,,,-6.829527e-02,8.371919e-02,-3.904243e-01,5.887909e-02,4.618717e-01,-6.649268e-01,6.473581e-01,-6.445460e-01,-3.513943e-01,6.473581e-01,-6.445460e-01,-3.513943e-01,0.000000e+00,-3.304476e-03,-8.932178e-04,3.244461e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.333107e-03,1.893794e-01,-2.607619e-01,1.291470e-02,3.704167e-01,8.299192e-01,-8.559424e-01,-3.470340e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.606237e-01,,1.761648e-01,-1.118451e-05,-3.332730e-04,5.021525e-04,,,,
15.8100,DS_interstep,1,a,0.0011,0.0212,1,1,0,,,6.549550e-02,-9.460471e-02,4.018130e-01,4.179634e-01,,,,,-6.743481e-02,8.218608e-02,-3.843034e-01,5.853898e-02,4.622595e-01,-6.668150e-01,6.473272e-01,-6.445589e-01,-3.513911e-01,6.473272e-01,-6.445589e-01,-3.513911e-01,0.000000e+00,-3.256331e-03,-8.758926e-04,3.215189e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.338716e-03,1.891885e-01,-2.604745e-01,1.288304e-02,3.725263e-01,8.298773e-01,-8.559641e-01,-3.470288e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.555261e-01,,1.736757e-01,-1.170793e-05,-3.329022e-04,5.009512e-04,,,,
15.8200,DS_interstep,1,a,0.0011,0.0210,1,1,0,,,6.462463e-02,-9.309987e-02,3.957581e-01,4.116654e-01,,,,,-6.656933e-02,8.068364e-02,-3.782598e-01,5.820322e-02,4.626398e-01,-6.686729e-01,6.472968e-01,-6.445717e-01,-3.513880e-01,6.472968e-01,-6.445717e-01,-3.513880e-01,0.000000e+00,-3.208818e-03,-8.589654e-04,3.185772e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.344627e-03,1.889979e-01,-2.601878e-01,1.285190e-02,3.746081e-01,8.298360e-01,-8.559854e-01,-3.470236e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.504831e-01,,1.712133e-01,-1.222311e-05,-3.325366e-04,4.997673e-04,,,,
15.8300,DS_interstep,1,a,0.0011,0.0207,1,1,0,,,6.375090e-02,-9.162433e-02,3.897813e-01,4.054487e-01,,,,,-6.570088e-02,7.921043e-02,-3.722937e-01,5.787181e-02,4.630127e-01,-6.705009e-01,6.472667e-01,-6.445842e-01,-3.513850e-01,6.472667e-01,-6.445842e-01,-3.513850e-01,0.000000e+00,-3.161934e-03,-8.424316e-04,3.156247e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.350833e-03,1.888075e-01,-2.599018e-01,1.282128e-02,3.766624e-01,8.297953e-01,-8.560064e-01,-3.470185e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.454960e-01,,1.687786e-01,-1.273016e-05,-3.321759e-04,4.986007e-04,,,,
15.8400,DS_interstep,1,a,0.0010,0.0204,1,1,0,,,6.287592e-02,-9.017693e-02,3.838829e-01,3.993136e-01,,,,,-6.483108e-02,7.776530e-02,-3.664055e-01,5.754477e-02,4.633784e-01,-6.722993e-01,6.472371e-01,-6.445965e-01,-3.513819e-01,6.472371e-01,-6.445965e-01,-3.513819e-01,0.000000e+00,-3.115676e-03,-8.262868e-04,3.126647e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.357331e-03,1.886173e-01,-2.596164e-01,1.279117e-02,3.786894e-01,8.297552e-01,-8.560270e-01,-3.470134e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.405658e-01,,1.663722e-01,-1.322920e-05,-3.318201e-04,4.974512e-04,,,,
15.8500,DS_interstep,1,a,0.0010,0.0201,1,1,0,,,6.200094e-02,-8.875677e-02,3.780632e-01,3.932603e-01,,,,,-6.396112e-02,7.634733e-02,-3.605954e-01,5.722210e-02,4.637369e-01,-6.740687e-01,6.472080e-01,-6.446086e-01,-3.513789e-01,6.472080e-01,-6.446086e-01,-3.513789e-01,0.000000e+00,-3.070041e-03,-8.105269e-04,3.096999e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.364115e-03,1.884273e-01,-2.593317e-01,1.276156e-02,3.806895e-01,8.297156e-01,-8.560473e-01,-3.470084e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.356939e-01,,1.639948e-01,-1.372030e-05,-3.314691e-04,4.963186e-04,,,,
15.8600,DS_interstep,1,a,0.0010,0.0199,1,1,0,,,6.112688e-02,-8.736313e-02,3.723221e-01,3.872888e-01,,,,,-6.309194e-02,7.495581e-02,-3.548636e-01,5.690379e-02,4.640885e-01,-6.758092e-01,6.471793e-01,-6.446205e-01,-3.513759e-01,6.471793e-01,-6.446205e-01,-3.513759e-01,0.000000e+00,-3.025025e-03,-7.951475e-04,3.067331e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.371182e-03,1.882375e-01,-2.590476e-01,1.273244e-02,3.826629e-01,8.296767e-01,-8.560672e-01,-3.470034e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.308812e-01,,1.616473e-01,-1.420356e-05,-3.311230e-04,4.952029e-04,,,,
15.8700,DS_interstep,1,a,0.0010,0.0196,1,1,0,,,6.025445e-02,-8.599544e-02,3.666600e-01,3.813992e-01,,,,,-6.222419e-02,7.359016e-02,-3.492103e-01,5.658984e-02,4.644332e-01,-6.775214e-01,6.471509e-01,-6.446322e-01,-3.513730e-01,6.471509e-01,-6.446322e-01,-3.513730e-01,0.000000e+00,-2.980624e-03,-7.801444e-04,3.037664e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.378526e-03,1.880479e-01,-2.587642e-01,1.270381e-02,3.846099e-01,8.296383e-01,-8.560868e-01,-3.469984e-01,8.181494e-01,-8.514134e-01,-3.442502e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.261287e-01,,1.593300e-01,-1.467904e-05,-3.307815e-04,4.941038e-04,,,,
