t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
1.9100,SS,0,b,166.6101,0.7223,0,1,0,,,-5.875842e-01,-2.954228e-01,1.743763e+00,1.863663e+00,-2.499581e+00,-6.045406e-01,2.499993e+00,3.586550e+00,8.022983e-01,3.296292e-01,-1.725188e+00,-4.113229e-01,6.367995e-01,-6.201006e-01,2.020767e-02,-5.851189e-01,-3.543467e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.342689e-01,5.250244e-02,2.240878e-02,2.638207e-03,5.033877e-02,2.496076e-02,1.914842e-03,-3.849497e-02,2.720974e-02,-1.028780e-02,1.182134e-01,6.786596e-01,1.510977e-01,-7.875377e-01,-3.380791e-01,2.682420e-01,-7.716833e-01,-3.375656e-01,2.736681e+01,7.223136e-01,1,1,6.200591e+01,4.248267e+01,16,2.064112e+00,3.934023e+00,1.476594e+00,-4.026282e-04,3.626798e-04,-3.191041e-04,,,,
2.0100,SS,0,b,128.5087,0.7312,0,1,0,,,-6.804679e-01,-3.100353e-01,1.836079e+00,1.982510e+00,-2.499983e+00,-7.045400e-01,2.500000e+00,3.605037e+00,9.299574e-01,3.306365e-01,-1.787988e+00,-3.758052e-01,6.561912e-01,-7.055376e-01,2.523336e-02,-5.830310e-01,-3.540496e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.289601e-01,5.274478e-02,1.946413e-02,3.114566e-03,5.161726e-02,2.248624e-02,2.491152e-03,-4.062095e-02,2.931028e-02,-1.228549e-02,1.238357e-01,6.980077e-01,1.508736e-01,-7.852094e-01,-3.388715e-01,2.736451e-01,-7.690945e-01,-3.372110e-01,2.371853e+01,7.312166e-01,1,1,6.175746e+01,4.063489e+01,15,2.189990e+00,3.550645e+00,1.564443e+00,-3.515690e-04,3.730081e-04,-3.751455e-04,,,,
2.1100,SS,0,b,95.6490,0.7267,0,1,0,,,-7.633926e-01,-3.094967e-01,1.891533e+00,2.063117e+00,-2.499985e+00,-7.488400e-01,2.500000e+00,3.613957e+00,1.036750e+00,3.144805e-01,-1.811936e+00,-3.345012e-01,6.752873e-01,-7.936405e-01,3.029698e-02,-5.811709e-01,-3.537156e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.236596e-01,5.280149e-02,1.613281e-02,3.428446e-03,5.276678e-02,1.957187e-02,2.922261e-03,-4.244114e-02,3.147197e-02,-1.461247e-02,1.278235e-01,7.104569e-01,1.515127e-01,-7.830738e-01,-3.397001e-01,2.782750e-01,-7.668761e-01,-3.369072e-01,2.002904e+01,7.266887e-01,1,1,5.787692e+01,4.209215e+01,15,2.305434e+00,3.597976e+00,1.742248e+00,-2.957710e-04,3.841286e-04,-4.339590e-04,,,,
2.2100,SS,0,b,68.3630,0.7046,0,1,0,,,-8.348587e-01,-2.948712e-01,1.908659e+00,2.104024e+00,-2.499984e+00,-7.622607e-01,2.499999e+00,3.616761e+00,1.122478e+00,2.832284e-01,-1.801413e+00,-2.883017e-01,6.933494e-01,-8.827012e-01,3.539089e-02,-5.795642e-01,-3.533598e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.183747e-01,5.273426e-02,1.252574e-02,3.596790e-03,5.379434e-02,1.631776e-02,3.218291e-03,-4.393013e-02,3.369729e-02,-1.728056e-02,1.300532e-01,7.152833e-01,1.530896e-01,-7.811995e-01,-3.405080e-01,2.820791e-01,-7.650534e-01,-3.366576e-01,1.658722e+01,7.045993e-01,1,1,6.383624e+01,4.354082e+01,16,2.393709e+00,4.190295e+00,1.976201e+00,-2.355897e-04,3.953830e-04,-4.942649e-04,-8.913894e-07,8.547856e-07,3.632085e-07,1.287305e-06
2.3100,SS,0,b,46.7413,0.6615,0,1,0,,,-8.899452e-01,-2.737654e-01,1.886772e+00,2.104010e+00,-2.499980e+00,-7.670403e-01,2.499999e+00,3.617768e+00,1.181935e+00,2.458080e-01,-1.760641e+00,-2.382508e-01,7.098909e-01,-9.711610e-01,4.051339e-02,-5.782289e-01,-3.529951e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.131055e-01,5.262071e-02,8.765498e-03,3.644380e-03,5.470788e-02,1.282987e-02,3.394878e-03,-4.506496e-02,3.598510e-02,-2.029391e-02,1.304701e-01,7.119656e-01,1.556439e-01,-7.796495e-01,-3.412414e-01,2.850392e-01,-7.636351e-01,-3.364633e-01,1.367429e+01,6.615198e-01,1,1,6.225039e+01,4.010613e+01,14,2.441999e+00,5.175218e+00,2.126339e+00,-1.715990e-04,4.061846e-04,-5.546507e-04,,,,
2.4100,SS,0,b,30.6124,0.5959,0,1,0,,,-9.189831e-01,-2.582047e-01,1.824998e+00,2.059568e+00,-2.499943e+00,-7.735997e-01,2.499998e+00,3.619138e+00,1.204955e+00,2.165805e-01,-1.693573e+00,-1.857676e-01,7.249850e-01,-1.057585e+00,4.566959e-02,-5.771737e-01,-3.526315e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.078450e-01,5.256195e-02,4.995179e-03,3.602373e-03,5.551346e-02,9.222336e-03,3.474275e-03,-4.582782e-02,3.833176e-02,-2.364806e-02,1.290955e-01,7.002528e-01,1.591788e-01,-7.784704e-01,-3.418527e-01,2.871771e-01,-7.626108e-01,-3.363230e-01,1.147047e+01,5.959170e-01,1,1,5.848383e+01,4.029078e+01,15,2.437303e+00,6.304384e+00,2.181053e+00,-1.050866e-04,4.162210e-04,-6.135166e-04,,,,
2.5100,SS,0,b,19.5119,0.5096,0,1,0,,,-8.591779e-01,-2.112553e-01,1.645669e+00,1.868433e+00,-2.203885e+00,-6.537258e-01,1.963875e+00,3.023454e+00,1.096624e+00,1.381928e-01,-1.524291e+00,-1.352969e-01,7.375718e-01,-1.137356e+00,5.086633e-02,-5.763930e-01,-3.522800e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.025835e-01,5.253065e-02,1.507284e-03,3.443182e-03,5.597231e-02,5.640312e-03,3.460843e-03,-4.622063e-02,4.072935e-02,-2.732161e-02,1.260418e-01,6.807271e-01,1.636495e-01,-7.776757e-01,-3.423054e-01,2.885588e-01,-7.619488e-01,-3.362323e-01,9.938071e+00,5.095898e-01,1,1,5.852850e+01,4.140663e+01,15,2.230824e+00,6.608481e+00,2.129092e+00,-4.245834e-05,4.237207e-04,-6.665577e-04,,,,
2.6100,SS,0,b,12.6185,0.4088,0,1,0,,,-7.162596e-01,-8.064613e-02,1.230403e+00,1.425981e+00,-1.621809e+00,-3.173039e-01,-7.715147e-01,1.823782e+00,8.885813e-01,-3.197441e-02,-1.157362e+00,-9.260106e-02,7.438814e-01,-1.199561e+00,5.608998e-02,-5.758524e-01,-3.519525e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,9.732951e-02,5.227414e-02,-1.337079e-03,3.160904e-03,5.577778e-02,2.370492e-03,3.328908e-03,-4.628881e-02,4.315269e-02,-3.125433e-02,1.215436e-01,6.543097e-01,1.689361e-01,-7.772287e-01,-3.425774e-01,2.893002e-01,-7.615936e-01,-3.361837e-01,8.815630e+00,4.088367e-01,1,1,6.033665e+01,3.895525e+01,14,1.745459e+00,5.153396e+00,1.946381e+00,9.875517e-06,4.249000e-04,-7.054963e-04,,,,
2.7100,SS,0,b,8.7211,0.3053,0,1,0,,,-5.355678e-01,-5.525088e-02,8.857536e-01,1.036554e+00,-1.031181e+00,-1.189944e-01,-2.499978e+00,2.706914e+00,6.692524e-01,-3.104771e-02,-8.779807e-01,-5.817644e-02,7.475233e-01,-1.250130e+00,6.132064e-02,-5.755028e-01,-3.516562e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,9.209729e-02,5.216498e-02,-3.495663e-03,2.812878e-03,5.538748e-02,-2.997588e-04,3.079207e-03,-4.609252e-02,4.556929e-02,-3.537591e-02,1.159436e-01,6.206572e-01,1.748636e-01,-7.770462e-01,-3.426588e-01,2.895717e-01,-7.614635e-01,-3.361658e-01,7.752617e+00,3.052990e-01,1,1,6.380207e+01,3.616249e+01,13,1.305768e+00,4.801685e+00,1.587392e+00,5.178048e-05,4.226493e-04,-7.331277e-04,,,,
2.8100,SS,0,b,6.4696,0.2148,0,1,0,,,-2.936681e-01,-1.530176e-01,6.838224e-01,7.597818e-01,-4.680289e-01,-8.055447e-02,-2.499995e+00,2.544703e+00,3.804194e-01,1.259840e-01,-7.282642e-01,-3.471158e-02,7.555653e-01,-1.294569e+00,6.659031e-02,-5.752854e-01,-3.513941e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,8.684894e-02,5.278053e-02,-4.768252e-03,2.472269e-03,5.521452e-02,-2.343857e-03,2.763353e-03,-4.570366e-02,4.797557e-02,-3.963085e-02,1.096545e-01,5.813384e-01,1.812462e-01,-7.770119e-01,-3.425463e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,6.412627e+00,2.147813e-01,1,1,5.935135e+01,3.581645e+01,13,1.150757e+00,4.685466e+00,1.020747e+00,7.851783e-05,4.220801e-04,-7.524441e-04,,,,
2.9100,SS,0,b,4.8905,0.1503,1,1,1,2.603300e-02,0,-4.981271e-02,-1.792388e-01,5.294178e-01,5.611515e-01,1.405000e-02,-9.791901e-02,-2.499997e+00,2.501953e+00,6.732102e-02,2.166136e-01,-5.544722e-01,-2.544543e-02,7.697064e-01,-1.331263e+00,7.194905e-02,-5.751255e-01,-3.511608e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,8.152624e-02,5.372828e-02,-5.173758e-03,2.226749e-03,5.562400e-02,-3.547748e-03,2.450717e-03,-4.523208e-02,5.038984e-02,-4.397082e-02,1.030469e-01,5.399055e-01,1.879208e-01,-7.770102e-01,-3.422699e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,4.891197e+00,1.502743e-01,1,1,6.219595e+01,4.510912e+01,16,9.461878e-01,4.441887e+00,6.975136e-01,8.306639e-05,4.245118e-04,-7.637968e-04,-1.078145e-06,8.695582e-07,2.415449e-07,1.406013e-06
3.0200,DS_interstep,0,b,4.5911,0.1844,1,1,1,1.972700e-02,1,-2.500000e+00,2.500000e+00,-2.364327e+00,4.253239e+00,,,,,2.500000e+00,-2.480803e+00,2.330417e+00,-1.294420e-02,7.572644e-01,-1.319544e+00,7.248034e-02,-5.751257e-01,-3.511524e-01,7.248034e-02,-5.751257e-01,-3.511524e-01,0.000000e+00,5.437541e-02,-4.770381e-03,6.446268e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.517924e-02,5.060626e-02,-4.438701e-02,1.023920e-01,5.354394e-01,1.885864e-01,-7.770342e-01,-3.422386e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.540170e+00,,1.637945e+00,2.997044e-05,3.950043e-04,-7.784061e-04,-1.097482e-06,8.848437e-07,1.606690e-07,1.418883e-06
3.0300,DS_interstep,0,b,3.6693,0.2539,1,1,0,,,-2.500000e+00,2.500000e+00,-2.500000e+00,4.330127e+00,,,,,2.153261e+00,-2.407712e+00,2.171437e+00,-2.177168e-03,7.451880e-01,-1.308621e+00,7.304169e-02,-5.750898e-01,-3.511427e-01,7.304169e-02,-5.750898e-01,-3.511427e-01,0.000000e+00,5.700315e-02,-1.599922e-03,1.389027e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.518485e-02,5.084494e-02,-4.485548e-02,1.017261e-01,5.283296e-01,1.892594e-01,-7.770345e-01,-3.422040e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.527679e+00,,9.066176e-01,-4.078701e-05,4.404552e-04,-8.500180e-04,,,,
3.0400,DS_interstep,0,b,2.7761,0.3116,1,1,0,,,-1.302898e+00,2.500000e+00,-2.500000e+00,3.767963e+00,,,,,1.123176e+00,-2.363462e+00,2.277687e+00,3.438835e-03,7.333335e-01,-1.297167e+00,7.362127e-02,-5.750253e-01,-3.511233e-01,7.362127e-02,-5.750253e-01,-3.511233e-01,0.000000e+00,5.867364e-02,9.222399e-04,2.499105e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.521859e-02,5.110995e-02,-4.535666e-02,1.010505e-01,5.198606e-01,1.899373e-01,-7.770051e-01,-3.421631e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.418242e+00,,1.881899e+00,-7.135162e-05,4.850160e-04,-8.949168e-04,,,,
3.0500,DS_interstep,0,b,2.0302,0.3387,1,1,0,,,1.903556e+00,2.500000e+00,-2.500000e+00,4.015411e+00,,,,,-1.984324e+00,-2.363455e+00,2.342216e+00,-6.482691e-03,7.214797e-01,-1.285392e+00,7.420995e-02,-5.749408e-01,-3.510951e-01,7.420995e-02,-5.749408e-01,-3.510951e-01,0.000000e+00,5.943828e-02,2.458222e-03,3.109734e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.526134e-02,5.139724e-02,-4.587720e-02,1.003695e-01,5.106945e-01,1.906158e-01,-7.769460e-01,-3.421170e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.103213e+00,,2.273007e+00,-7.464129e-05,5.172928e-04,-9.188237e-04,,,,
3.0600,DS_interstep,0,b,1.4504,0.3347,1,1,0,,,2.500000e+00,9.403341e-01,7.483435e-01,2.773850e+00,,,,,-2.500000e+00,-8.328802e-01,-8.548525e-01,-1.898206e-02,7.172793e-01,-1.289601e+00,7.480047e-02,-5.748442e-01,-3.510619e-01,7.480047e-02,-5.748442e-01,-3.510619e-01,0.000000e+00,5.956618e-02,3.372166e-03,3.499613e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.530457e-02,5.169765e-02,-4.640814e-02,9.968471e-02,5.005235e-01,1.912939e-01,-7.768615e-01,-3.420680e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.388208e+00,,1.457618e+00,-7.404092e-05,5.308079e-04,-9.322050e-04,,,,
3.0700,DS_interstep,0,b,1.0186,0.3050,1,1,0,,,2.500000e+00,5.599165e-01,2.074712e+00,3.296655e+00,,,,,-2.500000e+00,-4.986857e-01,-2.155585e+00,-3.148080e-02,7.147501e-01,-1.300315e+00,7.538785e-02,-5.747398e-01,-3.510255e-01,7.538785e-02,-5.747398e-01,-3.510255e-01,0.000000e+00,5.923663e-02,3.999734e-03,3.745008e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.534712e-02,5.200204e-02,-4.694450e-02,9.899543e-02,4.885960e-01,1.919734e-01,-7.767568e-01,-3.420175e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.225669e+00,,1.539846e+00,-7.264769e-05,5.314560e-04,-9.379625e-04,,,,
3.0800,DS_interstep,0,b,0.7056,0.2582,1,1,0,,,2.500000e+00,6.405533e-01,2.407425e+00,3.529306e+00,,,,,-2.500000e+00,-6.114522e-01,-2.469536e+00,-4.397892e-02,7.116572e-01,-1.312597e+00,7.596846e-02,-5.746303e-01,-3.509875e-01,7.596846e-02,-5.746303e-01,-3.509875e-01,0.000000e+00,5.855266e-02,4.399667e-03,3.825133e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.538891e-02,5.230399e-02,-4.748197e-02,9.830283e-02,4.745732e-01,1.926536e-01,-7.766355e-01,-3.419664e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.987197e+00,,1.538619e+00,-7.146378e-05,5.226544e-04,-9.361350e-04,,,,
3.0900,DS_interstep,0,b,0.4822,0.2030,1,1,0,,,2.500000e+00,9.054202e-01,2.131574e+00,3.407843e+00,,,,,-2.500000e+00,-9.003781e-01,-2.174640e+00,-5.647641e-02,7.071199e-01,-1.323404e+00,7.653950e-02,-5.745181e-01,-3.509496e-01,7.653950e-02,-5.745181e-01,-3.509496e-01,0.000000e+00,5.758016e-02,4.577762e-03,3.734469e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.543019e-02,5.259882e-02,-4.801619e-02,9.760930e-02,4.583546e-01,1.933329e-01,-7.765017e-01,-3.419158e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.455469e+00,,1.362519e+00,-7.082793e-05,5.069254e-04,-9.267047e-04,,,,
3.1000,DS_interstep,0,b,0.3243,0.1468,1,1,0,,,2.500000e+00,1.262194e+00,1.421891e+00,3.140845e+00,,,,,-2.500000e+00,-1.275252e+00,-1.445488e+00,-6.897328e-02,7.007085e-01,-1.330565e+00,7.709879e-02,-5.744059e-01,-3.509135e-01,7.709879e-02,-5.744059e-01,-3.509135e-01,0.000000e+00,5.637285e-02,4.526924e-03,3.476078e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.547118e-02,5.288321e-02,-4.854287e-02,9.691785e-02,4.400099e-01,1.940088e-01,-7.763598e-01,-3.418671e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.812539e+00,,1.052862e+00,-7.037819e-05,4.864806e-04,-9.099680e-04,,,,
3.1100,DS_interstep,0,b,0.2130,0.0982,1,1,0,,,2.500000e+00,1.655096e+00,4.192901e-01,3.027400e+00,,,,,-2.500000e+00,-1.680961e+00,-4.237936e-01,-8.146952e-02,6.922690e-01,-1.332618e+00,7.764458e-02,-5.742960e-01,-3.508808e-01,7.764458e-02,-5.742960e-01,-3.508808e-01,0.000000e+00,5.496804e-02,4.250218e-03,3.064250e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.551190e-02,5.315493e-02,-4.905801e-02,9.623186e-02,4.197399e-01,1.946789e-01,-7.762139e-01,-3.418217e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.354510e+00,,1.034811e+00,-6.996495e-05,4.629253e-04,-8.866648e-04,,,,
3.1200,DS_interstep,0,b,0.1345,0.0728,1,1,0,,,2.500000e+00,2.054942e+00,-7.617752e-01,3.324618e+00,,,,,-2.500000e+00,-2.089756e+00,7.748441e-01,-9.396513e-02,6.817860e-01,-1.328677e+00,7.817581e-02,-5.741909e-01,-3.508528e-01,7.817581e-02,-5.741909e-01,-3.508528e-01,0.000000e+00,5.349073e-02,3.819814e-03,2.541416e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.555268e-02,5.341293e-02,-4.955857e-02,9.555458e-02,3.978229e-01,1.953403e-01,-7.760679e-01,-3.417809e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.392819e+00,,1.127352e+00,-7.092294e-05,4.390981e-04,-8.597591e-04,,,,
3.1300,DS_interstep,0,b,0.0794,0.0867,1,1,0,,,2.500000e+00,2.386990e+00,-1.900699e+00,3.944665e+00,,,,,-2.500000e+00,-2.423671e+00,1.924111e+00,-1.064601e-01,6.696340e-01,-1.318991e+00,7.869220e-02,-5.740920e-01,-3.508305e-01,7.869220e-02,-5.740920e-01,-3.508305e-01,0.000000e+00,5.190362e-02,3.239516e-03,1.918443e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.559446e-02,5.365728e-02,-5.004288e-02,9.488875e-02,3.745598e-01,1.959911e-01,-7.759250e-01,-3.417459e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.895199e+00,,1.195669e+00,-7.312964e-05,4.144924e-04,-8.291874e-04,,,,
3.1400,DS_interstep,0,b,0.0422,0.1207,1,1,0,,,2.500000e+00,2.481800e+00,-2.500000e+00,4.319645e+00,,,,,-2.500000e+00,-2.500000e+00,2.500000e+00,-1.189545e-01,6.571010e-01,-1.306425e+00,7.919197e-02,-5.740018e-01,-3.508152e-01,7.919197e-02,-5.740018e-01,-3.508152e-01,0.000000e+00,5.004645e-02,2.382172e-03,1.163929e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.563726e-02,5.388617e-02,-5.050766e-02,9.423718e-02,3.502085e-01,1.966288e-01,-7.757890e-01,-3.417180e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.266373e+00,,1.297359e+00,-7.440407e-05,3.853079e-04,-7.918636e-04,,,,
3.1500,DS_interstep,0,b,0.0238,0.1546,1,1,0,,,2.064033e+00,2.305189e+00,-2.500000e+00,3.977955e+00,,,,,-2.071736e+00,-2.357944e+00,2.500000e+00,-1.293069e-01,6.452789e-01,-1.293861e+00,7.967386e-02,-5.739226e-01,-3.508074e-01,7.967386e-02,-5.739226e-01,-3.508074e-01,0.000000e+00,4.815468e-02,1.383196e-03,4.109270e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.568101e-02,5.409789e-02,-5.095048e-02,9.360125e-02,3.249043e-01,1.972529e-01,-7.756640e-01,-3.416982e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.152589e+00,,1.333128e+00,-7.652215e-05,3.550565e-04,-7.532281e-04,,,,
3.1600,DS_interstep,0,b,0.0265,0.1820,1,1,0,,,1.649488e+00,2.171458e+00,-2.500000e+00,3.699465e+00,,,,,-1.659406e+00,-2.228389e+00,2.500000e+00,-1.375973e-01,6.341051e-01,-1.281296e+00,8.013834e-02,-5.738555e-01,-3.508070e-01,8.013834e-02,-5.738555e-01,-3.508070e-01,0.000000e+00,4.632600e-02,2.918483e-04,-3.170573e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.572595e-02,5.429249e-02,-5.137133e-02,9.298073e-02,2.987261e-01,1.978640e-01,-7.755523e-01,-3.416870e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.240787e+00,,1.319602e+00,-7.851369e-05,3.256178e-04,-7.154371e-04,,,,
3.1700,DS_interstep,0,b,0.0355,0.2015,1,1,0,,,1.343725e+00,2.064000e+00,-2.500000e+00,3.509372e+00,,,,,-1.353427e+00,-2.120368e+00,2.500000e+00,-1.443574e-01,6.234719e-01,-1.268733e+00,8.058643e-02,-5.738012e-01,-3.508138e-01,8.058643e-02,-5.738012e-01,-3.508138e-01,0.000000e+00,4.460089e-02,-8.860555e-04,-1.028093e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.577169e-02,5.447067e-02,-5.177097e-02,9.237511e-02,2.717860e-01,1.984628e-01,-7.754556e-01,-3.416847e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.436389e+00,,1.312326e+00,-7.934610e-05,2.978438e-04,-6.794075e-04,,,,
3.1800,DS_interstep,0,b,0.0426,0.2130,1,1,0,,,1.081388e+00,1.963836e+00,-2.500000e+00,3.357983e+00,,,,,-1.088235e+00,-2.017428e+00,2.500000e+00,-1.497912e-01,6.133540e-01,-1.256170e+00,8.101940e-02,-5.737604e-01,-3.508276e-01,8.101940e-02,-5.737604e-01,-3.508276e-01,0.000000e+00,4.300849e-02,-2.133447e-03,-1.719603e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.581745e-02,5.463359e-02,-5.215065e-02,9.178375e-02,2.442163e-01,1.990503e-01,-7.753752e-01,-3.416914e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.654888e+00,,1.335068e+00,-7.861899e-05,2.723644e-04,-6.458929e-04,,,,
3.1900,DS_interstep,0,b,0.0472,0.2171,1,1,0,,,8.410867e-01,1.865188e+00,-2.500000e+00,3.230534e+00,,,,,-8.439991e-01,-1.914314e+00,2.500000e+00,-1.540036e-01,6.037521e-01,-1.243607e+00,8.143875e-02,-5.737338e-01,-3.508482e-01,8.143875e-02,-5.737338e-01,-3.508482e-01,0.000000e+00,4.156846e-02,-3.427882e-03,-2.385278e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.586228e-02,5.478269e-02,-5.251198e-02,9.120590e-02,2.161617e-01,1.996272e-01,-7.753117e-01,-3.417073e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.855579e+00,,1.433735e+00,-7.622891e-05,2.496148e-04,-6.154568e-04,,,,
3.2000,DS_interstep,0,b,0.0494,0.2149,1,1,0,,,6.170899e-01,1.767583e+00,-2.500000e+00,3.123324e+00,,,,,-6.157262e-01,-1.811020e+00,2.500000e+00,-1.570745e-01,5.946672e-01,-1.231046e+00,8.184610e-02,-5.737214e-01,-3.508753e-01,8.184610e-02,-5.737214e-01,-3.508753e-01,0.000000e+00,4.029209e-02,-4.744527e-03,-3.017923e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.590526e-02,5.491963e-02,-5.285684e-02,9.064073e-02,1.877834e-01,2.001946e-01,-7.752656e-01,-3.417323e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.012888e+00,,1.508328e+00,-7.224189e-05,2.298608e-04,-5.884732e-04,,,,
3.2100,DS_interstep,0,b,0.0498,0.2072,1,1,0,,,4.093693e-01,1.672345e+00,-2.500000e+00,3.035510e+00,,,,,-4.038147e-01,-1.709278e+00,2.500000e+00,-1.590857e-01,5.860913e-01,-1.218485e+00,8.224308e-02,-5.737234e-01,-3.509084e-01,8.224308e-02,-5.737234e-01,-3.509084e-01,0.000000e+00,3.918491e-02,-6.058319e-03,-3.611160e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.594551e-02,5.504615e-02,-5.318726e-02,9.008737e-02,1.592786e-01,2.007532e-01,-7.752367e-01,-3.417661e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.110014e+00,,1.558584e+00,-6.682185e-05,2.132598e-04,-5.651292e-04,,,,
