t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
2.1100,SS,0,b,96.1910,0.7440,0,1,0,,,-8.043763e-01,-3.488875e-01,1.953391e+00,2.141140e+00,-2.499983e+00,-7.559070e-01,2.500000e+00,3.615427e+00,1.084959e+00,3.506041e-01,-1.868382e+00,-3.413587e-01,6.519052e-01,-7.478149e-01,2.741928e-02,-5.812032e-01,-3.535828e-01,1.109435e-01,-5.569629e-01,-3.477996e-01,8.716271e-02,5.116448e-02,1.687056e-02,3.384950e-03,5.099248e-02,2.041487e-02,2.836010e-03,-4.196334e-02,2.992209e-02,-1.222655e-02,1.312660e-01,7.061146e-01,1.480377e-01,-7.830434e-01,-3.396640e-01,2.782750e-01,-7.668761e-01,-3.369072e-01,1.989992e+01,7.440145e-01,1,1,5.712556e+01,4.147638e+01,15,2.443922e+00,3.547153e+00,1.738307e+00,-3.036084e-04,3.704676e-04,-4.090700e-04,,,,
2.2100,SS,0,b,68.9563,0.7226,0,1,0,,,-8.793993e-01,-3.365493e-01,1.977446e+00,2.190183e+00,-2.499983e+00,-7.734302e-01,2.499999e+00,3.619130e+00,1.174731e+00,3.204474e-01,-1.863785e+00,-2.929356e-01,6.714522e-01,-8.393003e-01,3.234842e-02,-5.795545e-01,-3.532304e-01,1.191042e-01,-5.576875e-01,-3.483973e-01,8.959962e-02,5.121930e-02,1.306673e-02,3.557739e-03,5.216682e-02,1.697230e-02,3.137710e-03,-4.348507e-02,3.207488e-02,-1.475957e-02,1.337048e-01,7.147768e-01,1.493967e-01,-7.811093e-01,-3.404721e-01,2.820791e-01,-7.650534e-01,-3.366576e-01,1.658715e+01,7.226284e-01,1,1,5.602413e+01,4.036082e+01,15,2.543491e+00,4.153098e+00,1.970545e+00,-2.397077e-04,3.834905e-04,-4.717630e-04,-9.588656e-07,7.887061e-07,1.508117e-07,1.250690e-06
2.3100,SS,0,b,47.3899,0.6802,0,1,0,,,-9.363531e-01,-3.165861e-01,1.961008e+00,2.196027e+00,-2.499977e+00,-7.837208e-01,2.499999e+00,3.621340e+00,1.236528e+00,2.834766e-01,-1.827618e+00,-2.404941e-01,6.895342e-01,-9.304352e-01,3.732096e-02,-5.781953e-01,-3.528687e-01,1.268610e-01,-5.586142e-01,-3.489980e-01,9.173781e-02,5.123512e-02,9.105769e-03,3.612470e-03,5.323553e-02,1.329129e-02,3.324467e-03,-4.463140e-02,3.430037e-02,-1.765200e-02,1.343159e-01,7.151884e-01,1.517505e-01,-7.795217e-01,-3.412056e-01,2.850392e-01,-7.636351e-01,-3.364633e-01,1.385587e+01,6.802406e-01,1,1,5.930107e+01,3.973355e+01,15,2.599256e+00,5.179686e+00,2.118852e+00,-1.720025e-04,3.960924e-04,-5.346972e-04,,,,
2.4100,SS,0,b,31.3178,0.6151,0,1,0,,,-9.663370e-01,-3.022219e-01,1.904614e+00,2.157011e+00,-2.499933e+00,-8.022837e-01,2.499999e+00,3.625371e+00,1.261391e+00,2.553583e-01,-1.765425e+00,-1.854975e-01,7.062287e-01,-1.019787e+00,4.234294e-02,-5.771342e-01,-3.525074e-01,1.334948e-01,-5.596744e-01,-3.495077e-01,9.285748e-02,5.131431e-02,5.134757e-03,3.580443e-03,5.421059e-02,9.493556e-03,3.417762e-03,-4.538482e-02,3.659505e-02,-2.090029e-02,1.331190e-01,7.070357e-01,1.551034e-01,-7.783280e-01,-3.418175e-01,2.871771e-01,-7.626108e-01,-3.363230e-01,1.186384e+01,6.151467e-01,1,1,5.540224e+01,4.115772e+01,14,2.602542e+00,6.370494e+00,2.172169e+00,-1.018411e-04,4.079606e-04,-5.962710e-04,,,,
2.5100,SS,0,b,20.2630,0.5289,0,1,0,,,-9.066905e-01,-2.898393e-01,1.785179e+00,2.023106e+00,-2.176660e+00,-7.860869e-01,2.485950e+00,3.396429e+00,1.162376e+00,2.252583e-01,-1.653839e+00,-1.321408e-01,7.218859e-01,-1.105451e+00,4.742710e-02,-5.763659e-01,-3.521568e-01,1.398470e-01,-5.607681e-01,-3.499946e-01,9.375185e-02,5.154701e-02,1.420138e-03,3.436289e-03,5.503486e-02,5.728954e-03,3.416918e-03,-4.574787e-02,3.895400e-02,-2.448972e-02,1.302182e-01,6.906886e-01,1.594188e-01,-7.775426e-01,-3.422713e-01,2.885588e-01,-7.619488e-01,-3.362323e-01,1.052030e+01,5.288881e-01,1,1,6.340552e+01,3.905149e+01,15,2.459969e+00,7.293997e+00,2.118357e+00,-3.567462e-05,4.185319e-04,-6.539573e-04,,,,
2.6100,SS,0,b,13.3872,0.4275,0,1,0,,,-7.544809e-01,-1.468160e-01,1.355087e+00,1.557902e+00,-1.587486e+00,-4.288686e-01,-3.518735e-01,1.681623e+00,9.269555e-01,2.134923e-02,-1.268495e+00,-8.702283e-02,7.311258e-01,-1.172702e+00,5.256803e-02,-5.758554e-01,-3.518299e-01,1.445265e-01,-5.615708e-01,-3.502271e-01,9.307513e-02,5.153326e-02,-1.604354e-03,3.163566e-03,5.507702e-02,2.258725e-03,3.306413e-03,-4.576812e-02,4.135675e-02,-2.836280e-02,1.258415e-01,6.677595e-01,1.645835e-01,-7.771290e-01,-3.425447e-01,2.893002e-01,-7.615936e-01,-3.361837e-01,9.511171e+00,4.274658e-01,1,1,5.712545e+01,3.873266e+01,14,1.925465e+00,5.635981e+00,1.940725e+00,1.899878e-05,4.223729e-04,-6.968689e-04,,,,
2.7100,SS,0,b,9.4722,0.3222,0,1,0,,,-5.659075e-01,-9.861746e-02,9.723335e-01,1.129340e+00,-9.876830e-01,-1.978288e-01,-2.499911e+00,2.695219e+00,7.091090e-01,2.730850e-03,-9.614502e-01,-5.095039e-02,7.364978e-01,-1.226473e+00,5.773771e-02,-5.755471e-01,-3.515330e-01,1.488642e-01,-5.622802e-01,-3.504015e-01,9.209414e-02,5.157892e-02,-3.890558e-03,2.826382e-03,5.486592e-02,-5.635016e-04,3.072107e-03,-4.551537e-02,4.376445e-02,-3.244296e-02,1.203378e-01,6.374027e-01,1.704160e-01,-7.769992e-01,-3.426281e-01,2.895717e-01,-7.614635e-01,-3.361658e-01,8.479333e+00,3.222466e-01,1,1,5.606515e+01,4.053103e+01,15,1.453626e+00,5.076837e+00,1.587874e+00,6.238792e-05,4.217755e-04,-7.272016e-04,,,,
2.8100,SS,0,b,7.1818,0.2288,0,1,0,,,-3.164214e-01,-1.927221e-01,7.642844e-01,8.493497e-01,-4.227803e-01,-1.548538e-01,-2.499994e+00,2.540215e+00,4.119722e-01,1.627746e-01,-8.039928e-01,-2.573925e-02,7.461507e-01,-1.274333e+00,6.296263e-02,-5.753816e-01,-3.512699e-01,1.509125e-01,-5.622855e-01,-3.501722e-01,8.892637e-02,5.233968e-02,-5.291220e-03,2.488237e-03,5.483269e-02,-2.722078e-03,2.769225e-03,-4.506070e-02,4.617040e-02,-3.667231e-02,1.141248e-01,6.010312e-01,1.767257e-01,-7.770331e-01,-3.425181e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,7.120306e+00,2.287990e-01,1,1,5.512833e+01,3.368503e+01,12,1.311899e+00,4.952847e+00,1.025896e+00,9.057823e-05,4.226966e-04,-7.491811e-04,,,,
2.9100,SS,0,b,5.5625,0.1596,0,1,1,2.636600e-02,0,-6.658113e-02,-2.176820e-01,6.057547e-01,6.471145e-01,6.650165e-02,-1.726140e-01,-2.499996e+00,2.506831e+00,9.014832e-02,2.506159e-01,-6.269952e-01,-1.524273e-02,7.618727e-01,-1.314170e+00,6.829241e-02,-5.752818e-01,-3.510354e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,8.516096e-02,5.342896e-02,-5.788353e-03,2.246950e-03,5.538460e-02,-4.044004e-03,2.459475e-03,-4.451816e-02,4.859253e-02,-4.100091e-02,1.075736e-01,5.622592e-01,1.833493e-01,-7.771112e-01,-3.422440e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,5.563045e+00,1.595987e-01,1,1,5.482464e+01,4.898132e+01,18,1.094014e+00,4.711252e+00,7.874870e-01,9.569712e-05,4.264880e-04,-7.629208e-04,-1.150807e-06,7.907993e-07,-2.261498e-08,1.396507e-06
3.0100,SS,0,b,4.3224,0.1181,1,1,1,2.003200e-02,0,9.622783e-02,-1.900143e-01,4.666835e-01,5.129900e-01,3.243128e-01,-9.680327e-02,-2.499997e+00,2.522803e+00,-9.107744e-02,2.208270e-01,-5.273831e-01,-1.530352e-02,7.777526e-01,-1.347971e+00,7.372319e-02,-5.751816e-01,-3.508199e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,7.977971e-02,5.436724e-02,-5.692748e-03,2.085468e-03,5.619394e-02,-4.507453e-03,2.232739e-03,-4.400269e-02,5.103501e-02,-4.538942e-02,1.008061e-01,5.229342e-01,1.901926e-01,-7.771630e-01,-3.418681e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,4.322942e+00,1.181124e-01,1,1,5.334324e+01,5.273901e+01,19,9.653831e-01,4.391118e+00,7.197971e-01,8.512107e-05,4.292664e-04,-7.712016e-04,,,,
3.1200,DS_interstep,0,b,4.0575,0.1360,1,1,1,1.589000e-02,1,-2.500000e+00,2.500000e+00,-2.166873e+00,4.146726e+00,,,,,2.500000e+00,-2.479539e+00,2.131251e+00,-2.802891e-03,7.653163e-01,-1.337248e+00,7.426824e-02,-5.751822e-01,-3.508063e-01,7.426824e-02,-5.751822e-01,-3.508063e-01,0.000000e+00,5.561158e-02,-5.390835e-03,1.235898e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.394559e-02,5.126614e-02,-4.581931e-02,1.001331e-01,5.182132e-01,1.908761e-01,-7.771835e-01,-3.418289e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.796361e+00,,1.692987e+00,4.884094e-05,4.199154e-04,-7.939393e-04,-1.179493e-06,8.086754e-07,-1.628481e-07,1.439333e-06
3.1300,DS_interstep,0,b,3.2414,0.1899,1,1,0,,,-2.500000e+00,2.500000e+00,-2.500000e+00,4.330127e+00,,,,,2.218670e+00,-2.406821e+00,2.216157e+00,8.290617e-03,7.532441e-01,-1.326100e+00,7.484051e-02,-5.751548e-01,-3.507912e-01,7.484051e-02,-5.751548e-01,-3.507912e-01,0.000000e+00,5.789237e-02,-2.916460e-03,1.872451e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.393662e-02,5.151770e-02,-4.629293e-02,9.945187e-02,5.108774e-01,1.915652e-01,-7.771865e-01,-3.417878e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.723999e+00,,9.420017e-01,-1.035804e-05,4.599783e-04,-8.532823e-04,,,,
3.1400,DS_interstep,0,b,2.4509,0.2407,1,1,0,,,-1.470907e+00,2.500000e+00,-2.500000e+00,3.829304e+00,,,,,1.321625e+00,-2.375944e+00,2.308171e+00,1.489830e-02,7.413268e-01,-1.314493e+00,7.542849e-02,-5.751052e-01,-3.507681e-01,7.542849e-02,-5.751052e-01,-3.507681e-01,0.000000e+00,5.926594e-02,-9.436729e-04,2.770037e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.395156e-02,5.179201e-02,-4.679337e-02,9.876374e-02,5.022136e-01,1.922576e-01,-7.771671e-01,-3.417424e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.424824e+00,,1.336452e+00,-3.692641e-05,4.979083e-04,-8.895599e-04,,,,
3.1500,DS_interstep,0,b,1.7907,0.2669,1,1,0,,,1.708154e+00,2.500000e+00,-2.500000e+00,3.926549e+00,,,,,-1.777188e+00,-2.379376e+00,2.364012e+00,6.011847e-03,7.293930e-01,-1.302608e+00,7.602366e-02,-5.750408e-01,-3.507384e-01,7.602366e-02,-5.750408e-01,-3.507384e-01,0.000000e+00,5.980064e-02,1.108207e-04,3.134860e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.397429e-02,5.208491e-02,-4.730898e-02,9.807241e-02,4.928736e-01,1.929495e-01,-7.771253e-01,-3.416939e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.475968e+00,,1.646298e+00,-3.945909e-05,5.241314e-04,-9.073822e-04,,,,
3.1600,DS_interstep,0,b,1.2773,0.2673,1,1,0,,,2.488833e+00,2.099388e+00,-2.048532e+00,3.846843e+00,,,,,-2.497904e+00,-2.006714e+00,1.957782e+00,-6.477678e-03,7.193232e-01,-1.292754e+00,7.661872e-02,-5.749684e-01,-3.507062e-01,7.661872e-02,-5.749684e-01,-3.507062e-01,0.000000e+00,5.963305e-02,7.583821e-04,3.292051e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.399653e-02,5.238892e-02,-4.783160e-02,9.738179e-02,4.828913e-01,1.936376e-01,-7.770645e-01,-3.416447e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.435879e+00,,1.556560e+00,-3.630141e-05,5.363585e-04,-9.146169e-04,,,,
3.1700,DS_interstep,0,b,0.8948,0.2462,1,1,0,,,2.500000e+00,1.255515e+00,-5.898805e-02,2.798177e+00,,,,,-2.494688e+00,-1.197214e+00,-5.663811e-03,-1.895049e-02,7.133013e-01,-1.292717e+00,7.720801e-02,-5.748915e-01,-3.506730e-01,7.720801e-02,-5.748915e-01,-3.506730e-01,0.000000e+00,5.897984e-02,1.111541e-03,3.333573e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.401752e-02,5.269553e-02,-4.835638e-02,9.669281e-02,4.716769e-01,1.943215e-01,-7.769884e-01,-3.415956e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.935385e+00,,1.005397e+00,-3.541771e-05,5.336264e-04,-9.153443e-04,,,,
3.1800,DS_interstep,0,b,0.6174,0.2103,1,1,0,,,2.500000e+00,1.296674e+00,4.536130e-01,2.852565e+00,,,,,-2.500000e+00,-1.275903e+00,-5.020423e-01,-3.144923e-02,7.068863e-01,-1.295163e+00,7.778786e-02,-5.748123e-01,-3.506401e-01,7.778786e-02,-5.748123e-01,-3.506401e-01,0.000000e+00,5.800045e-02,1.304080e-03,3.249897e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.403839e-02,5.299787e-02,-4.887975e-02,9.600564e-02,4.586966e-01,1.950019e-01,-7.769007e-01,-3.415477e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.746166e+00,,8.565373e-01,-3.584065e-05,5.219015e-04,-9.097402e-04,,,,
3.1900,DS_interstep,0,b,0.4195,0.1678,1,1,0,,,2.500000e+00,1.562199e+00,3.286195e-01,2.966219e+00,,,,,-2.500000e+00,-1.564491e+00,-3.609491e-01,-4.394734e-02,6.990288e-01,-1.296903e+00,7.835576e-02,-5.747326e-01,-3.506087e-01,7.835576e-02,-5.747326e-01,-3.506087e-01,0.000000e+00,5.678048e-02,1.346159e-03,3.033130e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.405978e-02,5.329169e-02,-4.939806e-02,9.532196e-02,4.438042e-01,1.956773e-01,-7.768042e-01,-3.415019e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.644018e+00,,9.667430e-01,-3.719819e-05,5.042217e-04,-8.977494e-04,,,,
3.2000,DS_interstep,0,b,0.2797,0.1273,1,1,0,,,2.500000e+00,1.890942e+00,-1.883165e-01,3.140243e+00,,,,,-2.500000e+00,-1.908999e+00,1.725440e-01,-5.644482e-02,6.894492e-01,-1.295976e+00,7.890989e-02,-5.746540e-01,-3.505802e-01,7.890989e-02,-5.746540e-01,-3.505802e-01,0.000000e+00,5.536830e-02,1.228366e-03,2.686651e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.408214e-02,5.357418e-02,-4.990770e-02,9.464409e-02,4.270410e-01,1.963462e-01,-7.767021e-01,-3.414595e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.590700e+00,,1.078058e+00,-3.914345e-05,4.825228e-04,-8.796567e-04,,,,
3.2100,DS_interstep,0,b,0.1814,0.0997,1,1,0,,,2.500000e+00,2.235519e+00,-9.700437e-01,3.491207e+00,,,,,-2.500000e+00,-2.264704e+00,9.704219e-01,-6.894167e-02,6.780916e-01,-1.291059e+00,7.944879e-02,-5.745784e-01,-3.505558e-01,7.944879e-02,-5.745784e-01,-3.505558e-01,0.000000e+00,5.379509e-02,9.518771e-04,2.223889e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.410576e-02,5.384339e-02,-5.040536e-02,9.397467e-02,4.085643e-01,1.970063e-01,-7.765977e-01,-3.414216e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.734369e+00,,1.176126e+00,-4.164603e-05,4.581257e-04,-8.560928e-04,,,,
3.2200,DS_interstep,0,b,0.1125,0.0962,1,1,0,,,2.500000e+00,2.500000e+00,-1.754397e+00,3.946886e+00,,,,,-2.500000e+00,-2.500000e+00,1.769623e+00,-8.143789e-02,6.655582e-01,-1.282147e+00,7.997147e-02,-5.745077e-01,-3.505366e-01,7.997147e-02,-5.745077e-01,-3.505366e-01,0.000000e+00,5.212172e-02,5.271040e-04,1.664870e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.413108e-02,5.409817e-02,-5.088831e-02,9.331623e-02,3.885848e-01,1.976558e-01,-7.764941e-01,-3.413893e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.017828e+00,,1.243050e+00,-4.516150e-05,4.321897e-04,-8.285312e-04,,,,
3.2300,DS_interstep,0,b,0.0648,0.1137,1,1,0,,,1.936617e+00,2.500000e+00,-2.270377e+00,3.892955e+00,,,,,-1.948434e+00,-2.500000e+00,2.296967e+00,-9.117572e-02,6.530253e-01,-1.270598e+00,8.047723e-02,-5.744429e-01,-3.505228e-01,8.047723e-02,-5.744429e-01,-3.505228e-01,0.000000e+00,5.034734e-02,3.576214e-05,1.138059e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.415883e-02,5.433765e-02,-5.135461e-02,9.267059e-02,3.672812e-01,1.982932e-01,-7.763941e-01,-3.413631e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.891152e+00,,1.115331e+00,-4.979766e-05,4.047455e-04,-7.979692e-04,,,,
3.2400,DS_interstep,0,b,0.0336,0.1388,1,1,0,,,1.796235e+00,2.500000e+00,-2.500000e+00,3.965660e+00,,,,,-1.811086e+00,-2.500000e+00,2.500000e+00,-1.002263e-01,6.404931e-01,-1.258035e+00,8.096556e-02,-5.743852e-01,-3.505145e-01,8.096556e-02,-5.743852e-01,-3.505145e-01,0.000000e+00,4.853649e-02,-6.065368e-04,5.637608e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.418898e-02,5.456109e-02,-5.180260e-02,9.203890e-02,3.448112e-01,1.989178e-01,-7.763005e-01,-3.413433e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.968303e+00,,1.101114e+00,-5.360425e-05,3.764155e-04,-7.650398e-04,,,,
3.2500,DS_interstep,0,b,0.0198,0.1627,1,1,0,,,1.878624e+00,2.477627e+00,-2.500000e+00,3.989720e+00,,,,,-1.891592e+00,-2.500000e+00,2.500000e+00,-1.096790e-01,6.279616e-01,-1.245473e+00,8.143669e-02,-5.743365e-01,-3.505125e-01,8.143669e-02,-5.743365e-01,-3.505125e-01,0.000000e+00,4.675618e-02,-1.435304e-03,-1.011811e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.422100e-02,5.476827e-02,-5.223139e-02,9.142164e-02,3.213333e-01,1.995297e-01,-7.762157e-01,-3.413309e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.097514e+00,,1.179912e+00,-5.647659e-05,3.480609e-04,-7.311361e-04,,,,
3.2600,DS_interstep,0,b,0.0242,0.1817,1,1,0,,,1.520253e+00,2.349950e+00,-2.500000e+00,3.752790e+00,,,,,-1.531029e+00,-2.402477e+00,2.500000e+00,-1.173285e-01,6.159182e-01,-1.232911e+00,8.189136e-02,-5.742979e-01,-3.505170e-01,8.189136e-02,-5.742979e-01,-3.505170e-01,0.000000e+00,4.505129e-02,-2.342976e-03,-7.471143e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.425464e-02,5.495951e-02,-5.264094e-02,9.081873e-02,2.969801e-01,2.001293e-01,-7.761417e-01,-3.413268e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.097455e+00,,1.164178e+00,-5.918289e-05,3.208686e-04,-6.981180e-04,,,,
3.2700,DS_interstep,0,b,0.0322,0.1944,1,1,0,,,1.260407e+00,2.237670e+00,-2.500000e+00,3.584103e+00,,,,,-1.270904e+00,-2.288647e+00,2.500000e+00,-1.236770e-01,6.044446e-01,-1.220350e+00,8.233059e-02,-5.742702e-01,-3.505279e-01,8.233059e-02,-5.742702e-01,-3.505279e-01,0.000000e+00,4.345319e-02,-3.324340e-03,-1.379870e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.428952e-02,5.513565e-02,-5.303199e-02,9.022971e-02,2.718915e-01,2.007173e-01,-7.760801e-01,-3.413311e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.185441e+00,,1.157060e+00,-6.083498e-05,2.954186e-04,-6.667089e-04,,,,
3.2800,DS_interstep,0,b,0.0383,0.2009,1,1,0,,,1.038370e+00,2.128886e+00,-2.500000e+00,3.443889e+00,,,,,-1.046315e+00,-2.176777e+00,2.500000e+00,-1.289022e-01,5.935309e-01,-1.207789e+00,8.275569e-02,-5.742539e-01,-3.505451e-01,8.275569e-02,-5.742539e-01,-3.505451e-01,0.000000e+00,4.198408e-02,-4.363797e-03,-1.996268e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.432494e-02,5.529785e-02,-5.340565e-02,8.965402e-02,2.462384e-01,2.012945e-01,-7.760317e-01,-3.413439e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.298860e+00,,1.168869e+00,-6.113105e-05,2.722062e-04,-6.375166e-04,,,,
3.2900,DS_interstep,0,b,0.0420,0.2017,1,1,0,,,8.348925e-01,2.020656e+00,-2.500000e+00,3.321159e+00,,,,,-8.394624e-01,-2.064112e+00,2.500000e+00,-1.330930e-01,5.831810e-01,-1.195229e+00,8.316805e-02,-5.742496e-01,-3.505683e-01,8.316805e-02,-5.742496e-01,-3.505683e-01,0.000000e+00,4.065823e-02,-5.441207e-03,-2.590232e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.436010e-02,5.544749e-02,-5.376331e-02,8.909101e-02,2.202243e-01,2.018617e-01,-7.759972e-01,-3.413652e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.405878e+00,,1.254053e+00,-6.001584e-05,2.515634e-04,-6.109975e-04,,,,
3.3000,DS_interstep,0,b,0.0437,0.1973,1,1,0,,,6.452230e-01,1.913491e+00,-2.500000e+00,3.213683e+00,,,,,-6.462096e-01,-1.951552e+00,2.500000e+00,-1.363173e-01,5.733944e-01,-1.182670e+00,8.356917e-02,-5.742572e-01,-3.505972e-01,8.356917e-02,-5.742572e-01,-3.505972e-01,0.000000e+00,3.948286e-02,-6.534665e-03,-3.155199e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.439422e-02,5.558609e-02,-5.410662e-02,8.853997e-02,1.941022e-01,2.024197e-01,-7.759770e-01,-3.413950e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.485055e+00,,1.318461e+00,-5.756980e-05,2.336778e-04,-5.874512e-04,,,,
3.3100,DS_interstep,0,b,0.0439,0.1887,1,1,0,,,4.696764e-01,1.809035e+00,-2.500000e+00,3.121410e+00,,,,,-4.672142e-01,-1.841094e+00,2.500000e+00,-1.386466e-01,5.641606e-01,-1.170111e+00,8.396056e-02,-5.742769e-01,-3.506317e-01,8.396056e-02,-5.742769e-01,-3.506317e-01,0.000000e+00,3.845939e-02,-7.622249e-03,-3.685268e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.442657e-02,5.571527e-02,-5.443732e-02,8.800014e-02,1.682141e-01,2.029693e-01,-7.759709e-01,-3.414329e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.521494e+00,,1.361773e+00,-5.395233e-05,2.186205e-04,-5.670268e-04,,,,
3.3200,DS_interstep,0,b,0.0427,0.1768,1,1,0,,,3.100822e-01,1.708513e+00,-2.500000e+00,3.043874e+00,,,,,-3.045110e-01,-1.734252e+00,2.500000e+00,-1.401622e-01,5.554614e-01,-1.157553e+00,8.434369e-02,-5.743084e-01,-3.506712e-01,8.434369e-02,-5.743084e-01,-3.506712e-01,0.000000e+00,3.758624e-02,-8.682751e-03,-4.175997e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.445655e-02,5.583665e-02,-5.475720e-02,8.747075e-02,1.430740e-01,2.035112e-01,-7.759787e-01,-3.414787e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.505926e+00,,1.384237e+00,-4.939716e-05,2.064110e-04,-5.497132e-04,,,,
