t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
17.410000,DS,2,0,0.428556585,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.110372762,-0.001257762,-0.002388236,-0.000088223,0.000014656,0.089628724,b,3,4,4,6
17.420000,DS,2,0,0.427739012,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.117293152,-0.001389155,-0.002510827,-0.000046156,0.000013272,0.067746279,b,3,4,4,6
17.430000,DS,2,0,0.426936443,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.123829499,-0.001518137,-0.002626100,-0.000001385,0.000013160,0.047336638,b,3,4,4,6
17.440000,DS,2,0,0.426148178,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.130056756,-0.001644308,-0.002734552,0.000045612,0.000013910,0.029619192,b,3,4,4,6
17.450000,DS,2,0,0.425373585,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.136058265,-0.001767478,-0.002836650,0.000094471,0.000015071,0.020315489,b,3,4,4,6
17.460000,DS,2,0,0.424612274,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.141907905,-0.001887489,-0.002932817,0.000144901,0.000016187,0.026616725,b,3,4,4,6
17.470000,DS,2,0,0.423864093,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.147661285,-0.002004140,-0.003023417,0.000196649,0.000016957,0.039650420,b,3,4,4,6
17.480000,DS,2,0,0.423129122,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.153352143,-0.002117180,-0.003108757,0.000249468,0.000017267,0.052766913,b,3,4,4,6
17.490000,DS,2,0,0.422407689,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.158988898,-0.002226273,-0.003189077,0.000303095,0.000017139,0.064295907,b,3,4,4,6
17.500000,DS,2,0,0.421700246,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.164555724,-0.002331008,-0.003264558,0.000357227,0.000016695,0.073948901,b,3,4,4,6
17.510000,DS,2,0,0.421007127,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.170023959,-0.002430960,-0.003335355,0.000411522,0.000016090,0.081964728,b,3,4,4,6
17.520000,DS,2,0,0.420328490,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.175364424,-0.002525769,-0.003401605,0.000465632,0.000015455,0.088615403,b,3,4,4,6
17.530000,DS,2,0,0.419664346,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.180551598,-0.002615149,-0.003463446,0.000519229,0.000014863,0.094105168,b,3,4,4,6
17.540000,DS,2,0,0.419014580,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.185564235,-0.002698896,-0.003521026,0.000572015,0.000014339,0.098581535,b,3,4,4,6
17.550000,DS,2,0,0.418378970,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190384671,-0.002776885,-0.003574503,0.000623731,0.000013882,0.102151579,b,3,4,4,6
17.560000,DS,2,0,0.417757206,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194997474,-0.002849066,-0.003624049,0.000674155,0.000013475,0.104897687,b,3,4,4,6
17.570000,DS,2,0,0.417148903,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199388270,-0.002915455,-0.003669842,0.000723097,0.000013103,0.106887229,b,3,4,4,6
17.580000,DS,2,0,0.416553621,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.203543097,-0.002976124,-0.003712067,0.000770395,0.000012750,0.108178976,b,3,4,4,6
17.590000,DS,2,0,0.415970879,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207448349,-0.003031191,-0.003750905,0.000815912,0.000012406,0.108827408,b,3,4,4,6
17.600000,DS,2,0,0.415400159,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.211091165,-0.003080809,-0.003786534,0.000859529,0.000012062,0.108885592,b,3,4,4,6
17.610000,DS,2,0,0.414840923,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.214460065,-0.003125158,-0.003819124,0.000901145,0.000011716,0.108406790,b,3,4,4,6
17.620000,DS,2,0,0.414292613,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.217545651,-0.003164441,-0.003848833,0.000940676,0.000011363,0.107445012,b,3,4,4,6
17.630000,DS,2,0,0.413754661,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.220341239,-0.003198877,-0.003875812,0.000978051,0.000011005,0.106054744,b,3,4,4,6
17.640000,DS,2,0,0.413226485,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.222843312,-0.003228696,-0.003900205,0.001013214,0.000010641,0.104290189,b,3,4,4,6
17.650000,DS,2,0,0.412707498,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.225051784,-0.003254143,-0.003922143,0.001046126,0.000010272,0.102204288,b,3,4,4,6
17.660000,DS,2,0,0.412197107,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.226970032,-0.003275467,-0.003941757,0.001076759,0.000009899,0.099847754,b,3,4,4,6
17.670000,DS,2,0,0.411694718,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.228604743,-0.003292928,-0.003959168,0.001105105,0.000009524,0.097268246,b,3,4,4,6
17.680000,DS,2,0,0.411199740,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.229965589,-0.003306790,-0.003974498,0.001131170,0.000009148,0.094509745,b,3,4,4,6
17.690000,DS,2,0,0.410711586,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.231064794,-0.003317318,-0.003987864,0.001154971,0.000008773,0.091612169,b,3,4,4,6
17.700000,DS,2,0,0.410229684,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.231916623,-0.003324780,-0.003999379,0.001176545,0.000008402,0.088611191,b,3,4,4,6
17.710000,DS,2,0,0.409753475,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.232536861,-0.003329441,-0.004009156,0.001195935,0.000008035,0.085538267,b,3,4,4,6
17.720000,DS,2,0,0.409282423,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.232942294,-0.003331562,-0.004017304,0.001213200,0.000007674,0.082420804,b,3,4,4,6
17.730000,DS,2,0,0.408816015,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.233150248,-0.003331396,-0.004023929,0.001228406,0.000007320,0.079282453,b,3,4,4,6
17.740000,DS,2,0,0.408353768,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.233178178,-0.003329186,-0.004029133,0.001241625,0.000006974,0.076143464,b,3,4,4,6
17.750000,DS,2,0,0.407895227,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.233043338,-0.003325165,-0.004033014,0.001252938,0.000006638,0.073021060,b,3,4,4,6
17.760000,DS,2,0,0.407439971,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.232762511,-0.003319551,-0.004035666,0.001262425,0.000006311,0.069929811,b,3,4,4,6
17.770000,DS,2,0,0.406987609,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.232351817,-0.003312549,-0.004037177,0.001270173,0.000005995,0.066881971,b,3,4,4,6
17.780000,DS,2,0,0.406537785,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.231826567,-0.003304348,-0.004037630,0.001276267,0.000005690,0.063887777,b,3,4,4,6
17.790000,DS,2,0,0.406090172,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.231201200,-0.003295121,-0.004037103,0.001280792,0.000005395,0.060955694,b,3,4,4,6
17.800000,DS,2,0,0.405644477,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.230489302,-0.003285030,-0.004035667,0.001283832,0.000005113,0.058092733,b,3,4,4,6
17.810000,DS,2,0,0.405200428,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.229703547,-0.003274222,-0.004033389,0.001285468,0.000004841,0.055304829,b,3,4,4,6
17.820000,DS,2,0,0.404757788,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.228855502,-0.003262829,-0.004030330,0.001285780,0.000004582,0.052595093,b,3,4,4,6
17.830000,DS,2,0,0.404316347,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.227955473,-0.003250971,-0.004026543,0.001284842,0.000004333,0.049964605,b,3,4,4,6
17.840000,DS,2,0,0.403875918,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.227012639,-0.003238755,-0.004022078,0.001282723,0.000004096,0.047415066,b,3,4,4,6
17.850000,DS,2,0,0.403436335,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.226035247,-0.003226275,-0.004016978,0.001279491,0.000003870,0.044948158,b,3,4,4,6
17.860000,DS,2,0,0.402997452,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.225030746,-0.003213614,-0.004011283,0.001275207,0.000003655,0.042565082,b,3,4,4,6
17.870000,DS,2,0,0.402559133,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.224005870,-0.003200845,-0.004005029,0.001269929,0.000003450,0.040266352,b,3,4,4,6
17.880000,DS,2,0,0.402121258,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.222966696,-0.003188034,-0.003998251,0.001263715,0.000003257,0.038051786,b,3,4,4,6
17.890000,DS,2,0,0.401683719,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.221918696,-0.003175239,-0.003990979,0.001256616,0.000003075,0.035920644,b,3,4,4,6
17.900000,DS,2,0,0.401246416,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.220866768,-0.003162509,-0.003983244,0.001248684,0.000002905,0.033871862,b,3,4,4,6
17.910000,DS,2,0,0.400809256,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.219815273,-0.003149891,-0.003975074,0.001239968,0.000002746,0.031904337,b,3,4,4,6
17.920000,DS,2,0,0.400372157,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.218768072,-0.003137425,-0.003966496,0.001230517,0.000002598,0.030017235,b,3,4,4,6
17.930000,DS,2,0,0.399935042,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.217728553,-0.003125145,-0.003957538,0.001220377,0.000002461,0.028210292,b,3,4,4,6
17.940000,DS,2,0,0.399497838,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.216699675,-0.003113083,-0.003948226,0.001209593,0.000002335,0.026484095,b,3,4,4,6
17.950000,DS,2,0,0.399060480,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.215684001,-0.003101267,-0.003938586,0.001198210,0.000002221,0.024840340,b,3,4,4,6
17.960000,DS,2,0,0.398622905,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.214683736,-0.003089723,-0.003928644,0.001186272,0.000002117,0.023282046,b,3,4,4,6
17.970000,DS,2,0,0.398185057,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.213700764,-0.003078471,-0.003918426,0.001173821,0.000002023,0.021813735,b,3,4,4,6
17.980000,DS,2,0,0.397746881,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.212736685,-0.003067532,-0.003907958,0.001160901,0.000001940,0.020441551,b,3,4,4,6
17.990000,DS,2,0,0.397308328,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.211792851,-0.003056923,-0.003897266,0.001147554,0.000001867,0.019173281,b,3,4,4,6
18.000000,DS,2,0,0.396869351,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210870401,-0.003046659,-0.003886376,0.001133820,0.000001804,0.018018248,b,3,4,4,6
18.010000,DS,2,0,0.396429905,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209970289,-0.003036754,-0.003875313,0.001119740,0.000001751,0.016986986,b,3,4,4,6
18.020000,DS,2,0,0.395989951,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209093313,-0.003027220,-0.003864103,0.001105356,0.000001707,0.016090609,b,3,4,4,6
18.030000,DS,2,0,0.395549451,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208240143,-0.003018067,-0.003852773,0.001090706,0.000001671,0.015339831,b,3,4,4,6
18.040000,DS,2,0,0.395108370,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207411341,-0.003009304,-0.003841348,0.001075831,0.000001645,0.014743621,b,3,4,4,6
18.050000,DS,2,0,0.394666675,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206607380,-0.003000937,-0.003829853,0.001060768,0.000001626,0.014307650,b,3,4,4,6
18.060000,DS,2,0,0.394224337,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205828659,-0.002992974,-0.003818313,0.001045557,0.000001615,0.014032860,b,3,4,4,6
18.070000,DS,2,0,0.393781328,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205075518,-0.002985419,-0.003806755,0.001030235,0.000001611,0.013914553,b,3,4,4,6
18.080000,DS,2,0,0.393337623,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204348247,-0.002978275,-0.003795201,0.001014839,0.000001613,0.013942341,b,3,4,4,6
18.090000,DS,2,0,0.392893201,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.203647093,-0.002971544,-0.003783677,0.000999406,0.000001620,0.014101025,b,3,4,4,6
18.100000,DS,2,0,0.392448041,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.202972268,-0.002965227,-0.003772206,0.000983969,0.000001633,0.014372125,b,3,4,4,6
18.110000,DS,2,0,0.392002126,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.202323947,-0.002959325,-0.003760811,0.000968565,0.000001649,0.014735632,b,3,4,4,6
18.120000,DS,2,0,0.391555440,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.201702275,-0.002953835,-0.003749516,0.000953226,0.000001668,0.015171572,b,3,4,4,6
18.130000,DS,2,0,0.391107970,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.201107366,-0.002948755,-0.003738343,0.000937986,0.000001691,0.015661141,b,3,4,4,6
18.140000,DS,2,0,0.390659706,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200539301,-0.002944082,-0.003727312,0.000922877,0.000001715,0.016187386,b,3,4,4,6
18.150000,DS,2,0,0.390210639,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199998127,-0.002939811,-0.003716445,0.000907928,0.000001740,0.016735493,b,3,4,4,6
18.160000,DS,2,0,0.389760763,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199483857,-0.002935937,-0.003705761,0.000893169,0.000001766,0.017292806,b,3,4,4,6
18.170000,DS,2,0,0.389310073,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198996465,-0.002932452,-0.003695280,0.000878629,0.000001791,0.017848701,b,3,4,4,6
18.180000,DS,2,0,0.388858569,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198535886,-0.002929349,-0.003685020,0.000864334,0.000001817,0.018394369,b,3,4,4,6
18.190000,DS,2,0,0.388406249,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198102011,-0.002926620,-0.003674999,0.000850311,0.000001842,0.018922594,b,3,4,4,6
18.200000,DS,2,0,0.387953116,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197694687,-0.002924255,-0.003665232,0.000836585,0.000001865,0.019427523,b,3,4,4,6
18.210000,DS,2,0,0.387499175,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197313717,-0.002922243,-0.003655736,0.000823177,0.000001888,0.019904468,b,3,4,4,6
18.220000,DS,2,0,0.387044430,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196958854,-0.002920574,-0.003646524,0.000810110,0.000001908,0.020349725,b,3,4,4,6
18.230000,DS,2,0,0.386588891,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196629803,-0.002919237,-0.003637611,0.000797404,0.000001926,0.020760425,b,3,4,4,6
18.240000,DS,2,0,0.386132568,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196326221,-0.002918217,-0.003629008,0.000785079,0.000001943,0.021134401,b,3,4,4,6
18.250000,DS,2,0,0.385675470,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196047715,-0.002917504,-0.003620727,0.000773151,0.000001957,0.021470080,b,3,4,4,6
18.260000,SS,3,1,0.381143618,-0.192896223,-0.906217944,1.089003660,0.369214900,0.326693062,0.149525207,planner_track,0.006442966,0.000022794,0.000075695,-0.000093982,0.799907731,0.020611379,a,3,4,4,7
18.360000,SS,3,1,0.376697903,-0.010198052,-0.989028393,1.329199825,0.230494825,0.504037050,-0.432891433,planner_track,0.010127894,0.000075010,0.000136842,-0.000143644,0.799649686,0.026828457,a,3,4,4,7
18.460000,SS,3,1,0.372431993,0.135102038,-1.044198410,1.544865127,0.208597877,0.569676881,-0.569689991,planner_track,0.013996273,0.000153149,0.000201269,-0.000155104,0.799203891,0.035562418,a,3,4,4,7
18.560000,SS,3,1,0.368376058,0.244727892,-1.108504026,1.684791924,0.201966175,0.606431476,-0.629047779,planner_track,0.017779182,0.000248810,0.000270160,-0.000135962,0.798515359,0.046265483,a,3,4,4,7
18.660000,SS,3,1,0.364557448,0.345440524,-1.221334529,1.888968734,0.177249735,0.703471707,-0.822695606,planner_track,0.021176385,0.000356088,0.000343271,-0.000092668,0.797520362,0.057738295,a,3,4,4,7
18.760000,SS,3,1,0.361017772,0.437702021,-1.322758160,2.062611387,0.159241118,0.774608303,-0.965970183,planner_track,0.024335469,0.000472706,0.000426125,-0.000030016,0.796157164,0.069150734,a,3,4,4,7
18.860000,SS,3,1,0.357788087,0.522582706,-1.408735620,2.202478461,0.146448448,0.832350248,-1.077968220,planner_track,0.027271821,0.000595459,0.000522428,0.000047337,0.794368888,0.079853884,a,3,4,4,7
18.960000,SS,3,1,0.354894239,0.602193997,-1.482757607,2.314763395,0.134083980,0.889764586,-1.187909074,planner_track,0.029946327,0.000720930,0.000634992,0.000135265,0.792104021,0.089425568,a,3,4,4,7
19.060000,SS,3,1,0.352359667,0.676649456,-1.543761566,2.398119047,0.124453714,0.939445719,-1.279825319,planner_track,0.032354842,0.000845891,0.000766660,0.000230229,0.789316669,0.097653745,a,3,4,4,7
19.160000,SS,3,1,0.350204597,0.743699427,-1.644470111,2.524065036,0.117588689,0.996557079,-1.371909581,planner_track,0.034481911,0.000968512,0.000919654,0.000329277,0.785965421,0.104464195,a,3,4,4,7
19.260000,SS,3,1,0.348447728,0.805984281,-1.731087277,2.621065579,0.112437867,1.041693241,-1.443396518,planner_track,0.036314691,0.001088333,0.001096065,0.000430188,0.782014219,0.109889915,a,3,4,4,7
19.360000,SS,3,1,0.347103031,0.863442063,-1.802822654,2.687788523,0.109541921,1.080053835,-1.498568821,planner_track,0.037848196,0.001204326,0.001297242,0.000531028,0.777433017,0.114006216,a,3,4,4,7
19.460000,SS,3,1,0.346180678,0.916207630,-1.860538794,2.725383581,0.108337729,1.111905904,-1.539316405,planner_track,0.039081401,0.001315103,0.001523922,0.000630182,0.772197096,0.116912404,a,3,4,4,7
19.560000,SS,3,1,0.345687339,0.964295702,-1.904729639,2.734742479,0.108789575,1.137149333,-1.565538068,planner_track,0.040022024,0.001419034,0.001776297,0.000726321,0.766286701,0.118719867,a,3,4,4,7
19.660000,SS,3,1,0.345626794,1.007358078,-1.959943222,2.751335403,0.110679470,1.162660018,-1.585926178,planner_track,0.040680051,0.001515042,0.002054010,0.000818398,0.759686281,0.119548290,a,3,4,4,7
19.760000,SS,3,1,0.346001083,1.045624619,-2.014779955,2.759893268,0.113452952,1.182692984,-1.594994463,planner_track,0.041068553,0.001603002,0.002356424,0.000905731,0.752384519,0.119527125,a,3,4,4,7
19.860000,SS,3,1,0.346809340,1.079220106,-2.056223808,2.742485341,0.117088579,1.194503418,-1.589543629,planner_track,0.041205537,0.001682777,0.002682509,0.000987836,0.744374845,0.118772222,a,3,4,4,7
19.960000,SS,3,1,0.348047418,1.108122102,-2.085184574,2.700488688,0.121309684,1.199816773,-1.572326276,planner_track,0.041111417,0.001753844,0.003030789,0.001064345,0.735655215,0.117379739,a,3,4,4,7
20.060000,SS,3,1,0.349708400,1.132324924,-2.102630184,2.635515345,0.125931016,1.198837787,-1.544235555,planner_track,0.040809160,0.001815438,0.003399457,0.001135000,0.726227700,0.115438672,a,3,4,4,7
20.160000,SS,3,1,0.351782952,1.152123142,-2.115961233,2.559612496,0.130744992,1.193869558,-1.508509151,planner_track,0.040322439,0.001866881,0.003786420,0.001199637,0.716098043,0.113027569,a,3,4,4,7
20.260000,SS,3,1,0.354260089,1.167908571,-2.133525493,2.486809401,0.135382395,1.186776362,-1.468188056,planner_track,0.039673145,0.001908157,0.004189388,0.001258194,0.705275235,0.110222048,a,3,4,4,7
20.360000,SS,3,1,0.357127301,1.179075387,-2.140812927,2.395183655,0.139644750,1.171665569,-1.417201307,planner_track,0.038882698,0.001939582,0.004606000,0.001310727,0.693771864,0.107092646,a,3,4,4,7
20.460000,SS,3,1,0.360369624,1.185572243,-2.138667005,2.286297350,0.143670446,1.150844698,-1.358118756,planner_track,0.037972493,0.001961189,0.005033721,0.001357310,0.681604161,0.103696014,a,3,4,4,7
20.560000,SS,3,1,0.363970155,1.187474354,-2.128166715,2.161981136,0.147228515,1.124606153,-1.292108327,planner_track,0.036962205,0.001972852,0.005469926,0.001398057,0.668791586,0.100077941,a,3,4,4,7
20.660000,SS,3,1,0.367910256,1.184884032,-2.110193472,2.024039923,0.150255388,1.093104796,-1.219712679,planner_track,0.035870277,0.001974359,0.005911949,0.001433112,0.655356582,0.096276293,a,3,4,4,7
20.760000,SS,3,1,0.372169928,1.179873995,-2.091415621,1.888628392,0.152371161,1.059801769,-1.145507991,planner_track,0.034712405,0.001965882,0.006357058,0.001462586,0.641324036,0.092327205,a,3,4,4,7
20.860000,SS,3,1,0.376728372,1.170719053,-2.066101624,1.743184879,0.153488573,1.020046415,-1.065045951,planner_track,0.033501478,0.001947965,0.006802579,0.001486619,0.626721406,0.088266435,a,3,4,4,7
20.960000,SS,3,1,0.381563289,1.157388024,-2.034845278,1.588941036,0.153895209,0.975945732,-0.980298113,planner_track,0.032249696,0.001921036,0.007245873,0.001505356,0.611578820,0.084124039,a,3,4,4,7
21.060000,SS,3,1,0.386651244,1.140049561,-1.998543310,1.427687974,0.153439932,0.927624011,-0.892062880,planner_track,0.030967017,0.001885468,0.007684376,0.001518972,0.595928740,0.079924869,a,3,4,4,7
21.160000,SS,3,1,0.391967834,1.118906220,-1.957945598,1.261189366,0.152110088,0.875390801,-0.800929728,planner_track,0.029661967,0.001841626,0.008115619,0.001527663,0.579805729,0.075690587,a,3,4,4,7
21.260000,SS,3,1,0.397487793,1.095846109,-1.908816904,1.089230217,0.149635569,0.819317102,-0.707458086,planner_track,0.028341884,0.001789958,0.008537196,0.001531584,0.563246194,0.071441209,a,3,4,4,7
21.360000,SS,3,1,0.403185199,1.070373590,-1.853659818,0.914268487,0.145982004,0.759711610,-0.612425865,planner_track,0.027013147,0.001731041,0.008946759,0.001530829,0.546288232,0.067195819,a,3,4,4,7
21.460000,SS,3,1,0.409033642,1.041681354,-1.795849512,0.739072964,0.141323817,0.697286373,-0.516628830,planner_track,0.025681619,0.001665532,0.009342093,0.001525504,0.528971527,0.062973150,a,3,4,4,7
21.560000,SS,3,1,0.415006349,1.009935093,-1.735988774,0.565250764,0.135692035,0.632444186,-0.420644727,planner_track,0.024352608,0.001594155,0.009721139,0.001515759,0.511337187,0.058791529,a,3,4,4,7
21.660000,SS,3,1,0.421076322,0.975346165,-1.674626729,0.394388426,0.129063976,0.565585838,-0.325136016,planner_track,0.023031111,0.001517716,0.010082002,0.001501783,0.493427538,0.054668947,a,3,4,4,7
21.760000,SS,3,1,0.427216443,0.938955773,-1.606301206,0.222146585,0.121283391,0.496350981,-0.229854491,planner_track,0.021723942,0.001437046,0.010422915,0.001483780,0.475285996,0.050621187,a,3,4,4,7
21.860000,SS,3,1,0.433399273,0.902088100,-1.523307941,0.042235545,0.112074045,0.422314153,-0.132898954,planner_track,0.020440354,0.001352839,0.010742169,0.001461865,0.456956956,0.046660957,a,3,4,4,7
21.960000,SS,3,1,0.439597063,0.862870278,-1.440470813,-0.129825085,0.101968592,0.347838206,-0.038362080,planner_track,0.019188903,0.001265755,0.011038139,0.001436090,0.438485477,0.042802503,a,3,4,4,7
22.060000,SS,3,1,0.445782447,0.821388171,-1.358336491,-0.292629541,0.090844736,0.272355235,0.053856906,planner_track,0.017978202,0.001176665,0.011309393,0.001406581,0.419917035,0.039062804,a,3,4,4,7
22.160000,SS,3,1,0.451928369,0.777758665,-1.277310000,-0.444828186,0.078844147,0.195121800,0.144647126,planner_track,0.016813541,0.001086619,0.011554689,0.001373516,0.401297433,0.035463395,a,3,4,4,7
22.260000,SS,3,1,0.458007969,0.732082417,-1.198006858,-0.585256006,0.066180704,0.116182538,0.234016839,planner_track,0.015690866,0.000996814,0.011772974,0.001337091,0.382672654,0.032031350,a,3,4,4,7
22.360000,SS,3,1,0.463994255,0.686855231,-1.092153885,-0.746789935,0.052794718,0.030223252,0.327645436,planner_track,0.014601689,0.000908056,0.011963294,0.001297423,0.364089077,0.028788993,a,3,4,4,7
22.460000,SS,3,1,0.469859705,0.640046546,-0.989552450,-0.895054248,0.039588580,-0.052268886,0.415597197,planner_track,0.013521564,0.000820792,0.012124736,0.001254464,0.345592963,0.025758634,a,3,4,4,7
22.560000,SS,3,1,0.475578446,0.591817694,-0.892368976,-1.027547065,0.025643694,-0.129751567,0.494773460,planner_track,0.012448524,0.000735891,0.012256586,0.001208361,0.327229908,0.022955253,a,3,4,4,7
22.660000,SS,3,1,0.481126270,0.542506653,-0.800272388,-1.142453216,0.010619086,-0.207965971,0.570914126,planner_track,0.011408814,0.000654560,0.012358299,0.001159420,0.309044928,0.020390470,a,3,4,4,7
22.760000,SS,3,1,0.486479679,0.492079025,-0.713348774,-1.238731019,-0.004971642,-0.285656872,0.643444225,planner_track,0.010422519,0.000578210,0.012429500,0.001107971,0.291082385,0.018084326,a,3,4,4,7
22.860000,SS,3,1,0.491615673,0.441597306,-0.608190127,-1.346543494,-0.021100975,-0.368588862,0.718622810,planner_track,0.009519871,0.000507892,0.012469907,0.001054328,0.273386217,0.016050416,a,3,4,4,7
22.960000,SS,3,1,0.496510870,0.390782111,-0.495887198,-1.452069590,-0.037145615,-0.451716530,0.791932753,planner_track,0.008720259,0.000443977,0.012479248,0.000998641,0.255999650,0.014299715,a,3,4,4,7
23.060000,SS,3,1,0.501142827,0.339139997,-0.392372041,-1.535632453,-0.053346657,-0.530370661,0.857569260,planner_track,0.008042619,0.000386926,0.012457382,0.000941077,0.238964434,0.012839714,a,3,4,4,7
23.160000,SS,3,1,0.505490845,0.286863644,-0.297882779,-1.596411919,-0.069622404,-0.606284577,0.917561010,planner_track,0.007512299,0.000337646,0.012404373,0.000881923,0.222320702,0.011669955,a,3,4,4,7
