t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
2.1100,SS,0,b,94.6920,0.6982,0,1,0,,,-6.991661e-01,-2.729084e-01,1.863800e+00,2.009244e+00,-2.070270e+00,-5.950412e-01,2.500000e+00,3.300014e+00,9.588446e-01,2.710037e-01,-1.781970e+00,-2.989843e-01,7.228667e-01,-8.840840e-01,3.438888e-02,-5.819080e-01,-3.528065e-01,1.109435e-01,-5.569629e-01,-3.477996e-01,8.067181e-02,5.629262e-02,1.429700e-02,3.832190e-03,5.732580e-02,1.727860e-02,3.205892e-03,-4.000747e-02,3.385948e-02,-1.797014e-02,1.231474e-01,7.486836e-01,1.563446e-01,-7.840841e-01,-3.383653e-01,2.782750e-01,-7.668761e-01,-3.369072e-01,2.045286e+01,6.981898e-01,1,1,5.632591e+01,2.807735e+01,13,2.204651e+00,3.445487e+00,1.742212e+00,-2.717544e-04,4.155323e-04,-4.879261e-04,,,,
2.2100,SS,0,b,67.3312,0.6760,0,1,0,,,-7.227434e-01,-2.370935e-01,1.842166e+00,1.993025e+00,-1.917343e+00,-7.167856e-01,2.499999e+00,3.231096e+00,9.815417e-01,2.170865e-01,-1.734526e+00,-2.579824e-01,7.388988e-01,-9.711809e-01,3.984342e-02,-5.804261e-01,-3.524176e-01,1.191042e-01,-5.576875e-01,-3.483973e-01,8.255593e-02,5.608485e-02,1.094751e-02,3.903423e-03,5.885193e-02,1.436125e-02,3.361117e-03,-4.138947e-02,3.625655e-02,-2.093899e-02,1.249267e-01,7.480211e-01,1.583834e-01,-7.823712e-01,-3.391383e-01,2.820791e-01,-7.650534e-01,-3.366576e-01,1.684665e+01,6.760391e-01,1,1,6.110614e+01,2.775043e+01,13,2.189290e+00,4.062036e+00,1.980458e+00,-2.217251e-04,4.240775e-04,-5.455790e-04,-8.212084e-07,9.714994e-07,7.418020e-07,1.472571e-06
2.3100,SS,0,b,45.6329,0.6329,0,1,0,,,-7.181457e-01,-1.896273e-01,1.774898e+00,1.924047e+00,-1.684295e+00,-8.108196e-01,2.499999e+00,3.121581e+00,9.661293e-01,1.532946e-01,-1.652627e+00,-2.164522e-01,7.523470e-01,-1.055865e+00,4.530451e-02,-5.791830e-01,-3.520320e-01,1.268610e-01,-5.586142e-01,-3.489980e-01,8.416500e-02,5.574211e-02,7.628234e-03,3.806412e-03,6.010669e-02,1.143223e-02,3.378467e-03,-4.248990e-02,3.869743e-02,-2.423298e-02,1.249158e-01,7.387570e-01,1.613748e-01,-7.809436e-01,-3.398523e-01,2.850392e-01,-7.636351e-01,-3.364633e-01,1.367300e+01,6.329045e-01,1,1,5.761885e+01,2.734314e+01,13,2.114134e+00,4.860354e+00,2.137197e+00,-1.727764e-04,4.310330e-04,-6.016485e-04,,,,
2.4100,SS,0,b,29.4301,0.5673,0,1,0,,,-6.771033e-01,-1.360039e-01,1.653059e+00,1.791527e+00,-1.388329e+00,-8.363733e-01,2.499993e+00,2.979420e+00,9.028072e-01,8.457067e-02,-1.532862e+00,-1.764161e-01,7.627976e-01,-1.136068e+00,5.076429e-02,-5.781697e-01,-3.516651e-01,1.334948e-01,-5.596744e-01,-3.495077e-01,8.480020e-02,5.532909e-02,4.506031e-03,3.556819e-03,6.088467e-02,8.588785e-03,3.267828e-03,-4.332095e-02,4.117088e-02,-2.783663e-02,1.231506e-01,7.208907e-01,1.653059e-01,-7.798251e-01,-3.404645e-01,2.871771e-01,-7.626108e-01,-3.363230e-01,1.111867e+01,5.672901e-01,1,1,5.773737e+01,2.841492e+01,14,1.959252e+00,5.578036e+00,2.200423e+00,-1.268806e-04,4.356713e-04,-6.540707e-04,,,,
2.5100,SS,0,b,18.2744,0.4811,0,1,0,,,-5.868512e-01,-1.480363e-02,1.351727e+00,1.473696e+00,-1.056264e+00,-5.922572e-01,1.295906e+00,1.773650e+00,7.692184e-01,-7.078349e-02,-1.264479e+00,-1.411142e-01,7.675350e-01,-1.203619e+00,5.620843e-02,-5.773624e-01,-3.513321e-01,1.398470e-01,-5.607681e-01,-3.499946e-01,8.527939e-02,5.468481e-02,1.832173e-03,3.163645e-03,6.028845e-02,5.937118e-03,3.054180e-03,-4.390923e-02,4.365666e-02,-3.170894e-02,1.197674e-01,6.951409e-01,1.701062e-01,-7.790088e-01,-3.409416e-01,2.885588e-01,-7.619488e-01,-3.362323e-01,9.213375e+00,4.811442e-01,1,1,5.807471e+01,2.468240e+01,11,1.632947e+00,4.726353e+00,2.156244e+00,-8.692423e-05,4.350875e-04,-6.965805e-04,,,,
2.6100,SS,0,b,11.3608,0.3812,0,1,0,,,-4.686336e-01,7.875828e-02,9.953024e-01,1.102927e+00,-7.020113e-01,-3.308664e-01,-4.119570e-01,8.786359e-01,6.152035e-01,-1.711383e-01,-9.621345e-01,-1.117461e-01,7.668632e-01,-1.257400e+00,6.160965e-02,-5.767253e-01,-3.510432e-01,1.445265e-01,-5.615708e-01,-3.502271e-01,8.429432e-02,5.390302e-02,-3.009284e-04,2.677683e-03,5.910913e-02,3.688023e-03,2.730453e-03,-4.429096e-02,4.612244e-02,-3.578869e-02,1.150104e-01,6.613060e-01,1.756452e-01,-7.784501e-01,-3.412604e-01,2.893002e-01,-7.615936e-01,-3.361837e-01,7.806407e+00,3.812185e-01,1,1,6.054945e+01,3.519295e+01,16,1.266098e+00,3.640344e+00,1.968476e+00,-5.323377e-05,4.293458e-04,-7.275320e-04,,,,
2.7100,SS,0,b,7.4891,0.2796,0,1,0,,,-3.229039e-01,9.336449e-02,6.631915e-01,7.435098e-01,-3.482547e-01,-1.432370e-01,-1.866816e+00,1.904416e+00,4.191087e-01,-1.715205e-01,-6.857623e-01,-8.978873e-02,7.644069e-01,-1.299070e+00,6.696078e-02,-5.762169e-01,-3.508042e-01,1.488642e-01,-5.622802e-01,-3.504015e-01,8.308169e-02,5.332217e-02,-1.771368e-03,2.162032e-03,5.779703e-02,1.899119e-03,2.331477e-03,-4.450631e-02,4.854580e-02,-4.001125e-02,1.092123e-01,6.200722e-01,1.817569e-01,-7.780720e-01,-3.414053e-01,2.895717e-01,-7.614635e-01,-3.361658e-01,6.608181e+00,2.795846e-01,1,1,5.553251e+01,2.488985e+01,11,8.590806e-01,3.224576e+00,1.603891e+00,-2.754610e-05,4.209920e-04,-7.471832e-04,,,,
2.8100,SS,0,b,5.3017,0.1929,0,1,0,,,-1.305921e-01,7.456700e-03,4.270432e-01,4.466271e-01,-2.069589e-02,-7.758477e-02,-2.499990e+00,2.501280e+00,1.877740e-01,-4.272079e-02,-5.083949e-01,-7.714404e-02,7.651624e-01,-1.332536e+00,7.229183e-02,-5.757828e-01,-3.506131e-01,1.509125e-01,-5.622855e-01,-3.501722e-01,7.977211e-02,5.337196e-02,-2.443677e-03,1.701303e-03,5.689904e-02,6.598557e-04,1.902156e-03,-4.460947e-02,5.092245e-02,-4.431811e-02,1.027880e-01,5.730077e-01,1.882522e-01,-7.777685e-01,-3.413691e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,5.261080e+00,1.929393e-01,1,1,5.660811e+01,2.550019e+01,11,6.387795e-01,3.253281e+00,1.029855e+00,-1.261412e-05,4.137464e-04,-7.576445e-04,,,,
2.9100,SS,0,b,3.8054,0.1360,1,1,1,2.592900e-02,0,6.668355e-02,-3.710691e-02,2.939496e-01,3.036939e-01,2.433366e-01,-8.251400e-02,-2.499996e+00,2.513166e+00,-6.444479e-02,8.843157e-02,-3.445012e-01,-7.571805e-02,7.724417e-01,-1.359676e+00,7.764960e-02,-5.753637e-01,-3.504607e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,7.593589e-02,5.379479e-02,-2.429581e-03,1.363240e-03,5.663615e-02,7.813652e-05,1.512199e-03,-4.467871e-02,5.327024e-02,-4.866417e-02,9.610838e-02,5.232850e-01,1.949667e-01,-7.774389e-01,-3.411788e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,3.806486e+00,1.360349e-01,1,1,5.640993e+01,2.291730e+01,10,5.844386e-01,3.147453e+00,5.699188e-01,-1.429618e-05,4.104480e-04,-7.614285e-04,-1.046457e-06,1.002086e-06,8.682719e-07,1.689125e-06
3.0200,DS_interstep,0,b,3.5715,0.1508,1,1,1,1.964900e-02,1,-2.500000e+00,2.500000e+00,-2.500000e+00,4.330127e+00,,,,,2.500000e+00,-2.481261e+00,2.465975e+00,-6.321434e-02,7.599973e-01,-1.347279e+00,7.817451e-02,-5.753433e-01,-3.504639e-01,7.817451e-02,-5.753433e-01,-3.504639e-01,0.000000e+00,5.348185e-02,-3.317703e-03,-7.669824e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.468081e-02,5.347437e-02,-4.907013e-02,9.545159e-02,5.181811e-01,1.956315e-01,-7.774321e-01,-3.411576e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.169896e+00,,1.844736e+00,-6.146248e-05,3.635434e-04,-7.449240e-04,-1.074116e-06,1.018456e-06,8.409398e-07,1.702397e-06
3.0300,DS_interstep,0,b,2.8525,0.1882,1,1,0,,,-2.500000e+00,2.500000e+00,-2.500000e+00,4.330127e+00,,,,,2.166615e+00,-2.462456e+00,2.258364e+00,-5.237809e-02,7.476471e-01,-1.335920e+00,7.872045e-02,-5.752986e-01,-3.504702e-01,7.872045e-02,-5.752986e-01,-3.504702e-01,0.000000e+00,5.527349e-02,-1.129944e-03,-3.784248e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.473546e-02,5.369041e-02,-4.951258e-02,9.478971e-02,5.106416e-01,1.962993e-01,-7.774123e-01,-3.411356e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.740989e+00,,9.419672e-01,-1.199529e-04,3.936308e-04,-7.943486e-04,,,,
3.0400,DS_interstep,0,b,2.1550,0.2231,1,1,0,,,-1.687826e-01,2.500000e+00,-2.500000e+00,3.539560e+00,,,,,1.577858e-02,-2.404163e+00,2.335857e+00,-5.229649e-02,7.355891e-01,-1.324174e+00,7.927832e-02,-5.752364e-01,-3.504711e-01,7.927832e-02,-5.752364e-01,-3.504711e-01,0.000000e+00,5.627049e-02,2.574922e-04,2.174541e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.481045e-02,5.392467e-02,-4.997671e-02,9.412357e-02,5.017663e-01,1.969684e-01,-7.773746e-01,-3.411112e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.885016e+00,,1.117415e+00,-1.364990e-04,4.249994e-04,-8.224323e-04,,,,
3.0500,DS_interstep,0,b,1.5719,0.2401,1,1,0,,,2.096095e+00,2.500000e+00,-2.500000e+00,4.110184e+00,,,,,-2.145067e+00,-2.399387e+00,2.387797e+00,-6.301896e-02,7.235556e-01,-1.312169e+00,7.984079e-02,-5.751643e-01,-3.504673e-01,7.984079e-02,-5.751643e-01,-3.504673e-01,0.000000e+00,5.655637e-02,9.216494e-04,5.225935e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.488825e-02,5.417474e-02,-5.045245e-02,9.345661e-02,4.920546e-01,1.976352e-01,-7.773195e-01,-3.410863e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.836278e+00,,1.287417e+00,-1.322792e-04,4.477083e-04,-8.358336e-04,,,,
3.0600,DS_interstep,0,b,1.1189,0.2376,1,1,0,,,2.421172e+00,2.331071e+00,-2.500000e+00,4.188791e+00,,,,,-2.418020e+00,-2.250967e+00,2.423825e+00,-7.510565e-02,7.122648e-01,-1.299984e+00,8.040144e-02,-5.750875e-01,-3.504608e-01,8.040144e-02,-5.750875e-01,-3.504608e-01,0.000000e+00,5.622304e-02,1.340416e-03,7.389035e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.496238e-02,5.443460e-02,-5.093329e-02,9.279219e-02,4.814598e-01,1.982971e-01,-7.772493e-01,-3.410625e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.955181e+00,,1.290676e+00,-1.249219e-04,4.588268e-04,-8.406134e-04,,,,
3.0700,DS_interstep,0,b,0.7818,0.2185,1,1,0,,,2.500000e+00,1.791115e+00,-1.127461e+00,3.275555e+00,,,,,-2.488637e+00,-1.739427e+00,1.072592e+00,-8.754479e-02,7.035323e-01,-1.294556e+00,8.095536e-02,-5.750083e-01,-3.504528e-01,8.095536e-02,-5.750083e-01,-3.504528e-01,0.000000e+00,5.548267e-02,1.525733e-03,8.162465e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.503308e-02,5.469716e-02,-5.141497e-02,9.213169e-02,4.695524e-01,1.989529e-01,-7.771670e-01,-3.410403e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.783535e+00,,9.364711e-01,-1.206275e-04,4.575159e-04,-8.390183e-04,,,,
3.0800,DS_interstep,0,b,0.5378,0.1884,1,1,0,,,2.500000e+00,1.774700e+00,-6.159358e-01,3.127129e+00,,,,,-2.496081e+00,-1.754147e+00,5.770758e-01,-1.000205e-01,6.947266e-01,-1.291606e+00,8.149957e-02,-5.749287e-01,-3.504448e-01,8.149957e-02,-5.749287e-01,-3.504448e-01,0.000000e+00,5.447843e-02,1.569688e-03,7.438783e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.510212e-02,5.495653e-02,-5.189403e-02,9.147553e-02,4.559664e-01,1.996029e-01,-7.770757e-01,-3.410208e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.488103e+00,,9.875152e-01,-1.190800e-04,4.480850e-04,-8.315788e-04,,,,
3.0900,DS_interstep,0,b,0.3641,0.1540,1,1,0,,,2.500000e+00,1.980283e+00,-7.253711e-01,3.270731e+00,,,,,-2.500000e+00,-1.980496e+00,7.014855e-01,-1.125152e-01,6.847897e-01,-1.288035e+00,8.203203e-02,-5.748501e-01,-3.504383e-01,8.203203e-02,-5.748501e-01,-3.504383e-01,0.000000e+00,5.327437e-02,1.489785e-03,5.226890e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.517088e-02,5.520886e-02,-5.236718e-02,9.082507e-02,4.406269e-01,2.002462e-01,-7.769782e-01,-3.410048e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.524157e+00,,1.079187e+00,-1.195919e-04,4.331644e-04,-8.184995e-04,,,,
3.1000,DS_interstep,0,b,0.2418,0.1235,1,1,0,,,2.500000e+00,2.237276e+00,-1.171789e+00,3.553659e+00,,,,,-2.500000e+00,-2.251955e+00,1.162648e+00,-1.250092e-01,6.734961e-01,-1.282157e+00,8.255121e-02,-5.747738e-01,-3.504347e-01,8.255121e-02,-5.747738e-01,-3.504347e-01,0.000000e+00,5.190198e-02,1.283389e-03,1.667603e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.524045e-02,5.545145e-02,-5.283129e-02,9.018229e-02,4.236180e-01,2.008814e-01,-7.768771e-01,-3.409934e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.699443e+00,,1.165951e+00,-1.218193e-04,4.142790e-04,-8.001710e-04,,,,
3.1100,DS_interstep,0,b,0.1563,0.1053,1,1,0,,,2.322083e+00,2.478940e+00,-1.836301e+00,3.861245e+00,,,,,-2.334532e+00,-2.500000e+00,1.841192e+00,-1.366753e-01,6.609628e-01,-1.272887e+00,8.305583e-02,-5.747012e-01,-3.504352e-01,8.305583e-02,-5.747012e-01,-3.504352e-01,0.000000e+00,5.039190e-02,9.901443e-04,-2.640297e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.531173e-02,5.568243e-02,-5.328361e-02,8.954936e-02,4.050992e-01,2.015067e-01,-7.767752e-01,-3.409874e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.938866e+00,,1.194424e+00,-1.255386e-04,3.927727e-04,-7.774651e-04,,,,
3.1200,DS_interstep,0,b,0.0969,0.1050,1,1,0,,,1.827815e+00,2.500000e+00,-2.291855e+00,3.852727e+00,,,,,-1.844181e+00,-2.500000e+00,2.308817e+00,-1.458892e-01,6.484302e-01,-1.261280e+00,8.354503e-02,-5.746330e-01,-3.504398e-01,8.354503e-02,-5.746330e-01,-3.504398e-01,0.000000e+00,4.880262e-02,6.580205e-04,-6.782102e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.538561e-02,5.590058e-02,-5.372209e-02,8.892798e-02,3.852280e-01,2.021208e-01,-7.766748e-01,-3.409868e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.868268e+00,,1.088900e+00,-1.306569e-04,3.696200e-04,-7.520548e-04,,,,
3.1300,DS_interstep,0,b,0.0566,0.1186,1,1,0,,,1.724014e+00,2.500000e+00,-2.500000e+00,3.933475e+00,,,,,-1.744134e+00,-2.500000e+00,2.500000e+00,-1.546023e-01,6.358982e-01,-1.248717e+00,8.401836e-02,-5.745702e-01,-3.504490e-01,8.401836e-02,-5.745702e-01,-3.504490e-01,0.000000e+00,4.715789e-02,1.913195e-04,-1.152212e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.546229e-02,5.610500e-02,-5.414519e-02,8.831925e-02,3.641511e-01,2.027231e-01,-7.765783e-01,-3.409919e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.909955e+00,,1.077020e+00,-1.352711e-04,3.449564e-04,-7.239130e-04,,,,
3.1400,DS_interstep,0,b,0.0314,0.1374,1,1,0,,,1.700972e+00,2.447771e+00,-2.500000e+00,3.890358e+00,,,,,-1.720064e+00,-2.491202e+00,2.500000e+00,-1.631947e-01,6.234108e-01,-1.236155e+00,8.447575e-02,-5.745142e-01,-3.504632e-01,8.447575e-02,-5.745142e-01,-3.504632e-01,0.000000e+00,4.551318e-02,-4.301135e-04,-1.697513e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.554140e-02,5.629507e-02,-5.455165e-02,8.772381e-02,3.420158e-01,2.033133e-01,-7.764878e-01,-3.410034e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.890439e+00,,1.082783e+00,-1.391929e-04,3.196800e-04,-6.942622e-04,,,,
3.1500,DS_interstep,0,b,0.0219,0.1552,1,1,0,,,1.438987e+00,2.341962e+00,-2.500000e+00,3.715571e+00,,,,,-1.456546e+00,-2.388186e+00,2.500000e+00,-1.704690e-01,6.114392e-01,-1.223594e+00,8.491763e-02,-5.744664e-01,-3.504830e-01,8.491763e-02,-5.744664e-01,-3.504830e-01,0.000000e+00,4.391322e-02,-1.144625e-03,-2.249079e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.562262e-02,5.647074e-02,-5.494106e-02,8.714173e-02,3.189537e-01,2.038918e-01,-7.764055e-01,-3.410220e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.830678e+00,,1.017555e+00,-1.426276e-04,2.947746e-04,-6.645860e-04,,,,
3.1600,DS_interstep,0,b,0.0250,0.1693,1,1,0,,,1.222440e+00,2.241767e+00,-2.500000e+00,3.573497e+00,,,,,-1.238954e+00,-2.288306e+00,2.500000e+00,-1.766551e-01,5.999675e-01,-1.211033e+00,8.534474e-02,-5.744274e-01,-3.505083e-01,8.534474e-02,-5.744274e-01,-3.505083e-01,0.000000e+00,4.238942e-02,-1.944038e-03,-2.803435e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.570549e-02,5.663244e-02,-5.531365e-02,8.657281e-02,2.951037e-01,2.044590e-01,-7.763329e-01,-3.410479e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.847912e+00,,1.014510e+00,-1.449651e-04,2.709571e-04,-6.356638e-04,,,,
3.1700,DS_interstep,0,b,0.0308,0.1785,1,1,0,,,1.022676e+00,2.140214e+00,-2.500000e+00,3.446213e+00,,,,,-1.036565e+00,-2.185221e+00,2.500000e+00,-1.818290e-01,5.890118e-01,-1.198473e+00,8.575808e-02,-5.743981e-01,-3.505391e-01,8.575808e-02,-5.743981e-01,-3.505391e-01,0.000000e+00,4.096541e-02,-2.813774e-03,-3.353319e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.578931e-02,5.678095e-02,-5.567002e-02,8.601670e-02,2.706242e-01,2.050156e-01,-7.762711e-01,-3.410812e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.905021e+00,,1.010250e+00,-1.459565e-04,2.487734e-04,-6.081566e-04,,,,
3.1800,DS_interstep,0,b,0.0353,0.1829,1,1,0,,,8.318481e-01,2.036352e+00,-2.500000e+00,3.329970e+00,,,,,-8.424232e-01,-2.078381e+00,2.500000e+00,-1.860319e-01,5.785908e-01,-1.185914e+00,8.615881e-02,-5.743791e-01,-3.505753e-01,8.615881e-02,-5.743791e-01,-3.505753e-01,0.000000e+00,3.965789e-02,-3.735876e-03,-3.890680e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.587326e-02,5.691733e-02,-5.601117e-02,8.547291e-02,2.456925e-01,2.055622e-01,-7.762210e-01,-3.411221e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.977306e+00,,1.097019e+00,-1.455308e-04,2.286175e-04,-5.825862e-04,,,,
3.1900,DS_interstep,0,b,0.0380,0.1826,1,1,0,,,6.492263e-01,1.931533e+00,-2.500000e+00,3.225262e+00,,,,,-6.562386e-01,-1.969498e+00,2.500000e+00,-1.893037e-01,5.687147e-01,-1.173355e+00,8.654820e-02,-5.743705e-01,-3.506168e-01,8.654820e-02,-5.743705e-01,-3.506168e-01,0.000000e+00,3.847724e-02,-4.690693e-03,-4.407830e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.595656e-02,5.704281e-02,-5.633830e-02,8.494091e-02,2.205125e-01,2.060996e-01,-7.761831e-01,-3.411704e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.044304e+00,,1.167374e+00,-1.437290e-04,2.107471e-04,-5.593310e-04,,,,
3.2000,DS_interstep,0,b,0.0391,0.1783,1,1,0,,,4.765108e-01,1.827801e+00,-2.500000e+00,3.133356e+00,,,,,-4.799944e-01,-1.860943e+00,2.500000e+00,-1.916942e-01,5.593818e-01,-1.160797e+00,8.692757e-02,-5.743728e-01,-3.506633e-01,8.692757e-02,-5.743728e-01,-3.506633e-01,0.000000e+00,3.742820e-02,-5.658140e-03,-4.897994e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.603843e-02,5.715876e-02,-5.665282e-02,8.442006e-02,1.953338e-01,2.066283e-01,-7.761578e-01,-3.412261e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.089333e+00,,1.220159e+00,-1.406674e-04,1.953017e-04,-5.386312e-04,,,,
3.2100,DS_interstep,0,b,0.0390,0.1705,1,1,0,,,3.160829e-01,1.727026e+00,-2.500000e+00,3.054918e+00,,,,,-3.162654e-01,-1.754876e+00,2.500000e+00,-1.932659e-01,5.505798e-01,-1.148239e+00,8.729822e-02,-5.743857e-01,-3.507145e-01,8.729822e-02,-5.743857e-01,-3.507145e-01,0.000000e+00,3.651247e-02,-6.618868e-03,-5.356037e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.611821e-02,5.726659e-02,-5.695624e-02,8.390973e-02,1.704887e-01,2.071491e-01,-7.761448e-01,-3.412889e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.100085e+00,,1.254807e+00,-1.365071e-04,1.823651e-04,-5.205841e-04,,,,
3.2200,DS_interstep,0,b,0.0379,0.1602,1,1,0,,,1.700908e-01,1.627958e+00,-2.500000e+00,2.988173e+00,,,,,-1.673197e-01,-1.650181e+00,2.500000e+00,-1.940928e-01,5.423016e-01,-1.135682e+00,8.766146e-02,-5.744091e-01,-3.507701e-01,8.766146e-02,-5.744091e-01,-3.507701e-01,0.000000e+00,3.572667e-02,-7.553157e-03,-5.777351e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.619534e-02,5.736773e-02,-5.725007e-02,8.340927e-02,1.464639e-01,2.076628e-01,-7.761442e-01,-3.413583e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.068219e+00,,1.272102e+00,-1.315378e-04,1.719089e-04,-5.051522e-04,,,,
3.2300,DS_interstep,0,b,0.0360,0.1480,1,1,0,,,4.354116e-02,1.530242e+00,-2.500000e+00,2.931474e+00,,,,,-3.850063e-02,-1.546786e+00,2.500000e+00,-1.942756e-01,5.345408e-01,-1.123126e+00,8.801849e-02,-5.744425e-01,-3.508296e-01,8.801849e-02,-5.744425e-01,-3.508296e-01,0.000000e+00,3.506080e-02,-8.442551e-03,-6.158088e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.626947e-02,5.746355e-02,-5.753577e-02,8.291804e-02,1.240291e-01,2.081697e-01,-7.761552e-01,-3.414340e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.989280e+00,,1.272990e+00,-1.261134e-04,1.637498e-04,-4.922056e-04,,,,
