t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
16.5800,DS_interstep,1,a,0.0005,0.0092,1,1,0,,,2.208382e-02,-4.207371e-02,1.639351e-01,1.706827e-01,,,,,-2.366089e-02,2.941801e-02,-1.461901e-01,3.689312e-02,4.834762e-01,-7.594468e-01,6.475768e-01,-6.452547e-01,-3.513290e-01,6.475768e-01,-6.452547e-01,-3.513290e-01,0.000000e+00,-1.323019e-03,-3.345169e-04,1.323791e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.666586e-03,1.753747e-01,-2.408807e-01,1.304934e-02,6.893436e-01,8.298291e-01,-8.573439e-01,-3.466086e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.482629e-01,,7.279305e-02,-2.162258e-05,-3.241342e-04,4.653488e-04,,,,
16.5900,DS_interstep,1,a,0.0005,0.0091,1,1,0,,,2.186891e-02,-4.133666e-02,1.614867e-01,1.681218e-01,,,,,-2.345000e-02,2.868136e-02,-1.437463e-01,3.677403e-02,4.835954e-01,-7.601275e-01,6.475645e-01,-6.452597e-01,-3.513277e-01,6.475645e-01,-6.452597e-01,-3.513277e-01,0.000000e+00,-1.302728e-03,-3.293114e-04,1.315982e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.678206e-03,1.751891e-01,-2.406142e-01,1.304255e-02,6.902798e-01,8.298123e-01,-8.573524e-01,-3.466064e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.460353e-01,,7.169602e-02,-2.178385e-05,-3.239405e-04,4.648264e-04,,,,
16.6000,DS_interstep,1,a,0.0004,0.0089,1,1,0,,,2.165582e-02,-4.061123e-02,1.590725e-01,1.655968e-01,,,,,-2.324087e-02,2.795630e-02,-1.413364e-01,3.665599e-02,4.837110e-01,-7.607962e-01,6.475523e-01,-6.452647e-01,-3.513264e-01,6.475523e-01,-6.452647e-01,-3.513264e-01,0.000000e+00,-1.282743e-03,-3.241790e-04,1.308122e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.689920e-03,1.750035e-01,-2.403480e-01,1.303590e-02,6.912018e-01,8.297957e-01,-8.573608e-01,-3.466042e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.438395e-01,,7.061462e-02,-2.194340e-05,-3.237492e-04,4.643108e-04,,,,
16.6100,DS_interstep,1,a,0.0004,0.0088,1,1,0,,,2.144448e-02,-3.989731e-02,1.566920e-01,1.631074e-01,,,,,-2.303343e-02,2.724274e-02,-1.389601e-01,3.653899e-02,4.838230e-01,-7.614529e-01,6.475404e-01,-6.452697e-01,-3.513252e-01,6.475404e-01,-6.452697e-01,-3.513252e-01,0.000000e+00,-1.263060e-03,-3.191189e-04,1.300212e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.701726e-03,1.748181e-01,-2.400821e-01,1.302936e-02,6.921098e-01,8.297794e-01,-8.573690e-01,-3.466020e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.416752e-01,,6.954866e-02,-2.210125e-05,-3.235602e-04,4.638019e-04,,,,
16.6200,DS_interstep,1,a,0.0004,0.0087,1,1,0,,,2.123481e-02,-3.919479e-02,1.543446e-01,1.606531e-01,,,,,-2.282761e-02,2.654056e-02,-1.366170e-01,3.642303e-02,4.839315e-01,-7.620979e-01,6.475286e-01,-6.452745e-01,-3.513239e-01,6.475286e-01,-6.452745e-01,-3.513239e-01,0.000000e+00,-1.243674e-03,-3.141304e-04,1.292255e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.713624e-03,1.746328e-01,-2.398165e-01,1.302294e-02,6.930040e-01,8.297634e-01,-8.573772e-01,-3.465998e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.395419e-01,,6.849794e-02,-2.225741e-05,-3.233736e-04,4.632994e-04,,,,
16.6300,DS_interstep,1,a,0.0004,0.0086,1,1,0,,,2.102675e-02,-3.850356e-02,1.520302e-01,1.582334e-01,,,,,-2.262335e-02,2.584963e-02,-1.343066e-01,3.630809e-02,4.840366e-01,-7.627313e-01,6.475170e-01,-6.452793e-01,-3.513227e-01,6.475170e-01,-6.452793e-01,-3.513227e-01,0.000000e+00,-1.224582e-03,-3.092127e-04,1.284252e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.725613e-03,1.744476e-01,-2.395512e-01,1.301663e-02,6.938846e-01,8.297476e-01,-8.573851e-01,-3.465976e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.374393e-01,,6.746227e-02,-2.241188e-05,-3.231892e-04,4.628035e-04,,,,
16.6400,DS_interstep,1,a,0.0004,0.0084,1,1,0,,,2.082025e-02,-3.782348e-02,1.497481e-01,1.558479e-01,,,,,-2.242059e-02,2.516986e-02,-1.320285e-01,3.619418e-02,4.841382e-01,-7.633533e-01,6.475056e-01,-6.452840e-01,-3.513214e-01,6.475056e-01,-6.452840e-01,-3.513214e-01,0.000000e+00,-1.205779e-03,-3.043652e-04,1.276204e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.737691e-03,1.742625e-01,-2.392861e-01,1.301044e-02,6.947519e-01,8.297320e-01,-8.573930e-01,-3.465955e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.353670e-01,,6.644148e-02,-2.256468e-05,-3.230070e-04,4.623139e-04,,,,
16.6500,DS_interstep,1,a,0.0004,0.0083,1,1,0,,,2.061525e-02,-3.715445e-02,1.474980e-01,1.534962e-01,,,,,-2.221928e-02,2.450110e-02,-1.297824e-01,3.608128e-02,4.842365e-01,-7.639640e-01,6.474943e-01,-6.452886e-01,-3.513202e-01,6.474943e-01,-6.452886e-01,-3.513202e-01,0.000000e+00,-1.187261e-03,-2.995870e-04,1.268116e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.749859e-03,1.740775e-01,-2.390214e-01,1.300436e-02,6.956059e-01,8.297167e-01,-8.574008e-01,-3.465934e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.333245e-01,,6.543536e-02,-2.271582e-05,-3.228271e-04,4.618307e-04,,,,
16.6600,DS_interstep,1,a,0.0004,0.0082,1,1,0,,,2.041172e-02,-3.649633e-02,1.452795e-01,1.511779e-01,,,,,-2.201937e-02,2.384324e-02,-1.275677e-01,3.596938e-02,4.843315e-01,-7.645636e-01,6.474832e-01,-6.452931e-01,-3.513190e-01,6.474832e-01,-6.452931e-01,-3.513190e-01,0.000000e+00,-1.169023e-03,-2.948776e-04,1.259987e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.762114e-03,1.738926e-01,-2.387569e-01,1.299839e-02,6.964468e-01,8.297016e-01,-8.574084e-01,-3.465913e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.313114e-01,,6.444374e-02,-2.286530e-05,-3.226493e-04,4.613536e-04,,,,
16.6700,DS_interstep,1,a,0.0004,0.0081,1,1,0,,,2.020960e-02,-3.584901e-02,1.430922e-01,1.488924e-01,,,,,-2.182082e-02,2.319617e-02,-1.253842e-01,3.585848e-02,4.844233e-01,-7.651523e-01,6.474723e-01,-6.452976e-01,-3.513178e-01,6.474723e-01,-6.452976e-01,-3.513178e-01,0.000000e+00,-1.151062e-03,-2.902361e-04,1.251822e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.774455e-03,1.737078e-01,-2.384926e-01,1.299252e-02,6.972750e-01,8.296868e-01,-8.574159e-01,-3.465892e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.293275e-01,,6.346643e-02,-2.301314e-05,-3.224737e-04,4.608826e-04,,,,
16.6800,DS_interstep,1,a,0.0004,0.0079,1,1,0,,,2.000886e-02,-3.521235e-02,1.409358e-01,1.466395e-01,,,,,-2.162359e-02,2.255974e-02,-1.232314e-01,3.574857e-02,4.845118e-01,-7.657302e-01,6.474616e-01,-6.453020e-01,-3.513166e-01,6.474616e-01,-6.453020e-01,-3.513166e-01,0.000000e+00,-1.133373e-03,-2.856618e-04,1.243621e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.786883e-03,1.735232e-01,-2.382287e-01,1.298676e-02,6.980905e-01,8.296722e-01,-8.574233e-01,-3.465871e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.273723e-01,,6.250325e-02,-2.315935e-05,-3.223001e-04,4.604177e-04,,,,
16.6900,DS_interstep,1,a,0.0004,0.0078,1,1,0,,,1.980947e-02,-3.458624e-02,1.388097e-01,1.444187e-01,,,,,-2.142766e-02,2.193384e-02,-1.211089e-01,3.563965e-02,4.845973e-01,-7.662974e-01,6.474510e-01,-6.453064e-01,-3.513154e-01,6.474510e-01,-6.453064e-01,-3.513154e-01,0.000000e+00,-1.115952e-03,-2.811540e-04,1.235387e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.799396e-03,1.733386e-01,-2.379650e-01,1.298110e-02,6.988936e-01,8.296578e-01,-8.574306e-01,-3.465851e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.254455e-01,,6.155401e-02,-2.330393e-05,-3.221286e-04,4.599586e-04,,,,
16.7000,DS_interstep,1,a,0.0004,0.0077,1,1,0,,,1.961140e-02,-3.397053e-02,1.367138e-01,1.422296e-01,,,,,-2.123298e-02,2.131834e-02,-1.190165e-01,3.553171e-02,4.846796e-01,-7.668542e-01,6.474406e-01,-6.453106e-01,-3.513142e-01,6.474406e-01,-6.453106e-01,-3.513142e-01,0.000000e+00,-1.098796e-03,-2.767120e-04,1.227123e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.811993e-03,1.731541e-01,-2.377016e-01,1.297554e-02,6.996844e-01,8.296436e-01,-8.574377e-01,-3.465831e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.235466e-01,,6.061853e-02,-2.344690e-05,-3.219592e-04,4.595055e-04,,,,
16.7100,DS_interstep,1,a,0.0004,0.0076,1,1,0,,,1.941462e-02,-3.336511e-02,1.346475e-01,1.400718e-01,,,,,-2.103955e-02,2.071311e-02,-1.169536e-01,3.542474e-02,4.847590e-01,-7.674006e-01,6.474303e-01,-6.453148e-01,-3.513130e-01,6.474303e-01,-6.453148e-01,-3.513130e-01,0.000000e+00,-1.081900e-03,-2.723352e-04,1.218830e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.824673e-03,1.729697e-01,-2.374384e-01,1.297008e-02,7.004632e-01,8.296296e-01,-8.574448e-01,-3.465810e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.216754e-01,,5.969664e-02,-2.358826e-05,-3.217917e-04,4.590581e-04,,,,
16.7200,DS_interstep,1,a,0.0004,0.0075,1,1,0,,,1.921912e-02,-3.276984e-02,1.326106e-01,1.379449e-01,,,,,-2.084734e-02,2.011802e-02,-1.149200e-01,3.531873e-02,4.848353e-01,-7.679368e-01,6.474202e-01,-6.453190e-01,-3.513118e-01,6.474202e-01,-6.453190e-01,-3.513118e-01,0.000000e+00,-1.065260e-03,-2.680226e-04,1.210511e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.837435e-03,1.727854e-01,-2.371755e-01,1.296472e-02,7.012300e-01,8.296159e-01,-8.574517e-01,-3.465790e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.198313e-01,,5.878816e-02,-2.372802e-05,-3.216262e-04,4.586164e-04,,,,
16.7300,DS_interstep,1,a,0.0004,0.0074,1,1,0,,,1.902488e-02,-3.218459e-02,1.306026e-01,1.358486e-01,,,,,-2.065633e-02,1.953293e-02,-1.129153e-01,3.521369e-02,4.849087e-01,-7.684630e-01,6.474103e-01,-6.453230e-01,-3.513106e-01,6.474103e-01,-6.453230e-01,-3.513106e-01,0.000000e+00,-1.048873e-03,-2.637738e-04,1.202168e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.850278e-03,1.726012e-01,-2.369128e-01,1.295945e-02,7.019851e-01,8.296024e-01,-8.574586e-01,-3.465771e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.180142e-01,,5.789292e-02,-2.386619e-05,-3.214626e-04,4.581804e-04,,,,
16.7400,DS_interstep,1,a,0.0004,0.0073,1,1,0,,,1.883188e-02,-3.160922e-02,1.286232e-01,1.337823e-01,,,,,-2.046650e-02,1.895771e-02,-1.109391e-01,3.510960e-02,4.849793e-01,-7.689792e-01,6.474005e-01,-6.453271e-01,-3.513095e-01,6.474005e-01,-6.453271e-01,-3.513095e-01,0.000000e+00,-1.032735e-03,-2.595878e-04,1.193803e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.863201e-03,1.724171e-01,-2.366504e-01,1.295427e-02,7.027286e-01,8.295890e-01,-8.574653e-01,-3.465751e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.162236e-01,,5.701073e-02,-2.400279e-05,-3.213009e-04,4.577498e-04,,,,
16.7500,DS_interstep,1,a,0.0004,0.0071,1,1,0,,,1.864012e-02,-3.104360e-02,1.266720e-01,1.317458e-01,,,,,-2.027786e-02,1.839224e-02,-1.089910e-01,3.500646e-02,4.850470e-01,-7.694857e-01,6.473909e-01,-6.453310e-01,-3.513083e-01,6.473909e-01,-6.453310e-01,-3.513083e-01,0.000000e+00,-1.016843e-03,-2.554641e-04,1.185418e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.876204e-03,1.722331e-01,-2.363882e-01,1.294918e-02,7.034608e-01,8.295759e-01,-8.574719e-01,-3.465731e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.144591e-01,,5.614143e-02,-2.413781e-05,-3.211411e-04,4.573248e-04,,,,
16.7600,DS_interstep,1,a,0.0004,0.0070,1,1,0,,,1.844958e-02,-3.048760e-02,1.247488e-01,1.297387e-01,,,,,-2.009038e-02,1.783637e-02,-1.070708e-01,3.490426e-02,4.851119e-01,-7.699826e-01,6.473814e-01,-6.453349e-01,-3.513072e-01,6.473814e-01,-6.453349e-01,-3.513072e-01,0.000000e+00,-1.001192e-03,-2.514019e-04,1.177017e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.889286e-03,1.720491e-01,-2.361263e-01,1.294418e-02,7.041817e-01,8.295630e-01,-8.574784e-01,-3.465712e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.127205e-01,,5.528484e-02,-2.427127e-05,-3.209831e-04,4.569051e-04,,,,
16.7700,DS_interstep,1,a,0.0003,0.0069,1,1,0,,,1.826026e-02,-2.994108e-02,1.228531e-01,1.277607e-01,,,,,-1.990407e-02,1.728997e-02,-1.051781e-01,3.480299e-02,4.851741e-01,-7.704700e-01,6.473721e-01,-6.453387e-01,-3.513061e-01,6.473721e-01,-6.453387e-01,-3.513061e-01,0.000000e+00,-9.857782e-04,-2.474004e-04,1.168600e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.902445e-03,1.718653e-01,-2.358646e-01,1.293927e-02,7.048916e-01,8.295503e-01,-8.574848e-01,-3.465693e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.110073e-01,,5.444080e-02,-2.440318e-05,-3.208269e-04,4.564907e-04,,,,
16.7800,DS_interstep,1,a,0.0003,0.0068,1,1,0,,,1.807215e-02,-2.940391e-02,1.209846e-01,1.258112e-01,,,,,-1.971892e-02,1.675292e-02,-1.033125e-01,3.470266e-02,4.852336e-01,-7.709480e-01,6.473629e-01,-6.453425e-01,-3.513050e-01,6.473629e-01,-6.453425e-01,-3.513050e-01,0.000000e+00,-9.705993e-04,-2.434590e-04,1.160170e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.915680e-03,1.716815e-01,-2.356032e-01,1.293444e-02,7.055906e-01,8.295378e-01,-8.574912e-01,-3.465674e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.093192e-01,,5.360913e-02,-2.453354e-05,-3.206724e-04,4.560815e-04,,,,
16.7900,DS_interstep,1,a,0.0003,0.0067,1,1,0,,,1.788526e-02,-2.887596e-02,1.191429e-01,1.238901e-01,,,,,-1.953493e-02,1.622506e-02,-1.014737e-01,3.460326e-02,4.852905e-01,-7.714168e-01,6.473538e-01,-6.453462e-01,-3.513038e-01,6.473538e-01,-6.453462e-01,-3.513038e-01,0.000000e+00,-9.556513e-04,-2.395770e-04,1.151730e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.928992e-03,1.714979e-01,-2.353420e-01,1.292970e-02,7.062788e-01,8.295254e-01,-8.574974e-01,-3.465655e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.076560e-01,,5.278969e-02,-2.466237e-05,-3.205197e-04,4.556774e-04,,,,
16.8000,DS_interstep,1,a,0.0003,0.0066,1,1,0,,,1.769957e-02,-2.835708e-02,1.173278e-01,1.219968e-01,,,,,-1.935210e-02,1.570628e-02,-9.966137e-02,3.450477e-02,4.853447e-01,-7.718765e-01,6.473449e-01,-6.453498e-01,-3.513027e-01,6.473449e-01,-6.453498e-01,-3.513027e-01,0.000000e+00,-9.409306e-04,-2.357537e-04,1.143281e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.942378e-03,1.713143e-01,-2.350810e-01,1.292504e-02,7.069565e-01,8.295133e-01,-8.575035e-01,-3.465637e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.060172e-01,,5.198229e-02,-2.478968e-05,-3.203687e-04,4.552785e-04,,,,
16.8100,DS_interstep,1,a,0.0003,0.0065,1,1,0,,,1.751510e-02,-2.784714e-02,1.155389e-01,1.201311e-01,,,,,-1.917043e-02,1.519643e-02,-9.787516e-02,3.440719e-02,4.853965e-01,-7.723273e-01,6.473361e-01,-6.453534e-01,-3.513016e-01,6.473361e-01,-6.453534e-01,-3.513016e-01,0.000000e+00,-9.264340e-04,-2.319882e-04,1.134825e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.955838e-03,1.711308e-01,-2.348202e-01,1.292046e-02,7.076238e-01,8.295013e-01,-8.575095e-01,-3.465618e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.044025e-01,,5.118677e-02,-2.491547e-05,-3.202193e-04,4.548845e-04,,,,
16.8200,DS_interstep,1,a,0.0003,0.0064,1,1,0,,,1.733184e-02,-2.734601e-02,1.137759e-01,1.182926e-01,,,,,-1.898992e-02,1.469538e-02,-9.611475e-02,3.431053e-02,4.854457e-01,-7.727692e-01,6.473275e-01,-6.453570e-01,-3.513006e-01,6.473275e-01,-6.453570e-01,-3.513006e-01,0.000000e+00,-9.121581e-04,-2.282800e-04,1.126366e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.969372e-03,1.709474e-01,-2.345597e-01,1.291596e-02,7.082808e-01,8.294896e-01,-8.575154e-01,-3.465600e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.028115e-01,,5.040299e-02,-2.503976e-05,-3.200717e-04,4.544955e-04,,,,
16.8300,DS_interstep,1,a,0.0003,0.0063,1,1,0,,,1.714980e-02,-2.685356e-02,1.120383e-01,1.164810e-01,,,,,-1.881058e-02,1.420300e-02,-9.437981e-02,3.421476e-02,4.854924e-01,-7.732025e-01,6.473189e-01,-6.453604e-01,-3.512995e-01,6.473189e-01,-6.453604e-01,-3.512995e-01,0.000000e+00,-8.980994e-04,-2.246283e-04,1.117904e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.982978e-03,1.707641e-01,-2.342993e-01,1.291153e-02,7.089278e-01,8.294780e-01,-8.575213e-01,-3.465582e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.012441e-01,,4.963077e-02,-2.516255e-05,-3.199256e-04,4.541113e-04,,,,
16.8400,DS_interstep,1,a,0.0003,0.0062,1,1,0,,,1.696897e-02,-2.636965e-02,1.103260e-01,1.146959e-01,,,,,-1.863240e-02,1.371915e-02,-9.267003e-02,3.411989e-02,4.855367e-01,-7.736272e-01,6.473106e-01,-6.453639e-01,-3.512984e-01,6.473106e-01,-6.453639e-01,-3.512984e-01,0.000000e+00,-8.842549e-04,-2.210325e-04,1.109442e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.996655e-03,1.705809e-01,-2.340392e-01,1.290718e-02,7.095647e-01,8.294666e-01,-8.575270e-01,-3.465564e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.969979e-02,,4.886997e-02,-2.528385e-05,-3.197811e-04,4.537319e-04,,,,
16.8500,DS_interstep,1,a,0.0003,0.0061,1,1,0,,,1.678937e-02,-2.589416e-02,1.086386e-01,1.129369e-01,,,,,-1.845540e-02,1.324371e-02,-9.098508e-02,3.402591e-02,4.855787e-01,-7.740434e-01,6.473023e-01,-6.453672e-01,-3.512973e-01,6.473023e-01,-6.453672e-01,-3.512973e-01,0.000000e+00,-8.706213e-04,-2.174917e-04,1.100981e-04,0.000000e+00,0.000000e+00,0.000000e+00,-6.010402e-03,1.703977e-01,-2.337794e-01,1.290291e-02,7.101919e-01,8.294553e-01,-8.575327e-01,-3.465546e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.817832e-02,,4.812042e-02,-2.540368e-05,-3.196382e-04,4.533572e-04,,,,
16.8600,DS_interstep,1,a,0.0003,0.0061,1,1,0,,,1.661100e-02,-2.542694e-02,1.069758e-01,1.112037e-01,,,,,-1.827958e-02,1.277654e-02,-8.932465e-02,3.393282e-02,4.856183e-01,-7.744513e-01,6.472942e-01,-6.453706e-01,-3.512963e-01,6.472942e-01,-6.453706e-01,-3.512963e-01,0.000000e+00,-8.571954e-04,-2.140054e-04,1.092525e-04,0.000000e+00,0.000000e+00,0.000000e+00,-6.024220e-03,1.702146e-01,-2.335197e-01,1.289871e-02,7.108095e-01,8.294443e-01,-8.575382e-01,-3.465528e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.667935e-02,,4.738198e-02,-2.552204e-05,-3.194968e-04,4.529872e-04,,,,
16.8700,DS_interstep,1,a,0.0003,0.0060,1,1,0,,,1.643385e-02,-2.496787e-02,1.053372e-01,1.094961e-01,,,,,-1.810495e-02,1.231751e-02,-8.768842e-02,3.384060e-02,4.856556e-01,-7.748510e-01,6.472862e-01,-6.453738e-01,-3.512953e-01,6.472862e-01,-6.453738e-01,-3.512953e-01,0.000000e+00,-8.439741e-04,-2.105728e-04,1.084074e-04,0.000000e+00,0.000000e+00,0.000000e+00,-6.038106e-03,1.700316e-01,-2.332602e-01,1.289458e-02,7.114175e-01,8.294334e-01,-8.575437e-01,-3.465511e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.520259e-02,,4.665449e-02,-2.563894e-05,-3.193569e-04,4.526218e-04,,,,
16.8800,DS_interstep,1,a,0.0003,0.0059,1,1,0,,,1.625795e-02,-2.451682e-02,1.037226e-01,1.078136e-01,,,,,-1.793150e-02,1.186649e-02,-8.607609e-02,3.374925e-02,4.856906e-01,-7.752426e-01,6.472783e-01,-6.453770e-01,-3.512942e-01,6.472783e-01,-6.453770e-01,-3.512942e-01,0.000000e+00,-8.309544e-04,-2.071933e-04,1.075630e-04,0.000000e+00,0.000000e+00,0.000000e+00,-6.052061e-03,1.698487e-01,-2.330010e-01,1.289052e-02,7.120161e-01,8.294226e-01,-8.575491e-01,-3.465493e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.374773e-02,,4.593781e-02,-2.575440e-05,-3.192185e-04,4.522608e-04,,,,
16.8900,DS_interstep,1,a,0.0003,0.0058,1,1,0,,,1.608329e-02,-2.407366e-02,1.021316e-01,1.061559e-01,,,,,-1.775925e-02,1.142336e-02,-8.448734e-02,3.365877e-02,4.857234e-01,-7.756263e-01,6.472706e-01,-6.453802e-01,-3.512932e-01,6.472706e-01,-6.453802e-01,-3.512932e-01,0.000000e+00,-8.181331e-04,-2.038661e-04,1.067196e-04,0.000000e+00,0.000000e+00,0.000000e+00,-6.066082e-03,1.696659e-01,-2.327419e-01,1.288653e-02,7.126056e-01,8.294121e-01,-8.575544e-01,-3.465476e-01,8.204996e-01,-8.486336e-01,-3.438926e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.231447e-02,,4.523178e-02,-2.586842e-05,-3.190815e-04,4.519043e-04,,,,
