t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
29.5600,DS_interstep,2,b,0.0008,0.0069,1,1,0,,,7.617218e-02,9.860628e-02,-1.040271e-02,1.250345e-01,,,,,-7.463469e-02,-1.068046e-01,2.872610e-02,-1.716272e-02,3.079120e-01,-7.697353e-01,8.739497e-01,-5.437299e-01,-3.435757e-01,8.739497e-01,-5.437299e-01,-3.435757e-01,0.000000e+00,-3.265216e-05,1.582071e-04,5.200308e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.045265e-04,7.350195e-02,-1.136038e-01,1.257678e-02,7.521523e-01,9.907669e-01,-7.368712e-01,-3.261265e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.348763e-02,,3.603193e-02,6.250636e-05,-1.743819e-04,4.068980e-04,,,,
29.5700,DS_interstep,2,b,0.0007,0.0067,1,1,0,,,7.386755e-02,9.575290e-02,-1.050631e-02,1.213895e-01,,,,,-7.231230e-02,-1.039431e-01,2.883256e-02,-1.752341e-02,3.073769e-01,-7.695526e-01,8.739493e-01,-5.437284e-01,-3.435706e-01,8.739493e-01,-5.437284e-01,-3.435706e-01,0.000000e+00,-3.274154e-05,1.555956e-04,5.046227e-04,0.000000e+00,0.000000e+00,0.000000e+00,-6.858976e-05,7.340195e-02,-1.133707e-01,1.258240e-02,7.523081e-01,9.907663e-01,-7.368693e-01,-3.261193e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.081139e-02,,3.501425e-02,6.189747e-05,-1.746738e-04,4.068834e-04,,,,
29.5800,DS_interstep,2,b,0.0007,0.0065,1,1,0,,,7.161974e-02,9.296407e-02,-1.058343e-02,1.178292e-01,,,,,-7.004703e-02,-1.011463e-01,2.891235e-02,-1.787276e-02,3.068558e-01,-7.693696e-01,8.739488e-01,-5.437270e-01,-3.435657e-01,8.739488e-01,-5.437270e-01,-3.435657e-01,0.000000e+00,-3.281861e-05,1.529812e-04,4.896543e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.299703e-05,7.330179e-02,-1.131376e-01,1.258784e-02,7.524598e-01,9.907656e-01,-7.368674e-01,-3.261124e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.820265e-02,,3.402093e-02,6.130701e-05,-1.749561e-04,4.068685e-04,,,,
29.5900,DS_interstep,2,b,0.0007,0.0063,1,1,0,,,6.942811e-02,9.023927e-02,-1.063614e-02,1.143526e-01,,,,,-6.783822e-02,-9.841355e-02,2.896753e-02,-1.821104e-02,3.063484e-01,-7.691863e-01,8.739483e-01,-5.437255e-01,-3.435609e-01,8.739483e-01,-5.437255e-01,-3.435609e-01,0.000000e+00,-3.288096e-05,1.503647e-04,4.751147e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.262148e-06,7.320147e-02,-1.129045e-01,1.259312e-02,7.526074e-01,9.907649e-01,-7.368655e-01,-3.261057e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.566031e-02,,3.305163e-02,6.073449e-05,-1.752291e-04,4.068531e-04,,,,
29.6000,DS_interstep,2,b,0.0007,0.0061,1,1,0,,,6.729196e-02,8.757794e-02,-1.066637e-02,1.109589e-01,,,,,-6.568522e-02,-9.574438e-02,2.900004e-02,-1.853855e-02,3.058543e-01,-7.690028e-01,8.739478e-01,-5.437241e-01,-3.435563e-01,8.739478e-01,-5.437241e-01,-3.435563e-01,0.000000e+00,-3.292644e-05,1.477472e-04,4.609934e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.719791e-05,7.310099e-02,-1.126714e-01,1.259824e-02,7.527510e-01,9.907642e-01,-7.368637e-01,-3.260992e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.318330e-02,,3.210599e-02,6.017945e-05,-1.754931e-04,4.068373e-04,,,,
29.6100,DS_interstep,2,b,0.0007,0.0059,1,1,0,,,6.521061e-02,8.497950e-02,-1.067593e-02,1.076472e-01,,,,,-6.358733e-02,-9.313819e-02,2.901173e-02,-1.885555e-02,3.053734e-01,-7.688193e-01,8.739474e-01,-5.437227e-01,-3.435518e-01,8.739474e-01,-5.437227e-01,-3.435518e-01,0.000000e+00,-3.295326e-05,1.451296e-04,4.472800e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.182014e-05,7.300037e-02,-1.124383e-01,1.260320e-02,7.528908e-01,9.907636e-01,-7.368619e-01,-3.260929e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.077050e-02,,3.118367e-02,5.964142e-05,-1.757482e-04,4.068209e-04,,,,
29.6200,DS_interstep,2,b,0.0006,0.0058,1,1,0,,,6.318332e-02,8.244329e-02,-1.066654e-02,1.044165e-01,,,,,-6.154383e-02,-9.059433e-02,2.900431e-02,-1.916231e-02,3.049051e-01,-7.686359e-01,8.739469e-01,-5.437213e-01,-3.435474e-01,8.739469e-01,-5.437213e-01,-3.435474e-01,0.000000e+00,-3.295987e-05,1.425130e-04,4.339643e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.061384e-04,7.289960e-02,-1.122052e-01,1.260801e-02,7.530269e-01,9.907629e-01,-7.368601e-01,-3.260867e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.842084e-02,,3.028431e-02,5.911992e-05,-1.759946e-04,4.068040e-04,,,,
29.6300,DS_interstep,2,b,0.0006,0.0056,1,1,0,,,6.120934e-02,7.996867e-02,-1.063980e-02,1.012659e-01,,,,,-5.955398e-02,-8.811217e-02,2.897939e-02,-1.945911e-02,3.044494e-01,-7.684526e-01,8.739464e-01,-5.437200e-01,-3.435432e-01,8.739464e-01,-5.437200e-01,-3.435432e-01,0.000000e+00,-3.294499e-05,1.398986e-04,4.210363e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.401622e-04,7.279870e-02,-1.119721e-01,1.261268e-02,7.531594e-01,9.907623e-01,-7.368584e-01,-3.260808e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.613320e-02,,2.940753e-02,5.861452e-05,-1.762326e-04,4.067865e-04,,,,
29.6400,DS_interstep,2,b,0.0006,0.0054,1,1,0,,,5.928792e-02,7.755494e-02,-1.059720e-02,9.819433e-02,,,,,-5.761702e-02,-8.569099e-02,2.893847e-02,-1.974622e-02,3.040057e-01,-7.682694e-01,8.739460e-01,-5.437187e-01,-3.435390e-01,8.739460e-01,-5.437187e-01,-3.435390e-01,0.000000e+00,-3.290759e-05,1.372875e-04,4.084861e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.739004e-04,7.269766e-02,-1.117391e-01,1.261720e-02,7.532884e-01,9.907616e-01,-7.368567e-01,-3.260750e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.390648e-02,,2.855298e-02,5.812475e-05,-1.764624e-04,4.067684e-04,,,,
29.6500,DS_interstep,2,b,0.0006,0.0052,1,1,0,,,5.741826e-02,7.520138e-02,-1.054014e-02,9.520083e-02,,,,,-5.573216e-02,-8.333010e-02,2.888298e-02,-2.002388e-02,3.035739e-01,-7.680866e-01,8.739455e-01,-5.437174e-01,-3.435351e-01,8.739455e-01,-5.437174e-01,-3.435351e-01,0.000000e+00,-3.284687e-05,1.346811e-04,3.963040e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.073620e-04,7.259649e-02,-1.115060e-01,1.262158e-02,7.534140e-01,9.907610e-01,-7.368551e-01,-3.260694e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.173958e-02,,2.772028e-02,5.765019e-05,-1.766841e-04,4.067495e-04,,,,
29.6600,DS_interstep,2,b,0.0006,0.0051,1,1,0,,,5.559955e-02,7.290724e-02,-1.046994e-02,9.228432e-02,,,,,-5.389861e-02,-8.102874e-02,2.881421e-02,-2.029236e-02,3.031535e-01,-7.679042e-01,8.739451e-01,-5.437161e-01,-3.435312e-01,8.739451e-01,-5.437161e-01,-3.435312e-01,0.000000e+00,-3.276222e-05,1.320806e-04,3.844804e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.405555e-04,7.249519e-02,-1.112730e-01,1.262582e-02,7.535362e-01,9.907604e-01,-7.368535e-01,-3.260640e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.963136e-02,,2.690905e-02,5.719038e-05,-1.768980e-04,4.067300e-04,,,,
29.6700,DS_interstep,2,b,0.0006,0.0049,1,1,0,,,5.383098e-02,7.067174e-02,-1.038781e-02,8.944371e-02,,,,,-5.211554e-02,-7.878614e-02,2.873340e-02,-2.055192e-02,3.027445e-01,-7.677221e-01,8.739446e-01,-5.437149e-01,-3.435275e-01,8.739446e-01,-5.437149e-01,-3.435275e-01,0.000000e+00,-3.265326e-05,1.294874e-04,3.730061e-04,0.000000e+00,0.000000e+00,0.000000e+00,2.734893e-04,7.239378e-02,-1.110399e-01,1.262994e-02,7.536553e-01,9.907598e-01,-7.368519e-01,-3.260587e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.758071e-02,,2.611892e-02,5.674492e-05,-1.771043e-04,4.067097e-04,,,,
29.6800,DS_interstep,2,b,0.0005,0.0048,1,1,0,,,5.211171e-02,6.849411e-02,-1.029489e-02,8.667790e-02,,,,,-5.038212e-02,-7.660152e-02,2.864169e-02,-2.080279e-02,3.023463e-01,-7.675405e-01,8.739442e-01,-5.437136e-01,-3.435238e-01,8.739442e-01,-5.437136e-01,-3.435238e-01,0.000000e+00,-3.251977e-05,1.269027e-04,3.618719e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.061714e-04,7.229225e-02,-1.108069e-01,1.263393e-02,7.537712e-01,9.907591e-01,-7.368503e-01,-3.260536e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.558649e-02,,2.534950e-02,5.631339e-05,-1.773031e-04,4.066887e-04,,,,
29.6900,DS_interstep,2,b,0.0005,0.0046,1,1,0,,,5.044089e-02,6.637352e-02,-1.019223e-02,8.398576e-02,,,,,-4.869750e-02,-7.447407e-02,2.854015e-02,-2.104523e-02,3.019589e-01,-7.673594e-01,8.739437e-01,-5.437124e-01,-3.435203e-01,8.739437e-01,-5.437124e-01,-3.435203e-01,0.000000e+00,-3.236171e-05,1.243280e-04,3.510687e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.386097e-04,7.219060e-02,-1.105739e-01,1.263779e-02,7.538840e-01,9.907585e-01,-7.368488e-01,-3.260487e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.364757e-02,,2.460042e-02,5.589536e-05,-1.774948e-04,4.066669e-04,,,,
29.7000,DS_interstep,2,b,0.0005,0.0045,1,1,0,,,4.881766e-02,6.430913e-02,-1.008081e-02,8.136615e-02,,,,,-4.706082e-02,-7.240296e-02,2.842975e-02,-2.127948e-02,3.015817e-01,-7.671789e-01,8.739433e-01,-5.437113e-01,-3.435169e-01,8.739433e-01,-5.437113e-01,-3.435169e-01,0.000000e+00,-3.217916e-05,1.217646e-04,3.405878e-04,0.000000e+00,0.000000e+00,0.000000e+00,3.708119e-04,7.208885e-02,-1.103409e-01,1.264154e-02,7.539939e-01,9.907579e-01,-7.368473e-01,-3.260439e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.176279e-02,,2.387128e-02,5.549045e-05,-1.776793e-04,4.066443e-04,,,,
29.7100,DS_interstep,2,b,0.0005,0.0043,1,1,0,,,4.724113e-02,6.230012e-02,-9.961547e-03,7.881790e-02,,,,,-4.547121e-02,-7.038734e-02,2.831143e-02,-2.150576e-02,3.012147e-01,-7.669990e-01,8.739428e-01,-5.437101e-01,-3.435136e-01,8.739428e-01,-5.437101e-01,-3.435136e-01,0.000000e+00,-3.197239e-05,1.192138e-04,3.304205e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.027854e-04,7.198700e-02,-1.101079e-01,1.264516e-02,7.541009e-01,9.907573e-01,-7.368459e-01,-3.260392e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.993103e-02,,2.316171e-02,5.509826e-05,-1.778571e-04,4.066209e-04,,,,
29.7200,DS_interstep,2,b,0.0005,0.0042,1,1,0,,,4.571044e-02,6.034560e-02,-9.835280e-03,7.633982e-02,,,,,-4.392778e-02,-6.842635e-02,2.818601e-02,-2.172432e-02,3.008576e-01,-7.668197e-01,8.739424e-01,-5.437090e-01,-3.435103e-01,8.739424e-01,-5.437090e-01,-3.435103e-01,0.000000e+00,-3.174177e-05,1.166771e-04,3.205583e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.345372e-04,7.188504e-02,-1.098750e-01,1.264868e-02,7.542051e-01,9.907567e-01,-7.368444e-01,-3.260347e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.815112e-02,,2.247132e-02,5.471839e-05,-1.780281e-04,4.065966e-04,,,,
29.7300,DS_interstep,2,b,0.0005,0.0041,1,1,0,,,4.422469e-02,5.844470e-02,-9.702794e-03,7.393071e-02,,,,,-4.242964e-02,-6.651911e-02,2.805431e-02,-2.193537e-02,3.005099e-01,-7.666411e-01,8.739420e-01,-5.437079e-01,-3.435072e-01,8.739420e-01,-5.437079e-01,-3.435072e-01,0.000000e+00,-3.148777e-05,1.141558e-04,3.109928e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.660744e-04,7.178299e-02,-1.096420e-01,1.265209e-02,7.543065e-01,9.907561e-01,-7.368431e-01,-3.260303e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.642192e-02,,2.179972e-02,5.435049e-05,-1.781927e-04,4.065715e-04,,,,
29.7400,DS_interstep,2,b,0.0005,0.0039,1,1,0,,,4.278298e-02,5.659653e-02,-9.564814e-03,7.158936e-02,,,,,-4.097589e-02,-6.466474e-02,2.791704e-02,-2.213915e-02,3.001716e-01,-7.664632e-01,8.739416e-01,-5.437069e-01,-3.435042e-01,8.739416e-01,-5.437069e-01,-3.435042e-01,0.000000e+00,-3.121099e-05,1.116511e-04,3.017161e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.974038e-04,7.168085e-02,-1.094091e-01,1.265539e-02,7.544052e-01,9.907556e-01,-7.368417e-01,-3.260261e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.474226e-02,,2.114653e-02,5.399416e-05,-1.783509e-04,4.065456e-04,,,,
29.7500,DS_interstep,2,b,0.0004,0.0038,1,1,0,,,4.138440e-02,5.480019e-02,-9.422010e-03,6.931453e-02,,,,,-3.956563e-02,-6.286232e-02,2.777487e-02,-2.233586e-02,2.998423e-01,-7.662860e-01,8.739411e-01,-5.437058e-01,-3.435013e-01,8.739411e-01,-5.437058e-01,-3.435013e-01,0.000000e+00,-3.091210e-05,1.091645e-04,2.927200e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.285317e-04,7.157861e-02,-1.091761e-01,1.265859e-02,7.545013e-01,9.907550e-01,-7.368404e-01,-3.260219e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.311101e-02,,2.051137e-02,5.364906e-05,-1.785031e-04,4.065188e-04,,,,
29.7600,DS_interstep,2,b,0.0004,0.0037,1,1,0,,,4.002806e-02,5.305476e-02,-9.275004e-03,6.710498e-02,,,,,-3.819795e-02,-6.111096e-02,2.762845e-02,-2.252573e-02,2.995217e-01,-7.661096e-01,8.739407e-01,-5.437048e-01,-3.434984e-01,8.739407e-01,-5.437048e-01,-3.434984e-01,0.000000e+00,-3.059188e-05,1.066973e-04,2.839969e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.594647e-04,7.147629e-02,-1.089432e-01,1.266169e-02,7.545949e-01,9.907544e-01,-7.368391e-01,-3.260180e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.152701e-02,,1.989385e-02,5.331483e-05,-1.786492e-04,4.064911e-04,,,,
29.7700,DS_interstep,2,b,0.0004,0.0036,1,1,0,,,3.871305e-02,5.135931e-02,-9.124369e-03,6.495947e-02,,,,,-3.687193e-02,-5.940971e-02,2.747834e-02,-2.270896e-02,2.992097e-01,-7.659339e-01,8.739403e-01,-5.437038e-01,-3.434957e-01,8.739403e-01,-5.437038e-01,-3.434957e-01,0.000000e+00,-3.025115e-05,1.042506e-04,2.755390e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.902087e-04,7.137389e-02,-1.087103e-01,1.266469e-02,7.546860e-01,9.907539e-01,-7.368378e-01,-3.260141e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.998912e-02,,1.929360e-02,5.299113e-05,-1.787896e-04,4.064626e-04,,,,
29.7800,DS_interstep,2,b,0.0004,0.0035,1,1,0,,,3.743844e-02,4.971293e-02,-8.970638e-03,6.287674e-02,,,,,-3.558666e-02,-5.775767e-02,2.732508e-02,-2.288575e-02,2.989060e-01,-7.657590e-01,8.739399e-01,-5.437028e-01,-3.434930e-01,8.739399e-01,-5.437028e-01,-3.434930e-01,0.000000e+00,-2.989080e-05,1.018258e-04,2.673390e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.207698e-04,7.127141e-02,-1.084775e-01,1.266760e-02,7.547746e-01,9.907533e-01,-7.368366e-01,-3.260103e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.849620e-02,,1.871023e-02,5.267761e-05,-1.789244e-04,4.064332e-04,,,,
29.7900,DS_interstep,2,b,0.0004,0.0034,1,1,0,,,3.620334e-02,4.811466e-02,-8.814300e-03,6.085552e-02,,,,,-3.434123e-02,-5.615388e-02,2.716916e-02,-2.305630e-02,2.986103e-01,-7.655848e-01,8.739395e-01,-5.437019e-01,-3.434904e-01,8.739395e-01,-5.437019e-01,-3.434904e-01,0.000000e+00,-2.951178e-05,9.942405e-05,2.593894e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.511537e-04,7.116886e-02,-1.082446e-01,1.267042e-02,7.548609e-01,9.907528e-01,-7.368354e-01,-3.260067e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.704711e-02,,1.814337e-02,5.237396e-05,-1.790537e-04,4.064029e-04,,,,
29.8000,DS_interstep,2,b,0.0004,0.0033,1,1,0,,,3.500683e-02,4.656357e-02,-8.655808e-03,5.889454e-02,,,,,-3.313473e-02,-5.459741e-02,2.701104e-02,-2.322082e-02,2.983224e-01,-7.654115e-01,8.739391e-01,-5.437009e-01,-3.434879e-01,8.739391e-01,-5.437009e-01,-3.434879e-01,0.000000e+00,-2.911508e-05,9.704650e-05,2.516832e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.813659e-04,7.106623e-02,-1.080118e-01,1.267316e-02,7.549449e-01,9.907523e-01,-7.368342e-01,-3.260031e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.564072e-02,,1.759264e-02,5.207985e-05,-1.791777e-04,4.063717e-04,,,,
29.8100,DS_interstep,2,b,0.0004,0.0031,1,1,0,,,3.384800e-02,4.505870e-02,-8.495582e-03,5.699253e-02,,,,,-3.196623e-02,-5.308730e-02,2.685114e-02,-2.337948e-02,2.980420e-01,-7.652390e-01,8.739388e-01,-5.437000e-01,-3.434855e-01,8.739388e-01,-5.437000e-01,-3.434855e-01,0.000000e+00,-2.870173e-05,9.469429e-05,2.442134e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.114118e-04,7.096353e-02,-1.077789e-01,1.267580e-02,7.550267e-01,9.907518e-01,-7.368331e-01,-3.259997e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.427592e-02,,1.705768e-02,5.179497e-05,-1.792966e-04,4.063397e-04,,,,
29.8200,DS_interstep,2,b,0.0004,0.0030,1,1,0,,,3.272595e-02,4.359911e-02,-8.334007e-03,5.514822e-02,,,,,-3.083483e-02,-5.162260e-02,2.668986e-02,-2.353248e-02,2.977690e-01,-7.650673e-01,8.739384e-01,-5.436992e-01,-3.434831e-01,8.739384e-01,-5.436992e-01,-3.434831e-01,0.000000e+00,-2.827277e-05,9.236849e-05,2.369732e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.412966e-04,7.086077e-02,-1.075461e-01,1.267837e-02,7.551063e-01,9.907512e-01,-7.368319e-01,-3.259964e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.295161e-02,,1.653812e-02,5.151901e-05,-1.794105e-04,4.063069e-04,,,,
29.8300,DS_interstep,2,b,0.0003,0.0030,1,1,0,,,3.163978e-02,4.218383e-02,-8.171441e-03,5.336032e-02,,,,,-2.973963e-02,-5.020236e-02,2.652754e-02,-2.368000e-02,2.975031e-01,-7.648964e-01,8.739380e-01,-5.436983e-01,-3.434808e-01,8.739380e-01,-5.436983e-01,-3.434808e-01,0.000000e+00,-2.782929e-05,9.007014e-05,2.299559e-04,0.000000e+00,0.000000e+00,0.000000e+00,7.710254e-04,7.075794e-02,-1.073133e-01,1.268086e-02,7.551838e-01,9.907507e-01,-7.368309e-01,-3.259932e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.166670e-02,,1.603360e-02,5.125168e-05,-1.795196e-04,4.062731e-04,,,,
29.8400,DS_interstep,2,b,0.0003,0.0029,1,1,0,,,3.058859e-02,4.081192e-02,-8.008213e-03,5.162757e-02,,,,,-2.867972e-02,-4.882562e-02,2.636453e-02,-2.382221e-02,2.972441e-01,-7.647263e-01,8.739376e-01,-5.436975e-01,-3.434786e-01,8.739376e-01,-5.436975e-01,-3.434786e-01,0.000000e+00,-2.737236e-05,8.780022e-05,2.231550e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.006030e-04,7.065505e-02,-1.070806e-01,1.268327e-02,7.552592e-01,9.907503e-01,-7.368298e-01,-3.259900e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.042009e-02,,1.554375e-02,5.099269e-05,-1.796239e-04,4.062385e-04,,,,
29.8500,DS_interstep,2,b,0.0003,0.0028,1,1,0,,,2.957150e-02,3.948240e-02,-7.844627e-03,4.994869e-02,,,,,-2.765421e-02,-4.749141e-02,2.620113e-02,-2.395929e-02,2.969918e-01,-7.645571e-01,8.739373e-01,-5.436966e-01,-3.434764e-01,8.739373e-01,-5.436966e-01,-3.434764e-01,0.000000e+00,-2.690309e-05,8.555968e-05,2.165641e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.300340e-04,7.055210e-02,-1.068478e-01,1.268560e-02,7.553326e-01,9.907498e-01,-7.368288e-01,-3.259870e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.921074e-02,,1.506823e-02,5.074176e-05,-1.797238e-04,4.062031e-04,,,,
29.8600,DS_interstep,2,b,0.0003,0.0027,1,1,0,,,2.858762e-02,3.819433e-02,-7.680963e-03,4.832241e-02,,,,,-2.666222e-02,-4.619878e-02,2.603763e-02,-2.409139e-02,2.967460e-01,-7.643887e-01,8.739369e-01,-5.436959e-01,-3.434743e-01,8.739369e-01,-5.436959e-01,-3.434743e-01,0.000000e+00,-2.642259e-05,8.334940e-05,2.101771e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.593231e-04,7.044909e-02,-1.066151e-01,1.268787e-02,7.554040e-01,9.907493e-01,-7.368278e-01,-3.259840e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.803758e-02,,1.460668e-02,5.049862e-05,-1.798192e-04,4.061668e-04,,,,
29.8700,DS_interstep,2,b,0.0003,0.0026,1,1,0,,,2.763607e-02,3.694674e-02,-7.517480e-03,4.674748e-02,,,,,-2.570285e-02,-4.494677e-02,2.587428e-02,-2.421870e-02,2.965064e-01,-7.642211e-01,8.739366e-01,-5.436951e-01,-3.434723e-01,8.739366e-01,-5.436951e-01,-3.434723e-01,0.000000e+00,-2.593193e-05,8.117020e-05,2.039879e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.884746e-04,7.034603e-02,-1.063824e-01,1.269006e-02,7.554735e-01,9.907488e-01,-7.368268e-01,-3.259812e-01,9.834401e-01,-7.394997e-01,-3.360050e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,3.689960e-02,,1.415876e-02,5.026300e-05,-1.799104e-04,4.061296e-04,,,,
