t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
17.450000,DS,2,0,0.433398552,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.147171244,-0.002141659,-0.002955088,0.000066827,0.000017647,0.026205496,b,3,4,4,6
17.460000,DS,2,0,0.432641034,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.153760582,-0.002272239,-0.003051243,0.000117311,0.000018756,0.040743097,b,3,4,4,6
17.470000,DS,2,0,0.431898297,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.160202295,-0.002398677,-0.003141529,0.000169172,0.000019243,0.055479277,b,3,4,4,6
17.480000,DS,2,0,0.431170786,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.166501937,-0.002520539,-0.003226222,0.000222112,0.000019116,0.068235370,b,3,4,4,6
17.490000,DS,2,0,0.430459027,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.172640528,-0.002637296,-0.003305542,0.000275783,0.000018540,0.078729556,b,3,4,4,6
17.500000,DS,2,0,0.429763322,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.178590683,-0.002748446,-0.003379688,0.000329792,0.000017745,0.087321677,b,3,4,4,6
17.510000,DS,2,0,0.429083735,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.184330030,-0.002853590,-0.003448850,0.000383752,0.000016914,0.094367810,b,3,4,4,6
17.520000,DS,2,0,0.428420154,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189843002,-0.002952440,-0.003513220,0.000437307,0.000016151,0.100133737,b,3,4,4,6
17.530000,DS,2,0,0.427772325,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195120014,-0.003044817,-0.003573004,0.000490147,0.000015491,0.104800675,b,3,4,4,6
17.540000,DS,2,0,0.427139893,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200155017,-0.003130637,-0.003628415,0.000542008,0.000014931,0.108493180,b,3,4,4,6
17.550000,DS,2,0,0.426522421,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204943035,-0.003209901,-0.003679677,0.000592668,0.000014450,0.111301514,b,3,4,4,6
17.560000,DS,2,0,0.425919416,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209478381,-0.003282681,-0.003727013,0.000641939,0.000014021,0.113296659,b,3,4,4,6
17.570000,DS,2,0,0.425330348,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.213753838,-0.003349099,-0.003770648,0.000689663,0.000013622,0.114539801,b,3,4,4,6
17.580000,DS,2,0,0.424754656,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.217760696,-0.003409322,-0.003810792,0.000735702,0.000013239,0.115088244,b,3,4,4,6
17.590000,DS,2,0,0.424191764,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.221489380,-0.003463541,-0.003847648,0.000779935,0.000012859,0.114998838,b,3,4,4,6
17.600000,DS,2,0,0.423641087,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.224930432,-0.003511972,-0.003881401,0.000822257,0.000012476,0.114330320,b,3,4,4,6
17.610000,DS,2,0,0.423102028,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.228075566,-0.003554844,-0.003912223,0.000862574,0.000012087,0.113142656,b,3,4,4,6
17.620000,DS,2,0,0.422573986,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.230918603,-0.003592398,-0.003940270,0.000900804,0.000011690,0.111496467,b,3,4,4,6
17.630000,DS,2,0,0.422056353,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.233456226,-0.003624886,-0.003965688,0.000936880,0.000011286,0.109452391,b,3,4,4,6
17.640000,DS,2,0,0.421548513,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.235688479,-0.003652568,-0.003988613,0.000970748,0.000010875,0.107069597,b,3,4,4,6
17.650000,DS,2,0,0.421049843,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.237618989,-0.003675713,-0.004009174,0.001002368,0.000010460,0.104404638,b,3,4,4,6
17.660000,DS,2,0,0.420559717,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.239254909,-0.003694597,-0.004027494,0.001031718,0.000010041,0.101510497,b,3,4,4,6
17.670000,DS,2,0,0.420077504,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.240606652,-0.003709505,-0.004043694,0.001058790,0.000009622,0.098435888,b,3,4,4,6
17.680000,DS,2,0,0.419602578,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.241687447,-0.003720727,-0.004057893,0.001083595,0.000009205,0.095224811,b,3,4,4,6
17.690000,DS,2,0,0.419134321,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.242512791,-0.003728555,-0.004070207,0.001106157,0.000008791,0.091916361,b,3,4,4,6
17.700000,DS,2,0,0.418672127,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.243099855,-0.003733281,-0.004080752,0.001126517,0.000008384,0.088544756,b,3,4,4,6
17.710000,DS,2,0,0.418215413,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.243466896,-0.003735196,-0.004089641,0.001144725,0.000007985,0.085139571,b,3,4,4,6
17.720000,DS,2,0,0.417763619,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.243632712,-0.003734583,-0.004096984,0.001160847,0.000007594,0.081726115,b,3,4,4,6
17.730000,DS,2,0,0.417316216,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.243616177,-0.003731715,-0.004102887,0.001174952,0.000007215,0.078325900,b,3,4,4,6
17.740000,DS,2,0,0.416872708,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.243435855,-0.003726854,-0.004107454,0.001187121,0.000006847,0.074957129,b,3,4,4,6
17.750000,DS,2,0,0.416432633,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.243109708,-0.003720246,-0.004110780,0.001197436,0.000006492,0.071635172,b,3,4,4,6
17.760000,DS,2,0,0.415995567,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.242654873,-0.003712122,-0.004112959,0.001205983,0.000006149,0.068372972,b,3,4,4,6
17.770000,DS,2,0,0.415561123,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.242087523,-0.003702695,-0.004114077,0.001212849,0.000005820,0.065181398,b,3,4,4,6
17.780000,DS,2,0,0.415128946,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.241422783,-0.003692161,-0.004114212,0.001218122,0.000005504,0.062069507,b,3,4,4,6
17.790000,DS,2,0,0.414698720,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.240674764,-0.003680699,-0.004113440,0.001221886,0.000005202,0.059044762,b,3,4,4,6
17.800000,DS,2,0,0.414270157,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.239856574,-0.003668472,-0.004111827,0.001224225,0.000004915,0.056113472,b,3,4,4,6
17.810000,DS,2,0,0.413843000,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.238980178,-0.003655629,-0.004109435,0.001225219,0.000004641,0.053279874,b,3,4,4,6
17.820000,DS,2,0,0.413417026,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.238056193,-0.003642302,-0.004106318,0.001224944,0.000004381,0.050545238,b,3,4,4,6
17.830000,DS,2,0,0.412992039,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.237093963,-0.003628609,-0.004102524,0.001223470,0.000004134,0.047911157,b,3,4,4,6
17.840000,DS,2,0,0.412567864,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.236101781,-0.003614654,-0.004098095,0.001220864,0.000003900,0.045379609,b,3,4,4,6
17.850000,DS,2,0,0.412144347,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.235087057,-0.003600527,-0.004093072,0.001217189,0.000003680,0.042951936,b,3,4,4,6
17.860000,DS,2,0,0.411721350,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.234056428,-0.003586309,-0.004087487,0.001212502,0.000003473,0.040628612,b,3,4,4,6
17.870000,DS,2,0,0.411298748,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.233015832,-0.003572072,-0.004081373,0.001206858,0.000003280,0.038409084,b,3,4,4,6
17.880000,DS,2,0,0.410876430,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.231970560,-0.003557877,-0.004074759,0.001200311,0.000003100,0.036291911,b,3,4,4,6
17.890000,DS,2,0,0.410454293,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.230925302,-0.003543779,-0.004067673,0.001192911,0.000002933,0.034275006,b,3,4,4,6
17.900000,DS,2,0,0.410032245,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.229884186,-0.003529828,-0.004060140,0.001184707,0.000002780,0.032355976,b,3,4,4,6
17.910000,DS,2,0,0.409610200,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.228850814,-0.003516066,-0.004052188,0.001175745,0.000002640,0.030532478,b,3,4,4,6
17.920000,DS,2,0,0.409188080,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.227828307,-0.003502531,-0.004043839,0.001166071,0.000002514,0.028802575,b,3,4,4,6
17.930000,DS,2,0,0.408765812,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.226819336,-0.003489256,-0.004035120,0.001155731,0.000002399,0.027165054,b,3,4,4,6
17.940000,DS,2,0,0.408343331,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.225826170,-0.003476272,-0.004026055,0.001144768,0.000002297,0.025619691,b,3,4,4,6
17.950000,DS,2,0,0.407920574,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.224850714,-0.003463604,-0.004016667,0.001133224,0.000002206,0.024167442,b,3,4,4,6
17.960000,DS,2,0,0.407497482,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.223894553,-0.003451276,-0.004006983,0.001121144,0.000002126,0.022810569,b,3,4,4,6
17.970000,DS,2,0,0.407074003,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.222958989,-0.003439308,-0.003997026,0.001108569,0.000002056,0.021552667,b,3,4,4,6
17.980000,DS,2,0,0.406650087,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.222045084,-0.003427719,-0.003986822,0.001095540,0.000001995,0.020398577,b,3,4,4,6
17.990000,DS,2,0,0.406225686,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.221153694,-0.003416524,-0.003976396,0.001082098,0.000001944,0.019354171,b,3,4,4,6
18.000000,DS,2,0,0.405800758,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.220285504,-0.003405738,-0.003965773,0.001068286,0.000001901,0.018425966,b,3,4,4,6
18.010000,DS,2,0,0.405375262,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.219441062,-0.003395372,-0.003954978,0.001054142,0.000001865,0.017620563,b,3,4,4,6
18.020000,DS,2,0,0.404949161,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.218620798,-0.003385438,-0.003944037,0.001039707,0.000001836,0.016943896,b,3,4,4,6
18.030000,DS,2,0,0.404522421,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.217825058,-0.003375943,-0.003932976,0.001025021,0.000001814,0.016400363,b,3,4,4,6
18.040000,DS,2,0,0.404095011,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.217054115,-0.003366895,-0.003921820,0.001010123,0.000001798,0.015991942,b,3,4,4,6
18.050000,DS,2,0,0.403666902,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.216308190,-0.003358300,-0.003910594,0.000995050,0.000001787,0.015717455,b,3,4,4,6
18.060000,DS,2,0,0.403238067,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.215587463,-0.003350162,-0.003899323,0.000979843,0.000001781,0.015572159,b,3,4,4,6
18.070000,DS,2,0,0.402808484,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.214892084,-0.003342484,-0.003888032,0.000964536,0.000001780,0.015547774,b,3,4,4,6
18.080000,DS,2,0,0.402378131,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.214222177,-0.003335266,-0.003876746,0.000949169,0.000001782,0.015632965,b,3,4,4,6
18.090000,DS,2,0,0.401946990,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.213577849,-0.003328511,-0.003865488,0.000933776,0.000001788,0.015814153,b,3,4,4,6
18.100000,DS,2,0,0.401515046,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.212959188,-0.003322215,-0.003854283,0.000918392,0.000001797,0.016076480,b,3,4,4,6
18.110000,DS,2,0,0.401082284,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.212366266,-0.003316378,-0.003843154,0.000903053,0.000001808,0.016404744,b,3,4,4,6
18.120000,DS,2,0,0.400648694,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.211799138,-0.003310995,-0.003832122,0.000887791,0.000001821,0.016784163,b,3,4,4,6
18.130000,DS,2,0,0.400214267,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.211257837,-0.003306061,-0.003821210,0.000872638,0.000001836,0.017200924,b,3,4,4,6
18.140000,DS,2,0,0.399778996,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210742377,-0.003301572,-0.003810440,0.000857627,0.000001851,0.017642504,b,3,4,4,6
18.150000,DS,2,0,0.399342877,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210252744,-0.003297519,-0.003799832,0.000842787,0.000001867,0.018097827,b,3,4,4,6
18.160000,DS,2,0,0.398905909,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209788896,-0.003293894,-0.003789405,0.000828147,0.000001884,0.018557275,b,3,4,4,6
18.170000,DS,2,0,0.398468092,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209350759,-0.003290689,-0.003779178,0.000813736,0.000001900,0.019012631,b,3,4,4,6
18.180000,DS,2,0,0.398029428,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208938221,-0.003287893,-0.003769170,0.000799579,0.000001916,0.019456966,b,3,4,4,6
18.190000,DS,2,0,0.397589920,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208551134,-0.003285496,-0.003759397,0.000785703,0.000001930,0.019884512,b,3,4,4,6
18.200000,DS,2,0,0.397149576,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208189306,-0.003283484,-0.003749876,0.000772130,0.000001944,0.020290528,b,3,4,4,6
18.210000,DS,2,0,0.396708404,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207852503,-0.003281846,-0.003740622,0.000758884,0.000001957,0.020671172,b,3,4,4,6
18.220000,DS,2,0,0.396266414,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207540444,-0.003280568,-0.003731649,0.000745986,0.000001968,0.021023384,b,3,4,4,6
18.230000,DS,2,0,0.395823618,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207252804,-0.003279635,-0.003722970,0.000733455,0.000001977,0.021344775,b,3,4,4,6
18.240000,DS,2,0,0.395380029,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206989209,-0.003279033,-0.003714598,0.000721310,0.000001985,0.021633536,b,3,4,4,6
18.250000,DS,2,0,0.394935662,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206749242,-0.003278747,-0.003706542,0.000709567,0.000001991,0.021888352,b,3,4,4,6
18.260000,DS,2,0,0.394490533,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206532437,-0.003278760,-0.003698814,0.000698242,0.000001995,0.022108327,b,3,4,4,6
18.270000,DS,2,0,0.394044662,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206338289,-0.003279058,-0.003691423,0.000687349,0.000001997,0.022292919,b,3,4,4,6
18.280000,DS,2,0,0.393598067,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206166247,-0.003279622,-0.003684375,0.000676900,0.000001997,0.022441884,b,3,4,4,6
18.290000,DS,2,0,0.393150767,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206015725,-0.003280437,-0.003677678,0.000666906,0.000001995,0.022555223,b,3,4,4,6
18.300000,DS,2,0,0.392702786,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205886098,-0.003281487,-0.003671338,0.000657376,0.000001990,0.022633140,b,3,4,4,6
18.310000,DS,2,0,0.392254144,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205776710,-0.003282753,-0.003665360,0.000648319,0.000001984,0.022676004,b,3,4,4,6
18.320000,DS,2,0,0.391804866,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205686874,-0.003284219,-0.003659746,0.000639742,0.000001976,0.022684313,b,3,4,4,6
18.330000,DS,2,0,0.391354975,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205615880,-0.003285870,-0.003654501,0.000631649,0.000001965,0.022658671,b,3,4,4,6
18.340000,DS,2,0,0.390904495,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205562994,-0.003287687,-0.003649625,0.000624044,0.000001953,0.022599759,b,3,4,4,6
18.350000,DS,2,0,0.390453452,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205527465,-0.003289656,-0.003645119,0.000616931,0.000001938,0.022508321,b,3,4,4,6
18.360000,DS,2,0,0.390001871,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205508528,-0.003291760,-0.003640983,0.000610311,0.000001922,0.022385143,b,3,4,4,6
18.370000,DS,2,0,0.389549778,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205505408,-0.003293984,-0.003637217,0.000604183,0.000001904,0.022231048,b,3,4,4,6
18.380000,DS,2,0,0.389097198,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205517323,-0.003296312,-0.003633818,0.000598548,0.000001884,0.022046878,b,3,4,4,6
18.390000,DS,2,0,0.388644158,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205543490,-0.003298731,-0.003630783,0.000593402,0.000001862,0.021833498,b,3,4,4,6
18.400000,DS,2,0,0.388190684,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205583123,-0.003301225,-0.003628109,0.000588743,0.000001838,0.021591783,b,3,4,4,6
18.410000,DS,2,0,0.387736801,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205635444,-0.003303782,-0.003625792,0.000584566,0.000001813,0.021322623,b,3,4,4,6
18.420000,DS,2,0,0.387282536,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205699678,-0.003306388,-0.003623827,0.000580866,0.000001786,0.021026920,b,3,4,4,6
18.430000,DS,2,0,0.386827915,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205775060,-0.003309031,-0.003622208,0.000577636,0.000001757,0.020705588,b,3,4,4,6
18.440000,DS,2,0,0.386372962,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205860840,-0.003311699,-0.003620928,0.000574870,0.000001727,0.020359558,b,3,4,4,6
18.450000,DS,2,0,0.385917702,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205956278,-0.003314381,-0.003619982,0.000572560,0.000001695,0.019989778,b,3,4,4,6
18.460000,DS,2,0,0.385462162,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206060651,-0.003317066,-0.003619360,0.000570697,0.000001661,0.019597214,b,3,4,4,6
18.470000,DS,2,0,0.385006365,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206173254,-0.003319746,-0.003619056,0.000569271,0.000001627,0.019182857,b,3,4,4,6
18.480000,DS,2,0,0.384550334,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206293401,-0.003322409,-0.003619061,0.000568272,0.000001590,0.018747722,b,3,4,4,6
18.490000,DS,2,0,0.384094094,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206420426,-0.003325049,-0.003619365,0.000567689,0.000001552,0.018292851,b,3,4,4,6
18.500000,DS,2,0,0.383637667,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206553684,-0.003327656,-0.003619960,0.000567511,0.000001513,0.017819315,b,3,4,4,6
18.510000,DS,2,0,0.383181076,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206692552,-0.003330224,-0.003620836,0.000567726,0.000001473,0.017328214,b,3,4,4,6
18.520000,DS,2,0,0.382724341,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206836430,-0.003332746,-0.003621982,0.000568321,0.000001432,0.016820678,b,3,4,4,6
18.530000,DS,2,0,0.382267486,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.206984739,-0.003335215,-0.003623389,0.000569283,0.000001389,0.016297867,b,3,4,4,6
18.540000,DS,2,0,0.381810529,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207136924,-0.003337627,-0.003625045,0.000570600,0.000001346,0.015760972,b,3,4,4,6
18.550000,DS,2,0,0.381353491,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207292455,-0.003339976,-0.003626940,0.000572257,0.000001301,0.015211213,b,3,4,4,6
18.560000,DS,2,0,0.380896392,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207450821,-0.003342257,-0.003629063,0.000574240,0.000001256,0.014649836,b,3,4,4,6
18.570000,DS,2,0,0.380439248,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207611537,-0.003344468,-0.003631402,0.000576535,0.000001210,0.014078119,b,3,4,4,6
18.580000,DS,2,0,0.379982080,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207774139,-0.003346604,-0.003633947,0.000579128,0.000001163,0.013497364,b,3,4,4,6
18.590000,DS,2,0,0.379524903,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207938186,-0.003348663,-0.003636685,0.000582004,0.000001116,0.012908899,b,3,4,4,6
18.600000,DS,2,0,0.379067734,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208103259,-0.003350642,-0.003639605,0.000585148,0.000001068,0.012314083,b,3,4,4,6
18.610000,DS,2,0,0.378610590,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208268957,-0.003352539,-0.003642696,0.000588544,0.000001020,0.011714298,b,3,4,4,6
18.620000,DS,2,0,0.378153484,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208434904,-0.003354354,-0.003645945,0.000592179,0.000000971,0.011110961,b,3,4,4,6
18.630000,DS,2,0,0.377696433,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208600742,-0.003356084,-0.003649342,0.000596037,0.000000923,0.010505524,b,3,4,4,6
18.640000,DS,2,0,0.377239450,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208766133,-0.003357728,-0.003652875,0.000600103,0.000000874,0.009899480,b,3,4,4,6
18.650000,DS,2,0,0.376782547,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208930755,-0.003359288,-0.003656532,0.000604361,0.000000826,0.009294379,b,3,4,4,6
18.660000,DS,2,0,0.376325738,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209094310,-0.003360762,-0.003660301,0.000608797,0.000000778,0.008691840,b,3,4,4,6
18.670000,DS,2,0,0.375869034,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209256511,-0.003362150,-0.003664172,0.000613397,0.000000730,0.008093577,b,3,4,4,6
18.680000,DS,2,0,0.375412447,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209417094,-0.003363454,-0.003668133,0.000618144,0.000000683,0.007501435,b,3,4,4,6
18.690000,DS,2,0,0.374955987,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209575806,-0.003364674,-0.003672173,0.000623025,0.000000637,0.006917442,b,3,4,4,6
18.700000,DS,2,0,0.374499664,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209732415,-0.003365812,-0.003676281,0.000628025,0.000000592,0.006343882,b,3,4,4,6
18.710000,DS,2,0,0.374043488,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209886700,-0.003366868,-0.003680447,0.000633130,0.000000548,0.005783409,b,3,4,4,6
18.720000,DS,2,0,0.373587467,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210038457,-0.003367844,-0.003684659,0.000638326,0.000000505,0.005239213,b,3,4,4,6
18.730000,DS,2,0,0.373131610,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210187494,-0.003368742,-0.003688908,0.000643598,0.000000465,0.004715270,b,3,4,4,6
18.740000,DS,2,0,0.372675924,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210333636,-0.003369563,-0.003693182,0.000648934,0.000000427,0.004216710,b,3,4,4,6
18.750000,DS,2,0,0.372220416,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210476718,-0.003370311,-0.003697473,0.000654319,0.000000391,0.003750355,b,3,4,4,6
18.760000,DS,2,0,0.371765093,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210616590,-0.003370986,-0.003701771,0.000659742,0.000000360,0.003325429,b,3,4,4,6
18.770000,DS,2,0,0.371309962,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210753112,-0.003371592,-0.003706065,0.000665189,0.000000332,0.002954344,b,3,4,4,6
18.780000,DS,2,0,0.370855026,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210886158,-0.003372131,-0.003710348,0.000670648,0.000000309,0.002653021,b,3,4,4,6
18.790000,DS,2,0,0.370400292,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.211015612,-0.003372605,-0.003714610,0.000676106,0.000000291,0.002439500,b,3,4,4,6
18.800000,DS,2,0,0.369945763,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.211141371,-0.003373017,-0.003718842,0.000681553,0.000000280,0.002329225,b,3,4,4,6
18.810000,DS,2,0,0.369491445,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.211263340,-0.003373369,-0.003723037,0.000686977,0.000000275,0.002327705,b,3,4,4,6
18.820000,DS,2,0,0.369037339,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.211381436,-0.003373665,-0.003727186,0.000692367,0.000000276,0.002426055,b,3,4,4,6
18.830000,DS,2,0,0.368583450,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.211495587,-0.003373907,-0.003731282,0.000697713,0.000000282,0.002604349,b,3,4,4,6
