t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
5.0000,DS_interstep,0,b,0.0008,0.0078,1,1,0,,,-8.812257e-02,-1.846806e-02,-1.785305e-03,9.005467e-02,,,,,9.273187e-02,1.579979e-02,3.013916e-03,-8.012645e-02,1.102748e-01,-9.225328e-02,1.029621e-01,-5.794975e-01,-3.586981e-01,1.029621e-01,-5.794975e-01,-3.586981e-01,0.000000e+00,6.665262e-05,-1.136800e-04,-6.094005e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.151644e-02,5.472709e-02,-6.588801e-02,6.581855e-02,1.551880e+00,2.289488e-01,-7.809369e-01,-3.526982e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.009448e-01,,4.049255e-02,7.658887e-05,-7.644384e-05,4.807366e-05,,,,
5.0100,DS_interstep,0,b,0.0008,0.0076,1,1,0,,,-8.564939e-02,-1.780339e-02,-1.994024e-03,8.750288e-02,,,,,9.024054e-02,1.513201e-02,3.224612e-03,-7.967126e-02,1.103449e-01,-9.223255e-02,1.029629e-01,-5.794987e-01,-3.587041e-01,1.029629e-01,-5.794987e-01,-3.587041e-01,0.000000e+00,6.673129e-05,-1.128423e-04,-5.933326e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.147235e-02,5.468334e-02,-6.586043e-02,6.582010e-02,1.552227e+00,2.289498e-01,-7.809383e-01,-3.527065e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.828427e-02,,3.946361e-02,7.723267e-05,-7.636823e-05,4.806502e-05,,,,
5.0200,DS_interstep,0,b,0.0008,0.0074,1,1,0,,,-8.323525e-02,-1.715212e-02,-2.205017e-03,8.501273e-02,,,,,8.780857e-02,1.447767e-02,3.437635e-03,-7.922825e-02,1.104118e-01,-9.221075e-02,1.029637e-01,-5.794999e-01,-3.587099e-01,1.029637e-01,-5.794999e-01,-3.587099e-01,0.000000e+00,6.673916e-05,-1.119091e-04,-5.776745e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.142789e-02,5.463963e-02,-6.583285e-02,6.582160e-02,1.552567e+00,2.289509e-01,-7.809398e-01,-3.527146e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.568732e-02,,3.845651e-02,7.785667e-05,-7.629500e-05,4.805718e-05,,,,
5.0300,DS_interstep,0,b,0.0007,0.0072,1,1,0,,,-8.087964e-02,-1.651477e-02,-2.416836e-03,8.258387e-02,,,,,8.543544e-02,1.383726e-02,3.651525e-03,-7.879712e-02,1.104755e-01,-9.218788e-02,1.029644e-01,-5.795011e-01,-3.587156e-01,1.029644e-01,-5.795011e-01,-3.587156e-01,0.000000e+00,6.667765e-05,-1.108859e-04,-5.624178e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.138308e-02,5.459596e-02,-6.580528e-02,6.582304e-02,1.552899e+00,2.289519e-01,-7.809412e-01,-3.527225e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.315329e-02,,3.747106e-02,7.846139e-05,-7.622408e-05,4.805014e-05,,,,
5.0400,DS_interstep,0,b,0.0007,0.0070,1,1,0,,,-7.858200e-02,-1.589179e-02,-2.628155e-03,8.021588e-02,,,,,8.312061e-02,1.321125e-02,3.864949e-03,-7.837759e-02,1.105360e-01,-9.216395e-02,1.029652e-01,-5.795022e-01,-3.587212e-01,1.029652e-01,-5.795022e-01,-3.587212e-01,0.000000e+00,6.654836e-05,-1.097786e-04,-5.475537e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.133793e-02,5.455233e-02,-6.577771e-02,6.582442e-02,1.553225e+00,2.289530e-01,-7.809426e-01,-3.527302e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,9.068149e-02,,3.650706e-02,7.904733e-05,-7.615544e-05,4.804387e-05,,,,
5.0500,DS_interstep,0,b,0.0007,0.0068,1,1,0,,,-7.634171e-02,-1.528355e-02,-2.837769e-03,7.790825e-02,,,,,8.086345e-02,1.260003e-02,4.076689e-03,-7.796937e-02,1.105935e-01,-9.213896e-02,1.029660e-01,-5.795034e-01,-3.587266e-01,1.029660e-01,-5.795034e-01,-3.587266e-01,0.000000e+00,6.635311e-05,-1.085925e-04,-5.330740e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.129245e-02,5.450874e-02,-6.575015e-02,6.582576e-02,1.553543e+00,2.289540e-01,-7.809440e-01,-3.527377e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.827112e-02,,3.556429e-02,7.961499e-05,-7.608899e-05,4.803838e-05,,,,
5.0600,DS_interstep,0,b,0.0007,0.0066,1,1,0,,,-7.415810e-02,-1.469039e-02,-3.044583e-03,7.566043e-02,,,,,7.866332e-02,1.200392e-02,4.285643e-03,-7.757217e-02,1.106480e-01,-9.211292e-02,1.029668e-01,-5.795045e-01,-3.587318e-01,1.029668e-01,-5.795045e-01,-3.587318e-01,0.000000e+00,6.609386e-05,-1.073331e-04,-5.189702e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.124665e-02,5.446519e-02,-6.572259e-02,6.582705e-02,1.553855e+00,2.289551e-01,-7.809453e-01,-3.527450e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.592137e-02,,3.464254e-02,8.016486e-05,-7.602469e-05,4.803365e-05,,,,
5.0700,DS_interstep,0,b,0.0007,0.0064,1,1,0,,,-7.203047e-02,-1.411258e-02,-3.247610e-03,7.347176e-02,,,,,7.651952e-02,1.142321e-02,4.490816e-03,-7.718570e-02,1.106995e-01,-9.208586e-02,1.029675e-01,-5.795056e-01,-3.587369e-01,1.029675e-01,-5.795056e-01,-3.587369e-01,0.000000e+00,6.577272e-05,-1.060058e-04,-5.052340e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.120054e-02,5.442167e-02,-6.569503e-02,6.582830e-02,1.554159e+00,2.289561e-01,-7.809467e-01,-3.527521e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.363133e-02,,3.374157e-02,8.069744e-05,-7.596246e-05,4.802966e-05,,,,
5.0800,DS_interstep,0,b,0.0007,0.0063,1,1,0,,,-6.995807e-02,-1.355033e-02,-3.445962e-03,7.134156e-02,,,,,7.443131e-02,1.085812e-02,4.691314e-03,-7.680970e-02,1.107483e-01,-9.205780e-02,1.029683e-01,-5.795067e-01,-3.587419e-01,1.029683e-01,-5.795067e-01,-3.587419e-01,0.000000e+00,6.539195e-05,-1.046157e-04,-4.918571e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.115413e-02,5.437819e-02,-6.566747e-02,6.582950e-02,1.554457e+00,2.289571e-01,-7.809480e-01,-3.527590e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.140008e-02,,3.286113e-02,8.121319e-05,-7.590226e-05,4.802641e-05,,,,
5.0900,DS_interstep,0,b,0.0006,0.0061,1,1,0,,,-6.794014e-02,-1.300382e-02,-3.638848e-03,6.926906e-02,,,,,7.239791e-02,1.030882e-02,4.886336e-03,-7.644388e-02,1.107943e-01,-9.202877e-02,1.029690e-01,-5.795078e-01,-3.587468e-01,1.029690e-01,-5.795078e-01,-3.587468e-01,0.000000e+00,6.495387e-05,-1.031679e-04,-4.788315e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.110742e-02,5.433474e-02,-6.563991e-02,6.583065e-02,1.554749e+00,2.289581e-01,-7.809493e-01,-3.527657e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.922662e-02,,3.200096e-02,8.171258e-05,-7.584400e-05,4.802386e-05,,,,
5.1000,DS_interstep,0,b,0.0006,0.0059,1,1,0,,,-6.597586e-02,-1.247316e-02,-3.825566e-03,6.725347e-02,,,,,7.041853e-02,9.775424e-03,5.075177e-03,-7.608798e-02,1.108376e-01,-9.199879e-02,1.029698e-01,-5.795089e-01,-3.587515e-01,1.029698e-01,-5.795089e-01,-3.587515e-01,0.000000e+00,6.446094e-05,-1.016672e-04,-4.661491e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.106044e-02,5.429133e-02,-6.561236e-02,6.583176e-02,1.555034e+00,2.289591e-01,-7.809506e-01,-3.527723e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.710993e-02,,3.116081e-02,8.219608e-05,-7.578764e-05,4.802199e-05,,,,
5.1100,DS_interstep,0,b,0.0006,0.0057,1,1,0,,,-6.406440e-02,-1.195843e-02,-4.005499e-03,6.529391e-02,,,,,6.849232e-02,9.258025e-03,5.257212e-03,-7.574172e-02,1.108784e-01,-9.196791e-02,1.029705e-01,-5.795099e-01,-3.587561e-01,1.029705e-01,-5.795099e-01,-3.587561e-01,0.000000e+00,6.391567e-05,-1.001185e-04,-4.538019e-04,0.000000e+00,0.000000e+00,0.000000e+00,-5.101318e-02,5.424795e-02,-6.558481e-02,6.583284e-02,1.555313e+00,2.289601e-01,-7.809518e-01,-3.527786e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.504895e-02,,3.034039e-02,8.266414e-05,-7.573311e-05,4.802079e-05,,,,
