t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
39.480000,SS,4,1,1.857507658,0.249283466,-0.346751692,-4.999997887,0.440245570,0.775153246,1.164138711,planner_track,0.195454358,-0.000659106,-0.000212213,0.000041046,0.007943990,0.134970368,b,4,4,5,9
39.580000,SS,4,1,1.860887776,0.349666274,-0.120700931,-4.999998009,0.424594229,0.726756748,1.183517929,planner_track,0.214692306,-0.000623645,-0.000191231,0.000026696,0.007873284,0.097271058,b,4,4,5,9
39.680000,SS,4,1,1.863960024,0.441073455,0.112321148,-4.999998109,0.409803957,0.671719339,1.205745202,planner_track,0.247511566,-0.000589763,-0.000171097,0.000013526,0.007801218,0.063898976,b,4,4,5,9
39.780000,SS,4,1,1.866732977,0.524419363,0.349756610,-4.999998194,0.395516244,0.611427399,1.229839535,planner_track,0.283404607,-0.000556966,-0.000151367,0.000001503,0.007728012,0.038993675,b,4,4,5,9
39.880000,SS,4,1,1.869214536,0.600297586,0.589467262,-4.999998265,0.381519489,0.547147519,1.255150316,planner_track,0.317143726,-0.000524906,-0.000131748,-0.000009387,0.007653670,0.032160545,b,4,4,5,9
39.980000,SS,4,1,1.871412022,0.669078699,0.829700783,-4.999998327,0.367714648,0.480014588,1.281289016,planner_track,0.346497777,-0.000493352,-0.000112051,-0.000019150,0.007578072,0.043342429,b,4,4,5,9
40.080000,SS,4,1,1.873332237,0.730975629,1.069010964,-4.999998382,0.354075797,0.411025948,1.308026862,planner_track,0.370676620,-0.000462155,-0.000092167,-0.000027789,0.007501038,0.058352739,b,4,4,5,9
40.180000,SS,4,1,1.874981503,0.786070038,1.306098946,-4.999998429,0.340607032,0.341040512,1.335148453,planner_track,0.389587093,-0.000431221,-0.000072040,-0.000035317,0.007422376,0.071497925,b,4,4,5,9
40.280000,SS,4,1,1.876365691,0.834407538,1.539931684,-4.999998445,0.327356440,0.270787794,1.362573998,planner_track,0.403484445,-0.000400501,-0.000051653,-0.000041744,0.007341907,0.081572008,b,4,4,5,9
40.380000,SS,4,1,1.877490235,0.876006710,1.769634752,-4.999998436,0.314386434,0.200876445,1.390260220,planner_track,0.412798052,-0.000369974,-0.000031014,-0.000047087,0.007259479,0.088476867,b,4,4,5,9
40.480000,SS,4,1,1.878360147,0.910884901,1.994458607,-4.999998426,0.301763387,0.131806387,1.418180719,planner_track,0.418037406,-0.000339631,-0.000010146,-0.000051369,0.007174981,0.092450485,b,4,4,5,9
40.580000,SS,4,1,1.878980024,0.939073175,2.213750672,-4.999998416,0.289552537,0.063981644,1.446318374,planner_track,0.419737877,-0.000309469,0.000010921,-0.000054622,0.007088342,0.093852666,b,4,4,5,9
40.680000,SS,4,1,1.879354066,0.960626534,2.426933849,-4.999998405,0.277813350,-0.002275610,1.474656540,planner_track,0.418427880,-0.000279485,0.000032154,-0.000056883,0.006999533,0.093084564,b,4,4,5,9
40.780000,SS,4,1,1.879486084,0.975629571,2.633490127,-4.999998393,0.266596971,-0.066711561,1.503174121,planner_track,0.414608660,-0.000249674,0.000053520,-0.000058196,0.006908567,0.090550533,b,4,4,5,9
40.880000,SS,4,1,1.879379517,0.984198634,2.832948580,-4.999998380,0.255945000,-0.129128213,1.531842732,planner_track,0.408742085,-0.000220022,0.000074993,-0.000058607,0.006815491,0.086637202,b,4,4,5,9
40.980000,SS,4,1,1.879037454,0.986481557,3.024877007,-4.999998366,0.245889087,-0.189372182,1.560625000,planner_track,0.401243849,-0.000190514,0.000096549,-0.000058171,0.006720387,0.081701280,b,4,4,5,9
41.080000,SS,4,1,1.878462648,0.982655686,3.208876512,-4.999998351,0.236451122,-0.247325040,1.589473712,planner_track,0.392480455,-0.000161127,0.000118174,-0.000056943,0.006623369,0.076062562,b,4,4,5,9
41.180000,SS,4,1,1.877657541,0.972924826,3.384578337,-4.999998335,0.227643790,-0.302895269,1.618331551,planner_track,0.382768894,-0.000131832,0.000139860,-0.000054981,0.006524574,0.070000420,b,4,4,5,9
41.280000,SS,4,1,1.876624285,0.957515565,3.551642387,-4.999998317,0.219471361,-0.356011796,1.647131236,planner_track,0.372378231,-0.000102598,0.000161607,-0.000052347,0.006424168,0.063752777,b,4,4,5,9
41.380000,SS,4,1,1.875364772,0.936673352,3.709756932,-4.999998298,0.211930583,-0.406618958,1.675795984,planner_track,0.361532503,-0.000073391,0.000183422,-0.000049100,0.006322339,0.057516900,b,4,4,5,9
41.480000,SS,4,1,1.873880654,0.910658556,3.858639068,-4.999998276,0.205011624,-0.454672753,1.704240197,planner_track,0.350414470,-0.000044177,0.000205316,-0.000045305,0.006219296,0.051451517,b,4,4,5,9
41.580000,SS,4,1,1.872173375,0.879742701,3.998035606,-4.999998253,0.198699007,-0.500138166,1.732370341,planner_track,0.339169845,-0.000014922,0.000227309,-0.000041025,0.006115273,0.045679875,b,4,4,5,9
41.680000,SS,4,1,1.870244194,0.844204972,4.127724117,-4.999998228,0.192972498,-0.542987383,1.760085964,planner_track,0.327911732,0.000014408,0.000249422,-0.000036322,0.006010527,0.040293405,b,4,4,5,9
41.780000,SS,4,1,1.868094220,0.804329058,4.247513947,-4.999998200,0.187807933,-0.583198697,1.787280809,planner_track,0.316725054,0.000043845,0.000271680,-0.000031261,0.005905337,0.035355720,b,4,4,5,9
41.880000,SS,4,1,1.865724432,0.760400358,4.357247050,-4.999998168,0.183177982,-0.620755958,1.813843990,planner_track,0.305670810,0.000073415,0.000294112,-0.000025904,0.005800010,0.030906696,b,4,4,5,9
41.980000,SS,4,1,1.863135714,0.712703547,4.456798560,-4.999998133,0.179052827,-0.655648388,1.839661203,planner_track,0.294790052,0.000103146,0.000316745,-0.000020313,0.005694879,0.026966390,b,4,4,5,9
42.080000,SS,4,1,1.860328881,0.661520513,4.546077233,-4.999998094,0.175400751,-0.687870710,1.864615904,planner_track,0.284107516,0.000133057,0.000339607,-0.000014550,0.005590308,0.023538588,b,4,4,5,9
42.180000,SS,4,1,1.857304705,0.607128550,4.625024912,-4.999998049,0.172188716,-0.717423282,1.888590575,planner_track,0.273634861,0.000163166,0.000362726,-0.000008678,0.005486691,0.020613755,b,4,4,5,9
42.280000,SS,4,1,1.854063944,0.549798948,4.693616667,-4.999997998,0.169382780,-0.744312536,1.911467792,planner_track,0.263373501,0.000193488,0.000386125,-0.000002754,0.005384455,0.018171264,b,4,4,5,9
42.380000,SS,4,1,1.850607366,0.489666561,4.750596412,-4.999958020,0.167055532,-0.768246099,1.933324190,planner_track,0.253318290,0.000224026,0.000409823,0.000003112,0.005284062,0.016181003,b,4,4,5,9
42.480000,SS,4,1,1.846935731,0.427408218,4.799931285,-4.999997875,0.164848867,-0.790164005,1.953495732,planner_track,0.243452683,0.000254811,0.000433847,0.000009012,0.005186006,0.014604438,b,4,4,5,9
42.580000,SS,4,1,1.843049953,0.362871435,4.837742137,-4.999997798,0.163050726,-0.809186590,1.972422408,planner_track,0.233765326,0.000285795,0.000458234,0.000014753,0.005090817,0.013394273,b,4,4,5,9
42.680000,SS,4,1,1.838950975,0.296362449,4.865405630,-4.999997707,0.161555093,-0.825637826,1.989902480,planner_track,0.224236518,0.000317042,0.000482934,0.000020308,0.004999061,0.012499808,b,4,4,5,9
42.780000,DS,4,0,1.834443108,1.187496193,1.901238344,2.500286206,-0.284458507,-1.781529234,1.319389175,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,0.000184721,0.048146749,b,4,5,5,10
42.880000,DS,4,0,1.829731319,1.394510583,3.273810219,3.063672067,-0.381300019,-2.356254043,0.660726753,ds_hold,0.023329632,-0.000193364,-0.001294874,0.000697118,0.000008807,0.060234613,b,4,5,5,10
42.980000,DS,4,0,1.825155610,1.121207606,1.714296945,4.016213888,-0.531443699,-1.916375602,-0.215833182,ds_hold,0.036205710,-0.000535352,-0.002629877,0.001059417,0.000005976,0.045037823,b,4,5,5,10
43.080000,DS,4,0,1.820922312,0.977167835,1.127598272,4.235364515,-0.472463970,-1.371612025,-0.462169208,ds_hold,0.047833622,-0.000979872,-0.003918665,0.001169612,0.000004908,0.040862743,b,4,5,5,10
43.180000,DS,4,0,1.816983008,0.835327639,0.629425384,4.385429526,-0.351901664,-0.818918607,-0.551839648,ds_hold,0.069111256,-0.001480863,-0.005137877,0.001099288,0.000003528,0.032649391,b,4,5,5,10
43.280000,DS,4,0,1.813293361,0.741166230,0.264779188,4.517306124,-0.249598935,-0.429810737,-0.532359308,ds_hold,0.098423066,-0.002004672,-0.006281446,0.000920612,0.000002495,0.025075663,b,4,5,5,10
43.380000,DS,4,0,1.809817338,0.688168479,0.028855053,4.640914737,-0.174838134,-0.176728622,-0.477940303,ds_hold,0.131740409,-0.002528143,-0.007355074,0.000685548,0.000001968,0.018812010,b,4,5,5,10
43.480000,DS,4,0,1.806518142,0.662218211,-0.119351232,4.772941698,-0.122408849,-0.017516945,-0.422485022,ds_hold,0.166144507,-0.003037242,-0.008368559,0.000427077,0.000001737,0.014239517,b,4,5,5,10
43.580000,DS,4,0,1.803366521,0.654085460,-0.210202675,4.914727547,-0.088775946,0.073984016,-0.377639953,ds_hold,0.199866657,-0.003524708,-0.009330747,0.000165576,0.000001633,0.011342585,b,4,5,5,10
43.680000,DS,4,0,1.800342677,0.657279261,-0.264183404,5.061965706,-0.069798997,0.117726524,-0.345242844,ds_hold,0.231883997,-0.003987721,-0.010248184,-0.000087373,0.000001556,0.009664994,b,4,5,5,10
43.780000,DS,4,0,1.797434403,0.666658287,-0.296384458,5.209556248,-0.060844246,0.130333223,-0.322816279,ds_hold,0.261643754,-0.004426132,-0.011125233,-0.000326325,0.000001473,0.008672018,b,4,5,5,10
43.880000,DS,4,0,1.794634497,0.678515682,-0.317598202,5.353374271,-0.057716677,0.125063584,-0.306676606,ds_hold,0.288891402,-0.004841231,-0.011964661,-0.000549804,0.000001383,0.008019711,b,4,5,5,10
43.980000,DS,4,0,1.791938468,0.690575940,-0.334830622,5.490840569,-0.057204757,0.111620005,-0.293640861,ds_hold,0.313558869,-0.005234917,-0.012768284,-0.000758565,0.000001296,0.007545093,b,4,5,5,10
44.080000,DS,4,0,1.789342861,0.701742310,-0.352025559,5.620820365,-0.057219420,0.096315365,-0.281623211,ds_hold,0.335691337,-0.005609171,-0.013537481,-0.000954349,0.000001215,0.007167339,b,4,5,5,10
44.180000,DS,4,0,1.786844261,0.711740793,-0.370899389,5.743153387,-0.056666075,0.082607694,-0.269572978,ds_hold,0.355400021,-0.005965770,-0.014273511,-0.001139076,0.000001142,0.006834103,b,4,5,5,10
44.280000,DS,4,0,1.784438864,0.720731524,-0.391743047,5.857882689,-0.055179561,0.071861380,-0.257169429,ds_hold,0.372832336,-0.006306176,-0.014977672,-0.001314424,0.000001077,0.006511227,b,4,5,5,10
44.380000,DS,4,0,1.782122417,0.728362573,-0.413987362,5.959549782,-0.052831295,0.064144742,-0.244499028,ds_hold,0.388153417,-0.006631524,-0.015651345,-0.001481666,0.000001016,0.006183154,b,4,5,5,10
44.480000,DS,4,0,1.779890336,0.727678866,-0.435669142,5.989032837,-0.049860773,0.058938371,-0.231754211,ds_hold,0.401534864,-0.006942668,-0.016295986,-0.001641673,0.000000961,0.005848649,b,4,5,5,10
44.580000,DS,4,0,1.777737878,0.724613257,-0.457041223,5.992629141,-0.046576592,0.055517910,-0.219257864,ds_hold,0.413147368,-0.007240259,-0.016913083,-0.001795008,0.000000908,0.005515824,b,4,5,5,10
44.680000,DS,4,0,1.775660375,0.722392947,-0.478129486,5.995590073,-0.043171454,0.053359242,-0.207163747,ds_hold,0.423157156,-0.007524848,-0.017504093,-0.001942041,0.000000859,0.005194810,b,4,5,5,10
44.780000,DS,4,0,1.773653402,0.721081924,-0.498671972,5.998462589,-0.039495543,0.052672993,-0.195138372,ds_hold,0.431723487,-0.007796948,-0.018070403,-0.002083054,0.000000812,0.004892772,b,4,5,5,10
44.880000,DS,4,0,1.771712829,0.720593490,-0.518578807,6.001348295,-0.034262806,0.055877261,-0.180792443,ds_hold,0.438996522,-0.008057076,-0.018613333,-0.002218310,0.000000766,0.004610189,b,4,5,5,10
44.980000,DS,4,0,1.769834554,0.720706624,-0.537915470,6.004254715,-0.020340408,0.071523431,-0.143493105,ds_hold,0.445112997,-0.008305833,-0.019134394,-0.002348218,0.000000697,0.004295718,b,4,5,5,10
45.080000,DS,4,0,1.768010405,0.720474026,-0.557441092,6.007175583,0.016988079,0.072067204,0.025773597,ds_hold,0.450149694,-0.008544843,-0.019638959,-0.002475127,0.000000349,0.003143460,b,4,5,5,10
45.180000,DS,4,0,1.766213896,0.713027596,-0.586492414,6.009280819,0.033835723,0.086093868,0.073606335,ds_hold,0.453957163,-0.008779452,-0.020144125,-0.002607056,0.000000304,0.000721248,b,4,5,5,10
45.280000,DS,4,0,1.764424741,0.698071765,-0.633567030,6.010199946,0.045096894,0.108694824,0.076558416,ds_hold,0.456514911,-0.009014856,-0.020656457,-0.002744060,0.000000262,0.000875247,b,4,5,5,10
45.380000,DS,4,0,1.762640516,0.690119907,-0.673342281,6.011265449,0.046666167,0.116526544,0.068071448,ds_hold,0.457983299,-0.009252979,-0.021174565,-0.002881680,0.000000190,0.001118441,b,4,5,5,10
45.480000,DS,4,0,1.760863828,0.687169581,-0.705876616,6.012212420,0.042410248,0.115193456,0.051074881,ds_hold,0.458517118,-0.009493115,-0.021696538,-0.003017852,0.000000110,0.000907577,b,4,5,5,10
45.580000,DS,4,0,1.759099250,0.686249971,-0.735282533,6.013405777,0.035956164,0.109142207,0.031927864,ds_hold,0.458278055,-0.009733603,-0.022220086,-0.003152091,0.000000064,0.000731720,b,4,5,5,10
45.680000,DS,4,0,1.757351590,0.684661699,-0.763726720,6.013900939,0.029587491,0.101723241,0.014946063,ds_hold,0.457412960,-0.009972857,-0.022742984,-0.003284676,0.000000095,0.000892507,b,4,5,5,10
45.780000,DS,4,0,1.755624801,0.681874581,-0.792438163,6.013801843,0.024530799,0.095093065,0.002214699,ds_hold,0.456040099,-0.010209743,-0.023263397,-0.003416146,0.000000134,0.001167204,b,4,5,5,10
45.880000,DS,4,0,1.753921511,0.678777188,-0.822030273,6.014004182,0.021193808,0.090263591,-0.005867485,ds_hold,0.454247785,-0.010443609,-0.023780027,-0.003547016,0.000000157,0.001367754,b,4,5,5,10
45.980000,DS,4,0,1.752243008,0.675396145,-0.852444777,6.014410364,0.019468995,0.087375486,-0.009830994,ds_hold,0.452099444,-0.010674184,-0.024292114,-0.003677651,0.000000165,0.001460492,b,4,5,5,10
46.080000,DS,4,0,1.750589478,0.671842913,-0.883414906,6.014927182,0.018965351,0.086082662,-0.010773507,ds_hold,0.449640546,-0.010901446,-0.024799351,-0.003808252,0.000000162,0.001465063,b,4,5,5,10
46.180000,DS,4,0,1.748960343,0.668244282,-0.914644705,6.015489679,0.019205661,0.085845292,-0.009939396,ds_hold,0.446905224,-0.011125504,-0.025301754,-0.003938882,0.000000153,0.001415266,b,4,5,5,10
46.280000,DS,4,0,1.747354624,0.664707008,-0.945886573,6.016060148,0.019759103,0.086128117,-0.008410310,ds_hold,0.443921511,-0.011346522,-0.025799521,-0.004069509,0.000000142,0.001343447,b,4,5,5,10
46.380000,DS,4,0,1.745771233,0.661304364,-0.976969308,6.016622681,0.020311350,0.086510892,-0.006943181,ds_hold,0.440714829,-0.011564665,-0.026292906,-0.004200056,0.000000132,0.001273253,b,4,5,5,10
46.480000,DS,4,0,1.744209168,0.658072674,-1.007800767,6.017175655,0.020681918,0.086729614,-0.005946535,ds_hold,0.437309808,-0.011780067,-0.026782143,-0.004330430,0.000000125,0.001217441,b,4,5,5,10
46.580000,DS,4,0,1.742667614,0.655015488,-1.038355842,6.017725016,0.020805970,0.086669290,-0.005546157,ds_hold,0.433730847,-0.011992830,-0.027267402,-0.004460549,0.000000121,0.001179482,b,4,5,5,10
46.680000,DS,4,0,1.741145958,0.652113122,-1.068655481,6.018278908,0.020699124,0.086327932,-0.005683750,ds_hold,0.430001891,-0.012203020,-0.027748780,-0.004590356,0.000000118,0.001157097,b,4,5,5,10
46.780000,DS,4,0,1.739643760,0.649334301,-1.098743243,6.018844390,0.020419995,0.085770302,-0.006210417,ds_hold,0.426145885,-0.012410676,-0.028226316,-0.004719820,0.000000117,0.001145676,b,4,5,5,10
46.880000,DS,4,0,1.738160697,0.646645220,-1.128665574,6.019425038,0.020039567,0.085085809,-0.006957148,ds_hold,0.422184209,-0.012615824,-0.028700006,-0.004848930,0.000000117,0.001140478,b,4,5,5,10
46.980000,DS,4,0,1.736696515,0.643963748,-1.158456881,6.019980557,0.019622218,0.084358533,-0.007773293,ds_hold,0.418136275,-0.012818481,-0.029169826,-0.004977690,0.000000117,0.001137635,b,4,5,5,10
47.080000,DS,4,0,1.735250977,0.641178287,-1.188135428,6.020440065,0.019215668,0.083651730,-0.008548445,ds_hold,0.414019328,-0.013018664,-0.029635747,-0.005106108,0.000000117,0.001134441,b,4,5,5,10
47.180000,DS,4,0,1.733823841,0.638409040,-1.217716909,6.020902896,0.018842863,0.083002722,-0.009241421,ds_hold,0.409848441,-0.013216390,-0.030097749,-0.005234193,0.000000117,0.001129473,b,4,5,5,10
47.280000,DS,4,0,1.732414843,0.635667185,-1.247201217,6.021379325,0.018511258,0.082422602,-0.009838212,ds_hold,0.405636700,-0.013411683,-0.030555822,-0.005361951,0.000000116,0.001122364,b,4,5,5,10
47.380000,DS,4,0,1.731023699,0.632951705,-1.276579967,6.021866723,0.018217492,0.081905875,-0.010346910,ds_hold,0.401395445,-0.013604569,-0.031009970,-0.005489383,0.000000115,0.001113357,b,4,5,5,10
47.480000,DS,4,0,1.729650109,0.630262680,-1.305843058,6.022362489,0.017952762,0.081439027,-0.010787892,ds_hold,0.397134525,-0.013795077,-0.031460205,-0.005616484,0.000000114,0.001102983,b,4,5,5,10
47.580000,DS,4,0,1.728293762,0.627600292,-1.334981519,6.022864532,0.017706945,0.081006507,-0.011184425,ds_hold,0.392862534,-0.013983237,-0.031906549,-0.005743249,0.000000113,0.001091829,b,4,5,5,10
47.680000,DS,4,0,1.726954346,0.624964159,-1.363988656,6.023371207,0.017471222,0.080594577,-0.011556676,ds_hold,0.388587014,-0.014169079,-0.032349025,-0.005869667,0.000000111,0.001080398,b,4,5,5,10
47.780000,DS,4,0,1.725631551,0.622353261,-1.392860286,6.023881365,0.017239316,0.080193192,-0.011918971,ds_hold,0.384314610,-0.014352634,-0.032787662,-0.005995729,0.000000110,0.001069043,b,4,5,5,10
47.880000,DS,4,0,1.724325077,0.619765969,-1.421594369,6.024394192,0.017007692,0.079796337,-0.012279427,ds_hold,0.380051189,-0.014533932,-0.033222488,-0.006121427,0.000000109,0.001057962,b,4,5,5,10
